Address,Fasl,weight,khanevartype,province,town,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_netincome
21402546032,2,160,1,CharmahalBakhtiari,2,554000000.0,0.0,19060000.0,12180000.0,585240000.0
21402546035,2,160,1,CharmahalBakhtiari,2,562000000.0,0.0,20640000.0,17640000.0,600280000.0
21402546120,3,160,1,CharmahalBakhtiari,2,450000000.0,0.0,218160000.0,6720000.0,674880000.0
21402546123,3,160,1,CharmahalBakhtiari,2,0.0,0.0,19260000.0,6720000.0,25980000.0
21402546127,3,160,1,CharmahalBakhtiari,2,830000000.0,0.0,34440000.0,17640000.0,882080000.0
21402546129,3,160,1,CharmahalBakhtiari,2,700000000.0,0.0,36540000.0,21840000.0,758380000.0
21402546132,3,160,1,CharmahalBakhtiari,2,480000000.0,0.0,78260000.0,12180000.0,570440000.0
21402546135,3,160,1,CharmahalBakhtiari,2,0.0,380000000.0,42300000.0,27300000.0,449600000.0
21402546220,4,160,1,CharmahalBakhtiari,2,0.0,650000000.0,36390000.0,17640000.0,704030000.0
21402546223,4,160,1,CharmahalBakhtiari,2,420000000.0,0.0,2731310000.0,12180000.0,3163490000.0
21402546226,4,160,1,CharmahalBakhtiari,2,826890000.0,0.0,427600000.0,12180000.0,1266670000.0
21402546229,4,160,1,CharmahalBakhtiari,2,720000000.0,0.0,35060000.0,12180000.0,767240000.0
21402546232,4,160,1,CharmahalBakhtiari,2,0.0,220000000.0,358600000.0,1260000.0,579860000.0
21402546235,4,160,1,CharmahalBakhtiari,2,0.0,220000000.0,505600000.0,6720000.0,732320000.0
21402546320,1,160,1,CharmahalBakhtiari,2,0.0,650000000.0,41300000.0,23100000.0,714400000.0
21402546323,1,160,1,CharmahalBakhtiari,2,0.0,650000000.0,7700000.0,12180000.0,669880000.0
21402546326,1,160,1,CharmahalBakhtiari,2,0.0,0.0,324160000.0,12180000.0,336340000.0
21402546329,1,160,1,CharmahalBakhtiari,2,0.0,600000000.0,166200000.0,18900000.0,785100000.0
21402546332,1,160,1,CharmahalBakhtiari,2,0.0,0.0,263100000.0,13440000.0,276540000.0
21402546335,1,160,1,CharmahalBakhtiari,2,154735000.0,0.0,69600000.0,6720000.0,231055000.0
21402546420,2,192,1,CharmahalBakhtiari,2,0.0,600000000.0,266000000.0,17640000.0,883640000.0
21402546423,2,192,1,CharmahalBakhtiari,2,0.0,0.0,316200000.0,16380000.0,332580000.0
21402546426,2,192,1,CharmahalBakhtiari,2,315000000.0,0.0,20200000.0,12180000.0,347380000.0
21402546429,2,192,1,CharmahalBakhtiari,2,90000000.0,240000000.0,256200000.0,12380000.0,598580000.0
21402546435,2,192,1,CharmahalBakhtiari,2,360000000.0,0.0,6760000.0,17640000.0,384400000.0
21402546520,3,160,1,CharmahalBakhtiari,2,700000000.0,0.0,22540000.0,17640000.0,740180000.0
21402546523,3,160,1,CharmahalBakhtiari,2,0.0,700000000.0,500000000.0,6720000.0,1206720000.0
21402546526,3,160,1,CharmahalBakhtiari,2,0.0,600000000.0,18600000.0,12180000.0,630780000.0
21402546528,3,160,1,CharmahalBakhtiari,2,579825000.0,0.0,18360000.0,12180000.0,610365000.0
21402546532,3,160,1,CharmahalBakhtiari,2,1165000000.0,0.0,236640000.0,17640000.0,1419280000.0
21402546535,3,160,1,CharmahalBakhtiari,2,600000000.0,0.0,24640000.0,17640000.0,642280000.0
21402546620,4,160,1,CharmahalBakhtiari,2,0.0,0.0,723800000.0,1260000.0,725060000.0
21402546623,4,160,1,CharmahalBakhtiari,2,420000000.0,0.0,34000000.0,23100000.0,477100000.0
21402546626,4,160,1,CharmahalBakhtiari,2,0.0,0.0,161600000.0,1260000.0,162860000.0
21402546629,4,160,1,CharmahalBakhtiari,2,0.0,1565000000.0,6800000.0,21840000.0,1593640000.0
21402546632,4,160,1,CharmahalBakhtiari,2,0.0,600000000.0,850160000.0,12180000.0,1462340000.0
21402546635,4,160,1,CharmahalBakhtiari,2,0.0,0.0,724000000.0,6720000.0,730720000.0
21402546720,1,160,1,CharmahalBakhtiari,2,0.0,0.0,244500000.0,5460000.0,249960000.0
21402546723,1,160,1,CharmahalBakhtiari,2,540000000.0,0.0,43340000.0,18340000.0,601680000.0
21402546726,1,160,1,CharmahalBakhtiari,2,0.0,0.0,315160000.0,7420000.0,322580000.0
21402546729,1,160,1,CharmahalBakhtiari,2,0.0,0.0,73800000.0,1960000.0,75760000.0
21402546732,1,160,1,CharmahalBakhtiari,2,272000000.0,0.0,28160000.0,12880000.0,313040000.0
21402546735,1,160,1,CharmahalBakhtiari,2,609000000.0,0.0,30910000.0,18340000.0,658250000.0
21403546820,2,118,1,CharmahalBakhtiari,3,0.0,970000000.0,225200000.0,32760000.0,1227960000.0
21403546823,2,118,1,CharmahalBakhtiari,3,0.0,0.0,630150000.0,1260000.0,631410000.0
21403546826,2,118,1,CharmahalBakhtiari,3,0.0,0.0,613500000.0,5810000.0,619310000.0
21403546829,2,118,1,CharmahalBakhtiari,3,0.0,0.0,130600000.0,1260000.0,131860000.0
21403546832,2,118,1,CharmahalBakhtiari,3,0.0,0.0,251800000.0,1260000.0,253060000.0
21403546835,2,118,1,CharmahalBakhtiari,3,0.0,0.0,332040000.0,12180000.0,344220000.0
21403546920,3,118,1,CharmahalBakhtiari,3,0.0,470000000.0,304550000.0,28560000.0,803110000.0
21403546923,3,118,1,CharmahalBakhtiari,3,630000000.0,0.0,35700000.0,23100000.0,688800000.0
21403546928,3,118,1,CharmahalBakhtiari,3,420000000.0,0.0,39800000.0,23100000.0,482900000.0
21403546930,3,118,1,CharmahalBakhtiari,3,0.0,540000000.0,38000000.0,28560000.0,606560000.0
21403546932,3,118,1,CharmahalBakhtiari,3,0.0,20000000.0,132800000.0,6720000.0,159520000.0
21403546935,3,118,1,CharmahalBakhtiari,3,420000000.0,0.0,95800000.0,34020000.0,549820000.0
21403547020,4,118,1,CharmahalBakhtiari,3,600000000.0,750000000.0,22000000.0,18900000.0,1390900000.0
21403547023,4,118,1,CharmahalBakhtiari,3,0.0,800000000.0,416400000.0,12180000.0,1228580000.0
21403547026,4,118,1,CharmahalBakhtiari,3,480000000.0,0.0,103600000.0,13440000.0,597040000.0
21403547029,4,118,1,CharmahalBakhtiari,3,1433000000.0,0.0,32400000.0,23100000.0,1488500000.0
21403547032,4,118,1,CharmahalBakhtiari,3,560000000.0,0.0,85400000.0,18900000.0,664300000.0
21403547035,4,118,1,CharmahalBakhtiari,3,480000000.0,0.0,38800000.0,23100000.0,541900000.0
21403547120,1,118,1,CharmahalBakhtiari,3,360000000.0,0.0,68760000.0,23450000.0,452210000.0
21403547123,1,118,1,CharmahalBakhtiari,3,370000000.0,0.0,117560000.0,17990000.0,505550000.0
21403547126,1,118,1,CharmahalBakhtiari,3,0.0,0.0,246360000.0,5460000.0,251820000.0
21403547129,1,118,1,CharmahalBakhtiari,3,1050000000.0,0.0,63860000.0,39830000.0,1153690000.0
21403547132,1,118,1,CharmahalBakhtiari,3,0.0,350000000.0,29560000.0,12530000.0,392090000.0
21403547135,1,118,1,CharmahalBakhtiari,3,0.0,600000000.0,30760000.0,17990000.0,648750000.0
21403547220,2,118,1,CharmahalBakhtiari,3,0.0,0.0,111690000.0,17640000.0,129330000.0
21403547223,2,118,1,CharmahalBakhtiari,3,0.0,0.0,181650000.0,25830000.0,207480000.0
21403547226,2,118,1,CharmahalBakhtiari,3,304000000.0,0.0,35290000.0,17640000.0,356930000.0
21403547229,2,118,1,CharmahalBakhtiari,3,660000000.0,0.0,24160000.0,17640000.0,701800000.0
21403547232,2,118,1,CharmahalBakhtiari,3,0.0,350000000.0,41840000.0,24360000.0,416200000.0
21403547235,2,118,1,CharmahalBakhtiari,3,0.0,50000000.0,281250000.0,6720000.0,337970000.0
21403547320,3,118,1,CharmahalBakhtiari,3,880000000.0,0.0,29800000.0,17640000.0,927440000.0
21403547323,3,118,1,CharmahalBakhtiari,3,750000000.0,0.0,35800000.0,17640000.0,803440000.0
21403547326,3,118,1,CharmahalBakhtiari,3,0.0,0.0,32800000.0,17640000.0,50440000.0
21403547329,3,118,1,CharmahalBakhtiari,3,0.0,0.0,173800000.0,23100000.0,196900000.0
21403547332,3,118,1,CharmahalBakhtiari,3,0.0,0.0,1041000000.0,4900000.0,1045900000.0
21403547335,3,118,1,CharmahalBakhtiari,3,0.0,0.0,126400000.0,1260000.0,127660000.0
21403547420,4,118,1,CharmahalBakhtiari,3,0.0,500000000.0,199600000.0,6720000.0,706320000.0
21403547423,4,118,1,CharmahalBakhtiari,3,1074000000.0,0.0,49100000.0,23100000.0,1146200000.0
21403547426,4,118,1,CharmahalBakhtiari,3,960000000.0,0.0,30060000.0,12180000.0,1002240000.0
21403547429,4,118,1,CharmahalBakhtiari,3,1044000000.0,0.0,15500000.0,17640000.0,1077140000.0
21403547432,4,118,1,CharmahalBakhtiari,3,954000000.0,0.0,16000000.0,17640000.0,987640000.0
21403547435,4,118,1,CharmahalBakhtiari,3,0.0,0.0,448600000.0,0.0,448600000.0
21403547520,1,141,1,CharmahalBakhtiari,3,1100000000.0,0.0,13500000.0,17640000.0,1131140000.0
21403547523,1,141,1,CharmahalBakhtiari,3,0.0,0.0,399840000.0,6720000.0,406560000.0
21403547526,1,141,1,CharmahalBakhtiari,3,0.0,600000000.0,19700000.0,17640000.0,637340000.0
21403547529,1,141,1,CharmahalBakhtiari,3,480000000.0,0.0,27960000.0,23100000.0,531060000.0
21403547535,1,141,1,CharmahalBakhtiari,3,300000000.0,0.0,20160000.0,12180000.0,332340000.0
21404547620,2,331,1,CharmahalBakhtiari,4,0.0,0.0,79910000.0,6720000.0,86630000.0
21404547623,2,331,1,CharmahalBakhtiari,4,256000000.0,0.0,46600000.0,23100000.0,325700000.0
21404547626,2,331,1,CharmahalBakhtiari,4,0.0,0.0,181990000.0,17640000.0,199630000.0
21404547629,2,331,1,CharmahalBakhtiari,4,0.0,2620000000.0,14260000.0,6720000.0,2640980000.0
21404547632,2,331,1,CharmahalBakhtiari,4,0.0,0.0,38640000.0,17640000.0,56280000.0
21404547635,2,331,2,CharmahalBakhtiari,4,0.0,85000000.0,25550000.0,23100000.0,133650000.0
21404547720,3,331,1,CharmahalBakhtiari,4,300000000.0,0.0,49660000.0,6720000.0,356380000.0
21404547723,3,331,1,CharmahalBakhtiari,4,216000000.0,0.0,21560000.0,12180000.0,249740000.0
21404547726,3,331,1,CharmahalBakhtiari,4,299916120.0,0.0,40850000.0,24360000.0,365126120.0
21404547729,3,331,1,CharmahalBakhtiari,4,0.0,0.0,744240000.0,17640000.0,761880000.0
21404547732,3,331,1,CharmahalBakhtiari,4,0.0,71600000.0,72360000.0,6720000.0,150680000.0
21404547735,3,331,1,CharmahalBakhtiari,4,594000000.0,0.0,28600000.0,23100000.0,645700000.0
21404547821,4,331,1,CharmahalBakhtiari,4,0.0,200000000.0,70660000.0,6720000.0,277380000.0
21404547823,4,331,1,CharmahalBakhtiari,4,0.0,478700000.0,203060000.0,12180000.0,693940000.0
21404547826,4,331,1,CharmahalBakhtiari,4,256000000.0,0.0,86440000.0,17640000.0,360080000.0
21404547829,4,331,1,CharmahalBakhtiari,4,0.0,-151500000.0,5000000.0,17640000.0,-128860000.0
21404547832,4,331,1,CharmahalBakhtiari,4,0.0,223000000.0,25400000.0,23100000.0,271500000.0
21404547835,4,331,1,CharmahalBakhtiari,4,180000000.0,0.0,95000000.0,2520000.0,277520000.0
21404547920,1,331,1,CharmahalBakhtiari,4,150000000.0,0.0,59100000.0,29260000.0,238360000.0
21404547923,1,331,1,CharmahalBakhtiari,4,240000000.0,0.0,57040000.0,18340000.0,315380000.0
21404547926,1,331,1,CharmahalBakhtiari,4,234000000.0,0.0,11800000.0,18340000.0,264140000.0
21404547929,1,331,1,CharmahalBakhtiari,4,230700000.0,0.0,63200000.0,21070000.0,314970000.0
21404547932,1,331,1,CharmahalBakhtiari,4,192000000.0,0.0,66800000.0,23800000.0,282600000.0
21404547935,1,331,1,CharmahalBakhtiari,4,216000000.0,0.0,23960000.0,7420000.0,247380000.0
21404548022,2,331,1,CharmahalBakhtiari,4,0.0,-15000000.0,2600000.0,17640000.0,5240000.0
21404548023,2,331,1,CharmahalBakhtiari,4,0.0,0.0,359360000.0,6720000.0,366080000.0
21404548026,2,331,1,CharmahalBakhtiari,4,144000000.0,240000000.0,58390000.0,18900000.0,461290000.0
21404548029,2,331,1,CharmahalBakhtiari,4,0.0,85000000.0,5000000.0,17640000.0,107640000.0
21404548032,2,331,1,CharmahalBakhtiari,4,320000000.0,141000000.0,3000000.0,17640000.0,481640000.0
21404548035,2,331,1,CharmahalBakhtiari,4,297000000.0,146000000.0,23800000.0,23100000.0,489900000.0
21404548120,3,331,1,CharmahalBakhtiari,4,0.0,0.0,666510000.0,6720000.0,673230000.0
21404548123,3,331,1,CharmahalBakhtiari,4,306845252.0,0.0,21590000.0,17640000.0,346075252.0
21404548126,3,331,1,CharmahalBakhtiari,4,330000000.0,0.0,347640000.0,17640000.0,695280000.0
21404548129,3,331,1,CharmahalBakhtiari,4,156000000.0,131250000.0,204640000.0,17640000.0,509530000.0
21404548132,3,331,1,CharmahalBakhtiari,4,0.0,192000000.0,25710000.0,12180000.0,229890000.0
21404548135,3,331,1,CharmahalBakhtiari,4,845000000.0,0.0,27600000.0,23100000.0,895700000.0
21404548220,4,331,1,CharmahalBakhtiari,4,728000000.0,0.0,24640000.0,17640000.0,770280000.0
21404548223,4,331,1,CharmahalBakhtiari,4,0.0,0.0,198800000.0,28560000.0,227360000.0
21404548226,4,331,1,CharmahalBakhtiari,4,0.0,0.0,75400000.0,22860000.0,98260000.0
21404548229,4,331,1,CharmahalBakhtiari,4,360000000.0,0.0,3000000.0,12180000.0,375180000.0
21404548232,4,331,1,CharmahalBakhtiari,4,0.0,420000000.0,20560000.0,12180000.0,452740000.0
21404548235,4,331,1,CharmahalBakhtiari,4,420000000.0,0.0,19440000.0,17640000.0,457080000.0
21404548319,1,497,1,CharmahalBakhtiari,4,0.0,0.0,148520000.0,14140000.0,162660000.0
21404548323,1,497,1,CharmahalBakhtiari,4,0.0,240000000.0,111820000.0,19600000.0,371420000.0
21404548332,1,497,1,CharmahalBakhtiari,4,0.0,0.0,42850000.0,23450000.0,66300000.0
21404548335,1,497,2,CharmahalBakhtiari,4,957050000.0,0.0,0.0,27300000.0,984350000.0
21404548420,2,331,1,CharmahalBakhtiari,4,270000000.0,0.0,35450000.0,28560000.0,334010000.0
21404548423,2,331,1,CharmahalBakhtiari,4,0.0,0.0,385550000.0,1260000.0,386810000.0
21404548426,2,331,1,CharmahalBakhtiari,4,0.0,0.0,65190000.0,17640000.0,82830000.0
21404548427,2,331,1,CharmahalBakhtiari,4,444000000.0,0.0,14160000.0,6720000.0,464880000.0
21404548432,2,331,1,CharmahalBakhtiari,4,0.0,1279000000.0,27490000.0,17640000.0,1324130000.0
21404548435,2,331,1,CharmahalBakhtiari,4,520000000.0,0.0,35410000.0,12180000.0,567590000.0
21404548520,3,331,1,CharmahalBakhtiari,4,225000000.0,0.0,31600000.0,28560000.0,285160000.0
21404548523,3,331,1,CharmahalBakhtiari,4,794430000.0,0.0,25140000.0,17640000.0,837210000.0
21404548526,3,331,1,CharmahalBakhtiari,4,0.0,0.0,60160000.0,6720000.0,66880000.0
21404548529,3,331,1,CharmahalBakhtiari,4,0.0,0.0,528440000.0,17640000.0,546080000.0
21404548532,3,331,1,CharmahalBakhtiari,4,336000000.0,0.0,23640000.0,17640000.0,377280000.0
21404548535,3,331,1,CharmahalBakhtiari,4,540000000.0,53750000.0,24600000.0,28560000.0,646910000.0
21404548622,4,331,1,CharmahalBakhtiari,4,600000000.0,0.0,43560000.0,12180000.0,655740000.0
21404548623,4,331,1,CharmahalBakhtiari,4,720000000.0,0.0,20060000.0,12180000.0,752240000.0
21404548626,4,331,1,CharmahalBakhtiari,4,0.0,0.0,27640000.0,17640000.0,45280000.0
21404548629,4,331,1,CharmahalBakhtiari,4,0.0,384000000.0,34140000.0,17640000.0,435780000.0
21404548632,4,331,1,CharmahalBakhtiari,4,0.0,530000000.0,38750000.0,28560000.0,597310000.0
21404548635,4,331,1,CharmahalBakhtiari,4,600000000.0,0.0,39900000.0,34020000.0,673920000.0
21404548720,1,398,1,CharmahalBakhtiari,4,0.0,0.0,46540000.0,17640000.0,64180000.0
21404548723,1,398,1,CharmahalBakhtiari,4,40000000.0,86000000.0,23640000.0,17640000.0,167280000.0
21404548727,1,398,1,CharmahalBakhtiari,4,809550000.0,0.0,19360000.0,6720000.0,835630000.0
21404548732,1,398,1,CharmahalBakhtiari,4,0.0,0.0,58500000.0,1260000.0,59760000.0
21404548735,1,398,1,CharmahalBakhtiari,4,0.0,9000000.0,28600000.0,23100000.0,60700000.0
21404548820,2,331,1,CharmahalBakhtiari,4,0.0,128000000.0,14360000.0,6720000.0,149080000.0
21404548823,2,331,1,CharmahalBakhtiari,4,432000000.0,0.0,4000000.0,17640000.0,453640000.0
21404548826,2,331,1,CharmahalBakhtiari,4,0.0,0.0,55910000.0,6720000.0,62630000.0
21404548827,2,331,1,CharmahalBakhtiari,4,160000000.0,0.0,28300000.0,23100000.0,211400000.0
21404548832,2,331,1,CharmahalBakhtiari,4,279128723.0,0.0,27600000.0,23100000.0,329828723.0
21404548835,2,331,1,CharmahalBakhtiari,4,0.0,480000000.0,58150000.0,28560000.0,566710000.0
21404548920,3,331,1,CharmahalBakhtiari,4,0.0,0.0,121560000.0,12180000.0,133740000.0
21404548923,3,331,1,CharmahalBakhtiari,4,360000000.0,0.0,28460000.0,12180000.0,400640000.0
21404548927,3,331,1,CharmahalBakhtiari,4,0.0,480000000.0,22440000.0,17640000.0,520080000.0
21404548929,3,331,1,CharmahalBakhtiari,4,108000000.0,65000000.0,29140000.0,17640000.0,219780000.0
21404548932,3,331,1,CharmahalBakhtiari,4,0.0,279500000.0,33800000.0,23100000.0,336400000.0
21404548935,3,331,1,CharmahalBakhtiari,4,0.0,333500000.0,24600000.0,23100000.0,381200000.0
21404549023,4,331,1,CharmahalBakhtiari,4,720000000.0,0.0,3000000.0,17640000.0,740640000.0
21404549024,4,331,1,CharmahalBakhtiari,4,240000000.0,225000000.0,2494000000.0,17640000.0,2976640000.0
21404549026,4,331,1,CharmahalBakhtiari,4,1040000000.0,0.0,19440000.0,17640000.0,1077080000.0
21404549029,4,331,1,CharmahalBakhtiari,4,0.0,388000000.0,9160000.0,21840000.0,419000000.0
21404549032,4,331,1,CharmahalBakhtiari,4,480000000.0,0.0,32600000.0,23100000.0,535700000.0
21404549035,4,331,1,CharmahalBakhtiari,4,0.0,0.0,54200000.0,1260000.0,55460000.0
21404549120,1,497,1,CharmahalBakhtiari,4,0.0,0.0,38400000.0,1960000.0,40360000.0
21404549123,1,497,1,CharmahalBakhtiari,4,0.0,0.0,54360000.0,18340000.0,72700000.0
21404549132,1,497,1,CharmahalBakhtiari,4,0.0,88000000.0,70960000.0,7420000.0,166380000.0
21404549135,1,497,1,CharmahalBakhtiari,4,0.0,300000000.0,10000000.0,18340000.0,328340000.0
21404549221,2,331,1,CharmahalBakhtiari,4,270000000.0,0.0,82840000.0,17640000.0,370480000.0
21404549223,2,331,1,CharmahalBakhtiari,4,390000000.0,0.0,26600000.0,23100000.0,439700000.0
21404549229,2,331,1,CharmahalBakhtiari,4,0.0,0.0,369656000.0,12180000.0,381836000.0
21404549230,2,331,1,CharmahalBakhtiari,4,0.0,0.0,55800000.0,1260000.0,57060000.0
21404549232,2,331,1,CharmahalBakhtiari,4,0.0,0.0,282310000.0,6720000.0,289030000.0
21404549235,2,331,1,CharmahalBakhtiari,4,0.0,0.0,74600000.0,1260000.0,75860000.0
21404549320,3,331,1,CharmahalBakhtiari,4,0.0,0.0,76750000.0,23100000.0,99850000.0
21404549323,3,331,1,CharmahalBakhtiari,4,0.0,25000000.0,170510000.0,6720000.0,202230000.0
21404549326,3,331,1,CharmahalBakhtiari,4,502390000.0,0.0,22340000.0,17640000.0,542370000.0
21404549329,3,331,1,CharmahalBakhtiari,4,0.0,282000000.0,35250000.0,23100000.0,340350000.0
21404549332,3,331,1,CharmahalBakhtiari,4,0.0,530000000.0,26790000.0,17640000.0,574430000.0
21404549335,3,331,1,CharmahalBakhtiari,4,0.0,600000000.0,109550000.0,28560000.0,738110000.0
21404549420,4,331,1,CharmahalBakhtiari,4,0.0,197000000.0,12160000.0,6720000.0,215880000.0
21404549423,4,331,1,CharmahalBakhtiari,4,0.0,190000000.0,94600000.0,23100000.0,307700000.0
21404549426,4,331,1,CharmahalBakhtiari,4,240000000.0,50300000.0,28400000.0,23100000.0,341800000.0
21404549429,4,331,1,CharmahalBakhtiari,4,0.0,88000000.0,54440000.0,17640000.0,160080000.0
21404549432,4,331,1,CharmahalBakhtiari,4,384000000.0,0.0,36160000.0,6720000.0,426880000.0
21404549435,4,331,1,CharmahalBakhtiari,4,0.0,35000000.0,103560000.0,6720000.0,145280000.0
21404549520,1,497,1,CharmahalBakhtiari,4,0.0,0.0,73410000.0,7070000.0,80480000.0
21404549523,1,497,1,CharmahalBakhtiari,4,144000000.0,0.0,37300000.0,23450000.0,204750000.0
21404549526,1,497,1,CharmahalBakhtiari,4,0.0,0.0,43000000.0,1610000.0,44610000.0
21404549529,1,497,1,CharmahalBakhtiari,4,0.0,0.0,56690000.0,17990000.0,74680000.0
21405549620,2,170,1,CharmahalBakhtiari,5,456000000.0,15000000.0,27400000.0,28560000.0,526960000.0
21405549623,2,170,1,CharmahalBakhtiari,5,95481467.0,0.0,31450000.0,28560000.0,155491467.0
21405549629,2,170,1,CharmahalBakhtiari,5,660000000.0,0.0,24600000.0,23100000.0,707700000.0
21405549632,2,170,1,CharmahalBakhtiari,5,18000000.0,0.0,141640000.0,17640000.0,177280000.0
21405549635,2,170,1,CharmahalBakhtiari,5,0.0,0.0,135410000.0,12180000.0,147590000.0
21405549720,3,142,1,CharmahalBakhtiari,5,640966000.0,0.0,26940000.0,17640000.0,685546000.0
21405549723,3,142,1,CharmahalBakhtiari,5,540000000.0,0.0,84200000.0,28560000.0,652760000.0
21405549726,3,142,1,CharmahalBakhtiari,5,1126831000.0,230000000.0,242900000.0,28560000.0,1628291000.0
21405549729,3,142,1,CharmahalBakhtiari,5,650000000.0,0.0,39440000.0,17640000.0,707080000.0
