per_meter
12.808679571155162
6.190861792724995
2.7858878067262474
6.686130736142994
27.014669640981793
1.2381723585449989
0.7429034151269993
0.7429034151269993
0.37145170756349966
0.9286292689087492
12.38172358544999
37.14517075634997
0.9286292689087492
7.429034151269994
4.952689434179995
6.190861792724995
1.9810757736719984
0.7429034151269993
4.127241195149996
4.952689434179995
11.799054240252342
1.4858068302539986
0.9286292689087492
4.127241195149996
15.848606189375987
31.838717791157112
7.429034151269994
4.301019771787891
6.256028758964205
34.9601607118588
5.9432273210159945
21.22581186077141
3.0954308963624975
23.46010784611577
8.075037120945645
4.952689434179995
16.508964780599985
10.286354978681528
22.37660888936745
14.858068302539987
10.214921957996241
10.612905930385706
26.220120533894093
7.9243030946879935
29.716136605079974
7.429034151269994
18.572585378174985
11.088110673537303
7.9243030946879935
8.490324744308564
12.38172358544999
21.358473184901232
31.280143794821022
35.90699839780497
43.19205901901159
6.190861792724995
43.19205901901159
5.244024106778819
4.952689434179995
12.38172358544999
27.3701258204684
5.065250557684086
4.643146344543746
20.636205975749984
18.572585378174985
13.929439033631237
19.55008987176314
38.42603871346548
10.130501115368173
7.429034151269994
17.4800803559294
66.86130736142994
5.123471828462065
3.714517075634997
19.81075773671998
3.0117706018662136
8.490324744308564
8.490324744308564
7.429034151269994
1.7480080355929397
26.001619529444977
4.37002008898235
7.959679447789278
10.130501115368173
1.5477154481812487
2.6532264825964265
1.9810757736719984
6.603585912239994
49.52689434179996
3.0954308963624975
1.2381723585449989
1.2381723585449989
20.80129562355598
4.643146344543746
21.850100444911746
5.200323905888995
16.343875132793986
7.988208764806444
2.3584235400857123
14.858068302539987
30.95430896362497
2.9716136605079972
1.2381723585449989
2.122581186077141
1.8572585378174984
1.8572585378174984
2.0261002230736342
1.8572585378174984
0.8254482390299992
3.714517075634997
5.200323905888995
1.5919358895578557
2.321573172271873
2.7858878067262474
0.3250202441180622
9.286292689087492
11.429283309646143
1.9810757736719984
1.7480080355929397
0.5571775613452495
1.0612905930385705
4.792925258883867
12.629358057158989
11.14355122690499
13.110060266947047
21.596029509505794
5.143177489340764
18.572585378174985
2.4763447170899977
4.457420490761996
4.245162372154282
15.786697571448736
2.122581186077141
7.429034151269994
3.1838717791157114
2.9716136605079972
3.714517075634997
26.220120533894093
26.001619529444977
10.612905930385706
7.429034151269994
6.603585912239994
44.57420490761996
24.76344717089998
4.952689434179995
14.858068302539987
1.3929439033631237
2.228710245380998
8.254482390299993
22.28710245380998
34.66882603925997
8.254482390299993
27.858878067262474
4.37002008898235
8.254482390299993
9.90537886835999
5.306452965192853
8.7400401779647
19.81075773671998
30.95430896362497
21.22581186077141
31.838717791157112
39.62151547343996
7.6852077426930965
29.716136605079974
4.457420490761996
7.429034151269994
24.76344717089998
11.886454642031989
13.507334820490897
4.952689434179995
21.22581186077141
5.306452965192853
13.929439033631237
17.143924964469214
7.959679447789278
23.17858655196238
6.555030133473523
30.322588372530586
48.45022272567387
57.14641654823072
80.75037120945645
42.716946369802464
12.38172358544999
15.161294186265293
14.28660413705768
2.9716136605079972
9.286292689087492
1.3929439033631237
18.572585378174985
16.884168525613624
11.370970639698971
7.429034151269994
7.429034151269994
9.90537886835999
27.593555419002833
14.858068302539987
19.81075773671998
30.95430896362497
5.571775613452495
20.894158550446857
15.919358895578556
6.809947971997493
4.127241195149996
29.716136605079974
49.52689434179996
40.52200446147269
46.43146344543746
71.19491061633744
33.01792956119997
11.14355122690499
21.71563828832767
2.7858878067262474
9.286292689087492
49.52689434179996
9.286292689087492
9.90537886835999
4.952689434179995
4.333603254907496
22.28710245380998
107.72099519341491
1.9810757736719984
0.8571962482234609
4.457420490761996
7.429034151269994
9.286292689087492
3.5659363926095966
5.361158665864944
3.714517075634997
14.858068302539987
3.714517075634997
7.429034151269994
11.14355122690499
11.429283309646143
14.858068302539987
4.457420490761996
0.9286292689087492
4.643146344543746
2.7858878067262474
4.0522004461472685
6.500404882361244
1.4858068302539986
3.714517075634997
5.306452965192853
20.572709957363056
2.0353518222657514
7.429034151269994
1.8572585378174984
63.677435582314224
2.9716136605079972
59.43227321015995
5.088379555664378
9.90537886835999
4.952689434179995
17.143924964469214
1.8572585378174984
0.8254482390299992
7.429034151269994
1.1429283309646143
5.306452965192853
10.286354978681528
2.2858566619292287
74.29034151269994
4.0522004461472685
2.7858878067262474
7.429034151269994
27.858878067262474
4.127241195149996
0.8740040177964699
24.515812699190977
24.76344717089998
1.2381723585449989
12.38172358544999
8.667206509814992
5.306452965192853
6.9337652078519945
15.477154481812486
29.07013363540432
7.429034151269994
5.200323905888995
29.547294919823837
57.14641654823072
13.929439033631237
13.929439033631237
3.9100179743526278
8.254482390299993
24.76344717089998
44.57420490761996
1.2699203677384603
34.66882603925997
19.81075773671998
4.643146344543746
8.254482390299993
9.286292689087492
0.6190861792724994
1.2381723585449989
4.643146344543746
18.572585378174985
11.14355122690499
7.429034151269994
9.90537886835999
37.14517075634997
9.286292689087492
11.886454642031989
12.156601338441808
13.207171824479987
5.306452965192853
4.245162372154282
0.8254482390299992
1.6508964780599984
11.14355122690499
24.76344717089998
3.714517075634997
9.286292689087492
15.919358895578556
4.245162372154282
7.429034151269994
4.245162372154282
0.6190861792724994
32.50202441180622
26.532264825964262
2.9716136605079972
33.76833705122725
7.429034151269994
8.571962482234607
1.6508964780599984
2.4763447170899977
3.714517075634997
1.3507334820490897
2.228710245380998
2.9716136605079972
6.190861792724995
33.76833705122725
27.858878067262474
20.261002230736345
20.261002230736345
0.8254482390299992
0.7429034151269993
13.507334820490897
4.571713323858457
2.122581186077141
10.612905930385706
8.254482390299993
7.429034151269994
10.871757294541453
1.8572585378174984
10.286354978681528
21.22581186077141
9.143426647716915
5.9432273210159945
4.457420490761996
20.636205975749984
3.1838717791157114
10.612905930385706
12.735487116462846
0.9286292689087492
10.000622895940376
14.858068302539987
3.0954308963624975
10.612905930385706
2.321573172271873
20.49388731384826
13.929439033631237
1.7143924964469217
3.1838717791157114
7.429034151269994
2.228710245380998
1.8572585378174984
4.127241195149996
0.26532264825964263
11.886454642031989
3.714517075634997
3.1838717791157114
8.914840981523993
1.8572585378174984
14.858068302539987
3.4668826039259972
1.5919358895578557
4.952689434179995
2.9716136605079972
8.171937566396993
4.952689434179995
5.200323905888995
33.76833705122725
6.753667410245448
3.714517075634997
3.714517075634997
2.321573172271873
29.716136605079974
13.619895943994987
23.21573172271873
5.200323905888995
3.1838717791157114
12.38172358544999
6.190861792724995
8.254482390299993
13.207171824479987
14.01704556843395
7.429034151269994
13.929439033631237
14.858068302539987
24.76344717089998
12.629358057158989
4.952689434179995
32.50202441180622
2.7312625556139682
18.572585378174985
11.14355122690499
3.6686588401333298
5.502988260199995
6.1180281245752886
1.3507334820490897
1.114355122690499
1.5919358895578557
4.952689434179995
10.130501115368173
1.6508964780599984
13.619895943994987
5.9432273210159945
4.127241195149996
4.643146344543746
7.429034151269994
2.4763447170899977
12.38172358544999
35.13732368843916
10.039235339554045
8.571962482234607
6.190861792724995
6.190861792724995
7.429034151269994
7.429034151269994
4.000249158376151
7.429034151269994
4.643146344543746
6.753667410245448
0.9286292689087492
1.8572585378174984
2.9716136605079972
7.429034151269994
7.429034151269994
20.636205975749984
11.607865861359365
8.779767633319084
11.429283309646143
7.075270620257137
1.5477154481812487
6.753667410245448
4.0522004461472685
2.7858878067262474
7.429034151269994
22.858566619292287
8.104400892294537
6.367743558231423
9.286292689087492
15.919358895578556
9.551615337347133
7.429034151269994
9.286292689087492
3.714517075634997
1.3507334820490897
1.4858068302539986
10.612905930385706
7.429034151269994
41.788317100893714
8.254482390299993
5.306452965192853
41.27241195149997
18.572585378174985
14.858068302539987
11.14355122690499
7.429034151269994
41.27241195149997
2.857320827411536
17.35755642820092
41.27241195149997
22.28710245380998
2.122581186077141
2.122581186077141
11.429283309646143
2.4763447170899977
7.8200359487052555
22.28710245380998
26.220120533894093
2.0261002230736342
8.254482390299993
4.37002008898235
30.590140622876444
7.429034151269994
20.636205975749984
3.714517075634997
20.636205975749984
21.850100444911746
7.8200359487052555
4.643146344543746
9.90537886835999
6.190861792724995
10.612905930385706
3.1838717791157114
3.714517075634997
11.14355122690499
10.612905930385706
9.90537886835999
6.190861792724995
34.9601607118588
1.8572585378174984
19.429781626398444
2.2858566619292287
3.9100179743526278
2.4763447170899977
4.952689434179995
5.9432273210159945
19.315488793301984
12.38172358544999
2.4763447170899977
2.122581186077141
8.7400401779647
3.714517075634997
9.286292689087492
12.735487116462846
0.22858566619292287
0.2476344717089998
1.8572585378174984
1.3507334820490897
2.3460107846115767
7.429034151269994
8.254482390299993
4.643146344543746
4.127241195149996
28.57320827411536
41.27241195149997
4.457420490761996
1.8572585378174984
1.3507334820490897
2.0261002230736342
1.4858068302539986
4.952689434179995
1.1429283309646143
11.429283309646143
8.254482390299993
22.28710245380998
0.37145170756349966
7.429034151269994
10.130501115368173
3.714517075634997
9.286292689087492
0.9286292689087492
1.3507334820490897
0.6190861792724994
1.8572585378174984
4.952689434179995
0.6190861792724994
1.9810757736719984
15.477154481812486
3.0954308963624975
14.858068302539987
1.6508964780599984
4.643146344543746
1.8572585378174984
9.286292689087492
9.286292689087492
2.122581186077141
3.1838717791157114
2.4763447170899977
2.4763447170899977
1.8572585378174984
2.9716136605079972
14.858068302539987
15.477154481812486
9.286292689087492
1.8572585378174984
1.8572585378174984
37.14517075634997
60.783006692209035
50.652505576840866
15.919358895578556
31.838717791157112
19.81075773671998
4.952689434179995
4.952689434179995
9.286292689087492
37.14517075634997
11.362052231354108
9.384043138446307
0.9286292689087492
37.14517075634997
40.859687831984964
49.52689434179996
64.38496264433994
16.508964780599985
1.5806455640999986
7.9243030946879935
7.429034151269994
1.3266132412982132
1.3507334820490897
1.5640071897410512
2.4763447170899977
0.10612905930385705
2.122581186077141
2.4763447170899977
1.3507334820490897
13.110060266947047
14.150541240514274
3.714517075634997
6.964719516815618
39.79839723894639
3.0954308963624975
9.286292689087492
6.6330662064910655
9.90537886835999
5.306452965192853
1.9380089090269548
8.7400401779647
4.37002008898235
53.064529651928524
8.254482390299993
3.0635192376371108
0.6753667410245449
4.457420490761996
11.14355122690499
0.8740040177964699
43.89883816659542
1.114355122690499
11.730053923057884
2.4763447170899977
6.603585912239994
5.6602164962057095
67.5366741024545
44.57420490761996
39.373881001730965
30.459040020206974
4.643146344543746
21.22581186077141
95.85850517767733
53.79645419885168
25.617359142310324
74.29034151269994
12.178744510278678
81.71937566396993
42.45162372154282
34.28784992893843
24.76344717089998
51.68023757405213
84.19572038105993
37.14517075634997
65.55030133473524
59.43227321015995
9.90537886835999
32.0216989278879
3.714517075634997
2.9716136605079972
35.59745530816872
81.93787666841904
74.29034151269994
14.28660413705768
31.838717791157112
74.29034151269994
29.716136605079974
29.716136605079974
14.858068302539987
12.876992528867987
16.096240661084984
39.62151547343996
21.850100444911746
23.772909284063978
37.14517075634997
74.29034151269994
118.8645464203199
29.955782868024166
37.14517075634997
68.78735325249994
160.96240661084985
118.8645464203199
4.245162372154282
13.372261472285988
17.829681963047985
140.7606470766946
22.858566619292287
30.590140622876444
20.636205975749984
49.52689434179996
20.261002230736345
61.90861792724994
77.21187179690725
48.87522467940785
37.14517075634997
202.11342911543366
44.485234438742474
111.14303060955109
49.52689434179996
23.21573172271873
13.507334820490897
8.104400892294537
23.21573172271873
5.89605885021428
25.617359142310324
11.607865861359365
114.88197141139165
2.6001619529444975
21.850100444911746
24.76344717089998
20.261002230736345
49.52689434179996
37.14517075634997
106.12905930385705
37.14517075634997
14.858068302539987
13.507334820490897
13.929439033631237
29.716136605079974
15.806455640999985
4.127241195149996
32.77515066736762
12.735487116462846
24.409683639887124
7.429034151269994
104.88048213557637
13.110060266947047
4.37002008898235
48.555778766470546
58.03932930679682
5.571775613452495
53.064529651928524
29.716136605079974
10.612905930385706
13.033393247842094
34.66882603925997
16.508964780599985
10.612905930385706
20.636205975749984
17.559535266638168
30.95430896362497
2.857320827411536
2.857320827411536
3.714517075634997
3.4668826039259972
2.122581186077141
0.9905378868359992
16.884168525613624
4.127241195149996
4.245162372154282
0.9286292689087492
1.8572585378174984
18.572585378174985
6.753667410245448
12.629358057158989
0.9905378868359992
4.37002008898235
2.4763447170899977
12.38172358544999
1.0612905930385705
18.572585378174985
4.643146344543746
2.122581186077141
7.429034151269994
1.9810757736719984
3.714517075634997
15.919358895578556
37.14517075634997
4.37002008898235
3.714517075634997
22.858566619292287
39.373881001730965
7.429034151269994
9.286292689087492
2.122581186077141
32.30014848378258
4.0522004461472685
24.76344717089998
15.919358895578556
21.22581186077141
23.34839304684855
21.105210657017025
2.7858878067262474
37.14517075634997
37.14517075634997
13.000809764722488
11.481234597417263
7.429034151269994
7.429034151269994
5.200323905888995
8.254482390299993
14.858068302539987
9.286292689087492
4.952689434179995
24.76344717089998
7.429034151269994
3.376833705122724
4.643146344543746
13.715139971575374
4.037518560472822
12.156601338441808
2.4763447170899977
8.914840981523993
17.334413019629984
4.952689434179995
37.14517075634997
21.66801627453748
12.735487116462846
6.367743558231423
2.228710245380998
27.858878067262474
7.429034151269994
7.429034151269994
5.9432273210159945
23.21573172271873
4.457420490761996
26.220120533894093
24.76344717089998
0.9905378868359992
8.171937566396993
13.110060266947047
4.457420490761996
0.7429034151269993
4.127241195149996
8.254482390299993
1.7829681963047983
1.0390257554223767
7.959679447789278
31.201943435333973
2.228710245380998
1.0612905930385705
21.850100444911746
7.429034151269994
11.886454642031989
13.929439033631237
26.220120533894093
43.70020088982349
27.858878067262474
3.714517075634997
10.612905930385706
1.1429283309646143
2.370968346149998
16.38757533368381
17.4800803559294
2.7858878067262474
0.7429034151269993
3.714517075634997
1.3507334820490897
7.580647093132646
6.190861792724995
13.65631277806984
0.6190861792724994
1.8572585378174984
2.2512224700818164
8.254482390299993
1.8572585378174984
4.245162372154282
2.228710245380998
2.228710245380998
3.9100179743526278
12.38172358544999
1.0612905930385705
0.9905378868359992
2.363783593585907
3.714517075634997
