Address,Fasl,weight,khanevartype,province,town,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_netincome
21404548741,1,396.979864500518,1,CharmahalBakhtiari,4,0.0,620000000.0,171980000.0,10150000.0,802130000.0
21404549126,1,396.979864500518,1,CharmahalBakhtiari,4,0.0,960000000.0,10000000.0,18655000.0,988655000.0
21404549132,1,396.979864500518,1,CharmahalBakhtiari,4,0.0,0.0,101960000.0,6720000.0,108680000.0
21404549135,1,396.979864500518,1,CharmahalBakhtiari,4,0.0,430000000.0,55940000.0,18550000.0,504490000.0
21404549138,1,396.979864500518,1,CharmahalBakhtiari,4,270000000.0,0.0,279760000.0,12180000.0,561940000.0
21404549141,1,396.979864500518,1,CharmahalBakhtiari,4,600000000.0,0.0,42300000.0,17640000.0,659940000.0
21404549526,1,330.816553750432,1,CharmahalBakhtiari,4,0.0,480000000.0,101400000.0,23100000.0,604500000.0
21404549529,1,330.816553750432,1,CharmahalBakhtiari,4,0.0,70500000.0,545560000.0,12180000.0,628240000.0
21404549532,1,330.816553750432,1,CharmahalBakhtiari,4,480000000.0,0.0,48440000.0,17640000.0,546080000.0
21404549535,1,330.816553750432,1,CharmahalBakhtiari,4,0.0,0.0,400000000.0,6720000.0,406720000.0
21404549538,1,330.816553750432,1,CharmahalBakhtiari,4,300000000.0,0.0,229500000.0,23100000.0,552600000.0
21404549541,1,330.816553750432,1,CharmahalBakhtiari,4,0.0,0.0,112160000.0,6720000.0,118880000.0
21405549926,1,141.560083628296,1,CharmahalBakhtiari,5,630000000.0,0.0,51780000.0,10150000.0,691930000.0
21405549929,1,141.560083628296,1,CharmahalBakhtiari,5,1190000000.0,620000000.0,57600000.0,23800000.0,1891400000.0
21405549932,1,141.560083628296,1,CharmahalBakhtiari,5,2100000000.0,900000000.0,30600000.0,19250000.0,3049850000.0
21405549934,1,141.560083628296,1,CharmahalBakhtiari,5,630000000.0,0.0,89140000.0,10150000.0,729290000.0
21405549938,1,141.560083628296,1,CharmahalBakhtiari,5,840000000.0,0.0,65020000.0,14700000.0,919720000.0
21405549941,1,141.560083628296,1,CharmahalBakhtiari,5,850000000.0,0.0,158520000.0,14700000.0,1023220000.0
21405550326,1,141.560083628296,1,CharmahalBakhtiari,5,0.0,0.0,132300000.0,1260000.0,133560000.0
21405550329,1,141.560083628296,1,CharmahalBakhtiari,5,750000000.0,0.0,154200000.0,6720000.0,910920000.0
21405550332,1,141.560083628296,1,CharmahalBakhtiari,5,0.0,0.0,119850000.0,1260000.0,121110000.0
21405550335,1,141.560083628296,1,CharmahalBakhtiari,5,700000000.0,0.0,29890000.0,17640000.0,747530000.0
21405550338,1,141.560083628296,1,CharmahalBakhtiari,5,0.0,950000000.0,12000000.0,23100000.0,985100000.0
21405550341,1,141.560083628296,1,CharmahalBakhtiari,5,450000000.0,0.0,43100000.0,17640000.0,510740000.0
21406550726,1,180.336766415841,1,CharmahalBakhtiari,6,500000000.0,0.0,65060000.0,17640000.0,582700000.0
21406550729,1,180.336766415841,1,CharmahalBakhtiari,6,600000000.0,0.0,157600000.0,28560000.0,786160000.0
21406550732,1,180.336766415841,1,CharmahalBakhtiari,6,0.0,300000000.0,194800000.0,23100000.0,517900000.0
21406550735,1,180.336766415841,1,CharmahalBakhtiari,6,500000000.0,0.0,55560000.0,12180000.0,567740000.0
21407551535,1,152.699547790897,1,CharmahalBakhtiari,7,600000000.0,0.0,39140000.0,17640000.0,656780000.0
21407551538,1,152.699547790897,1,CharmahalBakhtiari,7,361853469.0,0.0,330600000.0,6720000.0,699173469.0
21407551541,1,152.699547790897,1,CharmahalBakhtiari,7,0.0,0.0,249100000.0,1260000.0,250360000.0
21407551926,1,152.699547790897,1,CharmahalBakhtiari,7,0.0,350000000.0,33000000.0,6720000.0,389720000.0
21407551928,1,152.699547790897,1,CharmahalBakhtiari,7,800000000.0,0.0,48000000.0,12180000.0,860180000.0
21407551932,1,152.699547790897,1,CharmahalBakhtiari,7,0.0,0.0,109600000.0,5460000.0,115060000.0
21407551935,1,152.699547790897,1,CharmahalBakhtiari,7,1000000000.0,0.0,40860000.0,10920000.0,1051780000.0
21407551938,1,152.699547790897,1,CharmahalBakhtiari,7,0.0,0.0,92600000.0,5460000.0,98060000.0
21407551941,1,152.699547790897,1,CharmahalBakhtiari,7,700000000.0,0.0,83900000.0,23100000.0,807000000.0
21407552326,1,152.699547790897,1,CharmahalBakhtiari,7,0.0,0.0,241150000.0,5600000.0,246750000.0
21407552329,1,152.699547790897,1,CharmahalBakhtiari,7,0.0,0.0,601650000.0,1050000.0,602700000.0
21407552332,1,152.699547790897,1,CharmahalBakhtiari,7,560000000.0,0.0,88650000.0,19250000.0,667900000.0
21407552335,1,152.699547790897,1,CharmahalBakhtiari,7,0.0,0.0,142650000.0,1050000.0,143700000.0
21407552338,1,152.699547790897,1,CharmahalBakhtiari,7,0.0,0.0,188150000.0,5600000.0,193750000.0
21407552341,1,152.699547790897,1,CharmahalBakhtiari,7,525000000.0,0.0,72520000.0,14700000.0,612220000.0
21408552726,1,166.621041118725,1,CharmahalBakhtiari,8,0.0,348000000.0,132360000.0,10920000.0,491280000.0
21408552729,1,166.621041118725,1,CharmahalBakhtiari,8,500000000.0,600000000.0,10000000.0,12180000.0,1122180000.0
21408552732,1,166.621041118725,1,CharmahalBakhtiari,8,600000000.0,200000000.0,226040000.0,17640000.0,1043680000.0
21408552738,1,166.621041118725,1,CharmahalBakhtiari,8,563000000.0,0.0,41900000.0,23100000.0,628000000.0
21408552741,1,166.621041118725,1,CharmahalBakhtiari,8,0.0,515000000.0,20000000.0,21840000.0,556840000.0
21408553126,1,138.850867598937,1,CharmahalBakhtiari,8,1040000000.0,360000000.0,87460000.0,12180000.0,1499640000.0
21408553129,1,138.850867598937,1,CharmahalBakhtiari,8,0.0,1040000000.0,36360000.0,16380000.0,1092740000.0
21408553132,1,138.850867598937,1,CharmahalBakhtiari,8,0.0,795000000.0,62400000.0,28560000.0,885960000.0
21408553135,1,138.850867598937,1,CharmahalBakhtiari,8,464000000.0,415000000.0,37000000.0,17640000.0,933640000.0
21408553138,1,138.850867598937,1,CharmahalBakhtiari,8,720000000.0,0.0,61640000.0,17640000.0,799280000.0
21408553141,1,138.850867598937,1,CharmahalBakhtiari,8,0.0,997500000.0,54300000.0,23100000.0,1074900000.0
21409553526,1,96.8509269553114,1,CharmahalBakhtiari,9,800000000.0,0.0,57220000.0,14700000.0,871920000.0
21409553529,1,96.8509269553114,1,CharmahalBakhtiari,9,500000000.0,0.0,22000000.0,5600000.0,527600000.0
21409553532,1,96.8509269553114,1,CharmahalBakhtiari,9,0.0,550000000.0,52220000.0,14700000.0,616920000.0
21409553535,1,96.8509269553114,1,CharmahalBakhtiari,9,0.0,800000000.0,66850000.0,19250000.0,886100000.0
21409553538,1,96.8509269553114,1,CharmahalBakhtiari,9,0.0,0.0,578000000.0,4550000.0,582550000.0
21409553541,1,96.8509269553114,1,CharmahalBakhtiari,9,480000000.0,0.0,47520000.0,14700000.0,542220000.0
21401545225,2,132.255132239503,1,CharmahalBakhtiari,1,0.0,400000000.0,87385000.0,17325000.0,504710000.0
21401545226,2,132.255132239503,1,CharmahalBakhtiari,1,0.0,0.0,294120000.0,14175000.0,308295000.0
21401545232,2,132.255132239503,1,CharmahalBakhtiari,1,0.0,770000000.0,217485000.0,18270000.0,1005755000.0
21401545235,2,132.255132239503,1,CharmahalBakhtiari,1,0.0,1110000000.0,156935000.0,13230000.0,1280165000.0
21401545238,2,132.255132239503,1,CharmahalBakhtiari,1,800000000.0,570000000.0,161450000.0,21420000.0,1552870000.0
21401545241,2,132.255132239503,1,CharmahalBakhtiari,1,420000000.0,120000000.0,268505000.0,13230000.0,821735000.0
21401545626,2,132.255132239503,1,CharmahalBakhtiari,1,120000000.0,0.0,65060000.0,11760000.0,196820000.0
21401545629,2,132.255132239503,1,CharmahalBakhtiari,1,0.0,0.0,330020000.0,3640000.0,333660000.0
21401545632,2,132.255132239503,1,CharmahalBakhtiari,1,0.0,500000000.0,92560000.0,11760000.0,604320000.0
21401545635,2,132.255132239503,1,CharmahalBakhtiari,1,0.0,600000000.0,84560000.0,11760000.0,696320000.0
21401545638,2,132.255132239503,1,CharmahalBakhtiari,1,679250000.0,0.0,75060000.0,11760000.0,766070000.0
21401545641,2,132.255132239503,1,CharmahalBakhtiari,1,0.0,0.0,205730000.0,4480000.0,210210000.0
21402546026,2,159.508048807088,1,CharmahalBakhtiari,2,0.0,1200000000.0,87020000.0,10290000.0,1297310000.0
21402546029,2,159.508048807088,1,CharmahalBakhtiari,2,1080000000.0,0.0,698300000.0,7105000.0,1785405000.0
21402546032,2,159.508048807088,1,CharmahalBakhtiari,2,910190000.0,0.0,83800000.0,7105000.0,1001095000.0
21402546035,2,159.508048807088,1,CharmahalBakhtiari,2,905190000.0,0.0,111525000.0,10290000.0,1027005000.0
21402546038,2,159.508048807088,1,CharmahalBakhtiari,2,0.0,0.0,796660000.0,3920000.0,800580000.0
21402546041,2,159.508048807088,1,CharmahalBakhtiari,2,0.0,2000000000.0,84300000.0,10290000.0,2094590000.0
21402546426,2,159.508048807088,1,CharmahalBakhtiari,2,650000000.0,0.0,54230000.0,9135000.0,713365000.0
21402546429,2,159.508048807088,1,CharmahalBakhtiari,2,720000000.0,0.0,461720000.0,9135000.0,1190855000.0
21402546432,2,159.508048807088,1,CharmahalBakhtiari,2,1300000000.0,0.0,469730000.0,9135000.0,1778865000.0
21402546435,2,159.508048807088,1,CharmahalBakhtiari,2,960000000.0,0.0,74130000.0,13230000.0,1047360000.0
21402546438,2,159.508048807088,1,CharmahalBakhtiari,2,750000000.0,0.0,84130000.0,16380000.0,850510000.0
21402546441,2,159.508048807088,1,CharmahalBakhtiari,2,0.0,0.0,208730000.0,945000.0,209675000.0
21403546826,2,117.425365963612,1,CharmahalBakhtiari,3,0.0,0.0,701580000.0,840000.0,702420000.0
21403546829,2,117.425365963612,1,CharmahalBakhtiari,3,0.0,0.0,165400000.0,840000.0,166240000.0
21403546832,2,117.425365963612,1,CharmahalBakhtiari,3,1100000000.0,0.0,10000000.0,0.0,1110000000.0
21403546835,2,117.425365963612,1,CharmahalBakhtiari,3,500000000.0,0.0,428580000.0,8120000.0,936700000.0
21403546838,2,117.425365963612,1,CharmahalBakhtiari,3,0.0,1100000000.0,138440000.0,11760000.0,1250200000.0
21403546841,2,117.425365963612,1,CharmahalBakhtiari,3,800000000.0,0.0,69060000.0,11760000.0,880820000.0
21403547226,2,140.910439156335,1,CharmahalBakhtiari,3,720000000.0,0.0,87025000.0,10290000.0,817315000.0
21403547232,2,140.910439156335,1,CharmahalBakhtiari,3,0.0,2200000000.0,216330000.0,17395000.0,2433725000.0
21403547235,2,140.910439156335,1,CharmahalBakhtiari,3,0.0,540000000.0,350265000.0,3920000.0,894185000.0
21403547238,2,140.910439156335,1,CharmahalBakhtiari,3,0.0,0.0,298000000.0,735000.0,298735000.0
21403547241,2,140.910439156335,1,CharmahalBakhtiari,3,0.0,0.0,320000000.0,3920000.0,323920000.0
21404547626,2,330.816553750432,1,CharmahalBakhtiari,4,0.0,0.0,277250000.0,9135000.0,286385000.0
21404547629,2,330.816553750432,1,CharmahalBakhtiari,4,0.0,1315000000.0,275235000.0,5040000.0,1595275000.0
21404547632,2,330.816553750432,1,CharmahalBakhtiari,4,144000000.0,0.0,87435000.0,13230000.0,244665000.0
21404547633,2,330.816553750432,1,CharmahalBakhtiari,4,150000000.0,0.0,74435000.0,17325000.0,241760000.0
21404547638,2,330.816553750432,1,CharmahalBakhtiari,4,0.0,1423000000.0,177700000.0,13230000.0,1613930000.0
21404547641,2,330.816553750432,1,CharmahalBakhtiari,4,0.0,1200000000.0,64635000.0,13230000.0,1277865000.0
21404548026,2,330.816553750432,1,CharmahalBakhtiari,4,0.0,751000000.0,38850000.0,4480000.0,794330000.0
21404548029,2,330.816553750432,1,CharmahalBakhtiari,4,0.0,155000000.0,67060000.0,11760000.0,233820000.0
21404548032,2,330.816553750432,1,CharmahalBakhtiari,4,0.0,0.0,80480000.0,11760000.0,92240000.0
21404548035,2,330.816553750432,1,CharmahalBakhtiari,4,385000000.0,175000000.0,93250000.0,15400000.0,668650000.0
21404548038,2,330.816553750432,1,CharmahalBakhtiari,4,1206240000.0,365000000.0,631480000.0,11760000.0,2214480000.0
21404548041,2,330.816553750432,1,CharmahalBakhtiari,4,1010000000.0,0.0,39850000.0,4480000.0,1054330000.0
21404548426,2,396.979864500518,1,CharmahalBakhtiari,4,0.0,0.0,232025000.0,10290000.0,242315000.0
21404548427,2,396.979864500518,1,CharmahalBakhtiari,4,1120000000.0,0.0,44005000.0,3920000.0,1167925000.0
21404548435,2,396.979864500518,1,CharmahalBakhtiari,4,1360000000.0,0.0,100465000.0,13475000.0,1473940000.0
21404548438,2,396.979864500518,1,CharmahalBakhtiari,4,1200000000.0,0.0,79025000.0,10290000.0,1289315000.0
21404548441,2,396.979864500518,1,CharmahalBakhtiari,4,450010000.0,0.0,79625000.0,10290000.0,539925000.0
21404548826,2,330.816553750432,1,CharmahalBakhtiari,4,0.0,0.0,121035000.0,5040000.0,126075000.0
21404548827,2,330.816553750432,1,CharmahalBakhtiari,4,240000000.0,0.0,78435000.0,17325000.0,335760000.0
21404548832,2,330.816553750432,1,CharmahalBakhtiari,4,840000000.0,0.0,89685000.0,21420000.0,951105000.0
21404548835,2,330.816553750432,1,CharmahalBakhtiari,4,0.0,950000000.0,83935000.0,21420000.0,1055355000.0
21404548838,2,330.816553750432,1,CharmahalBakhtiari,4,360000000.0,0.0,34735000.0,5040000.0,399775000.0
21404548841,2,330.816553750432,1,CharmahalBakhtiari,4,0.0,1370000000.0,59935000.0,13230000.0,1443165000.0
21404549229,2,330.816553750432,1,CharmahalBakhtiari,4,0.0,0.0,543000000.0,4480000.0,547480000.0
21404549230,2,330.816553750432,1,CharmahalBakhtiari,4,0.0,0.0,99450000.0,840000.0,100290000.0
21404549232,2,330.816553750432,1,CharmahalBakhtiari,4,0.0,0.0,460850000.0,4480000.0,465330000.0
21404549235,2,330.816553750432,1,CharmahalBakhtiari,4,0.0,0.0,139530000.0,840000.0,140370000.0
21404549238,2,330.816553750432,1,CharmahalBakhtiari,4,702450000.0,0.0,79060000.0,11760000.0,793270000.0
21404549241,2,330.816553750432,1,CharmahalBakhtiari,4,960000000.0,0.0,139480000.0,11760000.0,1111240000.0
21405549629,2,169.872100353956,1,CharmahalBakhtiari,5,1200000000.0,0.0,105000000.0,13475000.0,1318475000.0
21405549632,2,169.872100353956,1,CharmahalBakhtiari,5,48000000.0,0.0,272025000.0,10290000.0,330315000.0
21405549635,2,169.872100353956,1,CharmahalBakhtiari,5,0.0,0.0,450000000.0,7105000.0,457105000.0
21405549638,2,169.872100353956,1,CharmahalBakhtiari,5,0.0,1200000000.0,218500000.0,17395000.0,1435895000.0
21405549641,2,169.872100353956,1,CharmahalBakhtiari,5,0.0,0.0,309000000.0,10290000.0,319290000.0
21405550026,2,169.872100353956,1,CharmahalBakhtiari,5,0.0,0.0,63505000.0,13230000.0,76735000.0
21405550029,2,169.872100353956,1,CharmahalBakhtiari,5,600000000.0,0.0,137385000.0,17325000.0,754710000.0
21405550035,2,169.872100353956,1,CharmahalBakhtiari,5,800000000.0,0.0,84385000.0,17325000.0,901710000.0
21405550038,2,169.872100353956,1,CharmahalBakhtiari,5,0.0,850000000.0,255000000.0,21420000.0,1126420000.0
21405550041,2,169.872100353956,1,CharmahalBakhtiari,5,0.0,1440000000.0,30000000.0,25515000.0,1495515000.0
21405550426,2,141.560083628296,1,CharmahalBakhtiari,5,0.0,320000000.0,366010000.0,19880000.0,705890000.0
21405550429,2,141.560083628296,1,CharmahalBakhtiari,5,1235020000.0,0.0,111000000.0,14490000.0,1360510000.0
21405550431,2,141.560083628296,1,CharmahalBakhtiari,5,1800000000.0,0.0,92060000.0,10850000.0,1902910000.0
21405550435,2,141.560083628296,1,CharmahalBakhtiari,5,640000000.0,0.0,93500000.0,11760000.0,745260000.0
21405550438,2,141.560083628296,1,CharmahalBakhtiari,5,0.0,1000000000.0,317930000.0,23520000.0,1341450000.0
21405550441,2,141.560083628296,1,CharmahalBakhtiari,5,2040000000.0,0.0,92560000.0,11760000.0,2144320000.0
21406550826,2,150.280638679867,1,CharmahalBakhtiari,6,0.0,400000000.0,294000000.0,16660000.0,710660000.0
21406550829,2,150.280638679867,1,CharmahalBakhtiari,6,0.0,0.0,212380000.0,3920000.0,216300000.0
21406550832,2,150.280638679867,1,CharmahalBakhtiari,6,0.0,600000000.0,111825000.0,10290000.0,722115000.0
21406550835,2,150.280638679867,1,CharmahalBakhtiari,6,0.0,490000000.0,312465000.0,19845000.0,822310000.0
21406550838,2,150.280638679867,1,CharmahalBakhtiari,6,0.0,0.0,372930000.0,20580000.0,393510000.0
21406550841,2,150.280638679867,1,CharmahalBakhtiari,6,0.0,570000000.0,165470000.0,16660000.0,752130000.0
21406551226,2,150.280638679867,1,CharmahalBakhtiari,6,650000000.0,0.0,82930000.0,13230000.0,746160000.0
21406551229,2,150.280638679867,1,CharmahalBakhtiari,6,560000000.0,280000000.0,255730000.0,21420000.0,1117150000.0
21406551233,2,150.280638679867,1,CharmahalBakhtiari,6,1160000000.0,400000000.0,828367000.0,30555000.0,2418922000.0
21406551236,2,150.280638679867,1,CharmahalBakhtiari,6,400000000.0,400000000.0,314250000.0,29610000.0,1143860000.0
21406551238,2,150.280638679867,1,CharmahalBakhtiari,6,750000000.0,-400000000.0,148730000.0,25515000.0,524245000.0
21406551241,2,150.280638679867,1,CharmahalBakhtiari,6,560000000.0,0.0,322260000.0,10080000.0,892340000.0
21407551626,2,152.699547790897,1,CharmahalBakhtiari,7,0.0,0.0,611000000.0,4480000.0,615480000.0
21407551629,2,152.699547790897,1,CharmahalBakhtiari,7,0.0,0.0,173530000.0,840000.0,174370000.0
21407551632,2,152.699547790897,1,CharmahalBakhtiari,7,0.0,1100000000.0,79060000.0,11760000.0,1190820000.0
21407551635,2,152.699547790897,1,CharmahalBakhtiari,7,1825680000.0,0.0,36450000.0,15400000.0,1877530000.0
21407551638,2,152.699547790897,1,CharmahalBakhtiari,7,0.0,340000000.0,71060000.0,11760000.0,422820000.0
21407551641,2,152.699547790897,1,CharmahalBakhtiari,7,0.0,0.0,649530000.0,840000.0,650370000.0
21407552027,2,152.699547790897,1,CharmahalBakhtiari,7,600000000.0,900000000.0,168620000.0,16660000.0,1685280000.0
21407552028,2,152.699547790897,1,CharmahalBakhtiari,7,0.0,0.0,956130000.0,16660000.0,972790000.0
21407552032,2,152.699547790897,1,CharmahalBakhtiari,7,0.0,900000000.0,107025000.0,10290000.0,1017315000.0
21407552035,2,152.699547790897,1,CharmahalBakhtiari,7,0.0,1060000000.0,70300000.0,7105000.0,1137405000.0
21407552038,2,152.699547790897,1,CharmahalBakhtiari,7,0.0,300000000.0,1160005000.0,3920000.0,1463925000.0
21407552041,2,152.699547790897,1,CharmahalBakhtiari,7,0.0,400000000.0,203105000.0,7105000.0,610210000.0
21408552426,2,138.850867598937,1,CharmahalBakhtiari,8,608000000.0,0.0,608935000.0,9135000.0,1226070000.0
21408552428,2,138.850867598937,1,CharmahalBakhtiari,8,634000000.0,0.0,85235000.0,17325000.0,736560000.0
21408552432,2,138.850867598937,1,CharmahalBakhtiari,8,0.0,278000000.0,138735000.0,9135000.0,425870000.0
21408552435,2,138.850867598937,1,CharmahalBakhtiari,8,720000000.0,0.0,45535000.0,12285000.0,777820000.0
21408552438,2,138.850867598937,1,CharmahalBakhtiari,8,600000000.0,0.0,32300000.0,8190000.0,640490000.0
21408552441,2,138.850867598937,1,CharmahalBakhtiari,8,480000000.0,0.0,53935000.0,13230000.0,547165000.0
21408552826,2,166.621041118725,1,CharmahalBakhtiari,8,0.0,220000000.0,45450000.0,4480000.0,269930000.0
21408552829,2,166.621041118725,1,CharmahalBakhtiari,8,0.0,0.0,271860000.0,11760000.0,283620000.0
21408552835,2,166.621041118725,1,CharmahalBakhtiari,8,540000000.0,550000000.0,62500000.0,15400000.0,1167900000.0
21408552836,2,166.621041118725,1,CharmahalBakhtiari,8,0.0,490000000.0,82060000.0,11760000.0,583820000.0
21408552838,2,166.621041118725,1,CharmahalBakhtiari,8,618460000.0,1123500000.0,63480000.0,14560000.0,1820000000.0
21409553226,2,96.8509269553114,1,CharmahalBakhtiari,9,829690000.0,500000000.0,122665000.0,16660000.0,1469015000.0
21409553229,2,96.8509269553114,1,CharmahalBakhtiari,9,0.0,0.0,992620000.0,3920000.0,996540000.0
21409553232,2,96.8509269553114,1,CharmahalBakhtiari,9,1100000000.0,0.0,133985000.0,10290000.0,1244275000.0
21409553235,2,96.8509269553114,1,CharmahalBakhtiari,9,0.0,400000000.0,102760000.0,10285000.0,513045000.0
