Address,Fasl,weight,khanevartype,province,town,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_netincome
11401172132,4,282,1,CharmahalBakhtiari,1,1180000000.0,0.0,23040000.0,17640000.0,1220680000.0
11401172135,4,282,1,CharmahalBakhtiari,1,700000000.0,0.0,1600000.0,17640000.0,719240000.0
11401172220,1,282,1,CharmahalBakhtiari,1,450000000.0,0.0,589500000.0,17990000.0,1057490000.0
11401172223,1,282,1,CharmahalBakhtiari,1,1351413600.0,0.0,45440000.0,17990000.0,1414843600.0
11401172226,1,282,1,CharmahalBakhtiari,1,0.0,0.0,1964000000.0,0.0,1964000000.0
11401172229,1,282,1,CharmahalBakhtiari,1,0.0,0.0,733060000.0,12530000.0,745590000.0
11401172232,1,282,1,CharmahalBakhtiari,1,135000000.0,0.0,772620000.0,8680000.0,916300000.0
11401172235,1,282,1,CharmahalBakhtiari,1,0.0,280000000.0,434100000.0,7070000.0,721170000.0
11401172320,2,338,1,CharmahalBakhtiari,1,0.0,0.0,820000000.0,6720000.0,826720000.0
11401172323,2,338,1,CharmahalBakhtiari,1,0.0,0.0,326600000.0,1260000.0,327860000.0
11401172326,2,338,1,CharmahalBakhtiari,1,0.0,250000000.0,1370000000.0,0.0,1620000000.0
11401172329,2,338,1,CharmahalBakhtiari,1,0.0,0.0,797500000.0,0.0,797500000.0
11401172335,2,338,1,CharmahalBakhtiari,1,1493170000.0,0.0,505500000.0,0.0,1998670000.0
11401172420,3,282,1,CharmahalBakhtiari,1,0.0,860000000.0,487000000.0,6720000.0,1353720000.0
11401172423,3,282,1,CharmahalBakhtiari,1,773070000.0,0.0,27300000.0,17640000.0,818010000.0
11401172426,3,282,1,CharmahalBakhtiari,1,360000000.0,0.0,96800000.0,6720000.0,463520000.0
11401172429,3,282,1,CharmahalBakhtiari,1,0.0,0.0,1462100000.0,17640000.0,1479740000.0
11401172432,3,282,1,CharmahalBakhtiari,1,0.0,0.0,1929200000.0,0.0,1929200000.0
11401172435,3,282,1,CharmahalBakhtiari,1,960000000.0,0.0,744640000.0,17640000.0,1722280000.0
11401172520,4,338,1,CharmahalBakhtiari,1,0.0,680000000.0,20640000.0,17640000.0,718280000.0
11401172523,4,338,1,CharmahalBakhtiari,1,1855260000.0,500000000.0,15000000.0,0.0,2370260000.0
11401172526,4,338,1,CharmahalBakhtiari,1,0.0,0.0,1595700000.0,10920000.0,1606620000.0
11401172528,4,338,1,CharmahalBakhtiari,1,0.0,0.0,865000000.0,6720000.0,871720000.0
11401172535,4,338,1,CharmahalBakhtiari,1,720000000.0,0.0,196000000.0,23100000.0,939100000.0
11401172620,1,282,1,CharmahalBakhtiari,1,0.0,600000000.0,24140000.0,17640000.0,641780000.0
11401172623,1,282,1,CharmahalBakhtiari,1,0.0,0.0,404450000.0,6720000.0,411170000.0
11401172626,1,282,1,CharmahalBakhtiari,1,696000000.0,0.0,26800000.0,17640000.0,740440000.0
11401172629,1,282,1,CharmahalBakhtiari,1,0.0,282000000.0,35100000.0,17640000.0,334740000.0
11401172632,1,282,1,CharmahalBakhtiari,1,0.0,0.0,396150000.0,1260000.0,397410000.0
11401172635,1,282,1,CharmahalBakhtiari,1,0.0,750000000.0,28060000.0,17640000.0,795700000.0
11401172720,2,282,1,CharmahalBakhtiari,1,770000000.0,0.0,45450000.0,23100000.0,838550000.0
11401172722,2,282,1,CharmahalBakhtiari,1,0.0,570000000.0,350400000.0,17640000.0,938040000.0
11401172728,2,282,1,CharmahalBakhtiari,1,744000000.0,0.0,5300000.0,16380000.0,765680000.0
11401172729,2,282,1,CharmahalBakhtiari,1,0.0,0.0,474800000.0,1260000.0,476060000.0
11401172732,2,282,1,CharmahalBakhtiari,1,0.0,0.0,474800000.0,1260000.0,476060000.0
11401172735,2,282,1,CharmahalBakhtiari,1,0.0,0.0,573600000.0,1260000.0,574860000.0
11401172820,3,338,1,CharmahalBakhtiari,1,0.0,0.0,573360000.0,6720000.0,580080000.0
11401172823,3,338,1,CharmahalBakhtiari,1,493774385.0,0.0,21560000.0,12180000.0,527514385.0
11401172829,3,338,1,CharmahalBakhtiari,1,0.0,0.0,322560000.0,12180000.0,334740000.0
11401172832,3,338,1,CharmahalBakhtiari,1,0.0,0.0,425360000.0,6720000.0,432080000.0
11401172835,3,338,1,CharmahalBakhtiari,1,0.0,1574000000.0,0.0,0.0,1574000000.0
11401172920,4,338,1,CharmahalBakhtiari,1,737370000.0,0.0,29680000.0,12180000.0,779230000.0
11401172923,4,338,1,CharmahalBakhtiari,1,0.0,0.0,270500000.0,1260000.0,271760000.0
11401172926,4,338,1,CharmahalBakhtiari,1,0.0,0.0,1300000000.0,10920000.0,1310920000.0
11401172929,4,338,1,CharmahalBakhtiari,1,649170000.0,0.0,31800000.0,1260000.0,682230000.0
11401172932,4,338,1,CharmahalBakhtiari,1,0.0,600000000.0,839000000.0,12180000.0,1451180000.0
11401173020,1,282,1,CharmahalBakhtiari,1,0.0,650000000.0,10000000.0,12880000.0,672880000.0
11401173023,1,282,1,CharmahalBakhtiari,1,1299199000.0,0.0,1800000.0,21840000.0,1322839000.0
11401173025,1,282,1,CharmahalBakhtiari,1,0.0,900000000.0,10000000.0,23800000.0,933800000.0
11401173028,1,282,1,CharmahalBakhtiari,1,0.0,350000000.0,255160000.0,23800000.0,628960000.0
11401173032,1,282,1,CharmahalBakhtiari,1,0.0,0.0,767400000.0,23800000.0,791200000.0
11401173035,1,282,1,CharmahalBakhtiari,1,800000000.0,600000000.0,215760000.0,23800000.0,1639560000.0
11401173120,2,282,1,CharmahalBakhtiari,1,112296851.0,-8000000.0,980640000.0,17640000.0,1102576851.0
11401173123,2,282,1,CharmahalBakhtiari,1,480000000.0,0.0,22460000.0,12180000.0,514640000.0
11401173126,2,282,1,CharmahalBakhtiari,1,802010000.0,0.0,22640000.0,17640000.0,842290000.0
11401173129,2,282,1,CharmahalBakhtiari,1,0.0,0.0,928560000.0,12180000.0,940740000.0
11401173132,2,282,1,CharmahalBakhtiari,1,292986988.0,0.0,612000000.0,17640000.0,922626988.0
11401173135,2,282,1,CharmahalBakhtiari,1,0.0,237500000.0,12360000.0,6720000.0,256580000.0
11401173223,3,338,1,CharmahalBakhtiari,1,0.0,0.0,68640000.0,5460000.0,74100000.0
11401173226,3,338,1,CharmahalBakhtiari,1,0.0,480000000.0,0.0,27300000.0,507300000.0
11401173228,3,338,1,CharmahalBakhtiari,1,1006490000.0,0.0,41250000.0,3780000.0,1051520000.0
11401173232,3,338,1,CharmahalBakhtiari,1,0.0,0.0,357100000.0,23100000.0,380200000.0
11401173235,3,338,1,CharmahalBakhtiari,1,0.0,0.0,111960000.0,6720000.0,118680000.0
11401173320,4,282,1,CharmahalBakhtiari,1,600000000.0,0.0,20560000.0,12180000.0,632740000.0
11401173323,4,282,1,CharmahalBakhtiari,1,0.0,1200000000.0,420000000.0,0.0,1620000000.0
11401173326,4,282,1,CharmahalBakhtiari,1,0.0,1400000000.0,4000000.0,23100000.0,1427100000.0
11401173329,4,282,1,CharmahalBakhtiari,1,900000000.0,0.0,20560000.0,12180000.0,932740000.0
11401173332,4,282,1,CharmahalBakhtiari,1,0.0,940000000.0,27600000.0,23100000.0,990700000.0
11401173335,4,282,1,CharmahalBakhtiari,1,1411180000.0,0.0,5000000.0,16380000.0,1432560000.0
11401173420,1,282,1,CharmahalBakhtiari,1,0.0,720000000.0,34140000.0,17990000.0,772130000.0
11401173421,1,282,1,CharmahalBakhtiari,1,578210000.0,0.0,29560000.0,12530000.0,620300000.0
11401173426,1,282,1,CharmahalBakhtiari,1,0.0,300000000.0,42270000.0,12530000.0,354800000.0
11401173429,1,282,1,CharmahalBakhtiari,1,0.0,0.0,625400000.0,28910000.0,654310000.0
11401173432,1,282,1,CharmahalBakhtiari,1,0.0,0.0,253770000.0,12530000.0,266300000.0
11401173435,1,282,1,CharmahalBakhtiari,1,564970000.0,0.0,67780000.0,17990000.0,650740000.0
11401173520,2,282,1,CharmahalBakhtiari,1,630580000.0,0.0,26200000.0,17640000.0,674420000.0
11401173523,2,282,1,CharmahalBakhtiari,1,574535000.0,0.0,22700000.0,12180000.0,609415000.0
11401173526,2,282,1,CharmahalBakhtiari,1,0.0,750000000.0,202200000.0,6720000.0,958920000.0
11401173529,2,282,1,CharmahalBakhtiari,1,0.0,320000000.0,27200000.0,19110000.0,366310000.0
11401173532,2,282,1,CharmahalBakhtiari,1,0.0,0.0,417300000.0,12180000.0,429480000.0
11401173535,2,282,1,CharmahalBakhtiari,1,525000000.0,240000000.0,373200000.0,6720000.0,1144920000.0
11401173620,3,282,1,CharmahalBakhtiari,1,0.0,0.0,725160000.0,6720000.0,731880000.0
11401173623,3,282,1,CharmahalBakhtiari,1,0.0,0.0,708360000.0,6720000.0,715080000.0
11401173626,3,282,1,CharmahalBakhtiari,1,348845252.0,0.0,24560000.0,12180000.0,385585252.0
11401173629,3,282,1,CharmahalBakhtiari,1,0.0,345000000.0,20310000.0,6720000.0,372030000.0
11401173632,3,282,1,CharmahalBakhtiari,1,768000000.0,25000000.0,18510000.0,6720000.0,818230000.0
11401173635,3,282,1,CharmahalBakhtiari,1,751050000.0,0.0,1800000.0,10920000.0,763770000.0
11401173723,4,338,1,CharmahalBakhtiari,1,0.0,0.0,95360000.0,6720000.0,102080000.0
11401173726,4,338,1,CharmahalBakhtiari,1,840000000.0,0.0,50200000.0,23100000.0,913300000.0
11401173729,4,338,1,CharmahalBakhtiari,1,0.0,380000000.0,0.0,17640000.0,397640000.0
11401173732,4,338,1,CharmahalBakhtiari,1,0.0,687000000.0,16860000.0,12180000.0,716040000.0
11401173735,4,338,1,CharmahalBakhtiari,1,0.0,0.0,1126560000.0,12180000.0,1138740000.0
11402173823,1,740,1,CharmahalBakhtiari,2,700460000.0,0.0,8560000.0,12180000.0,721200000.0
11402173826,1,740,1,CharmahalBakhtiari,2,0.0,240000000.0,550560000.0,12180000.0,802740000.0
11402173829,1,740,1,CharmahalBakhtiari,2,0.0,360000000.0,1000000.0,12180000.0,373180000.0
11402173832,1,740,1,CharmahalBakhtiari,2,0.0,0.0,609640000.0,17640000.0,627280000.0
11402173920,2,592,1,CharmahalBakhtiari,2,0.0,0.0,201000000.0,5460000.0,206460000.0
11402173926,2,592,1,CharmahalBakhtiari,2,500000000.0,0.0,6600000.0,12180000.0,518780000.0
11402173929,2,592,1,CharmahalBakhtiari,2,920530000.0,0.0,21560000.0,16380000.0,958470000.0
11402173932,2,592,1,CharmahalBakhtiari,2,0.0,730000000.0,5000000.0,17640000.0,752640000.0
11402173935,2,592,1,CharmahalBakhtiari,2,0.0,1500000000.0,25650000.0,23100000.0,1548750000.0
11402174020,3,592,1,CharmahalBakhtiari,2,0.0,720000000.0,19060000.0,12180000.0,751240000.0
11402174024,3,592,1,CharmahalBakhtiari,2,0.0,0.0,208600000.0,1260000.0,209860000.0
11402174026,3,592,1,CharmahalBakhtiari,2,0.0,0.0,916140000.0,17640000.0,933780000.0
11402174029,3,592,1,CharmahalBakhtiari,2,0.0,0.0,113600000.0,5460000.0,119060000.0
11402174035,3,592,1,CharmahalBakhtiari,2,0.0,0.0,192600000.0,5460000.0,198060000.0
11402174119,4,592,1,CharmahalBakhtiari,2,2074040000.0,380000000.0,1102000000.0,23100000.0,3579140000.0
11402174123,4,592,1,CharmahalBakhtiari,2,0.0,1500000000.0,453000000.0,17640000.0,1970640000.0
11402174126,4,592,1,CharmahalBakhtiari,2,0.0,0.0,754560000.0,6720000.0,761280000.0
11402174132,4,592,1,CharmahalBakhtiari,2,0.0,0.0,789000000.0,0.0,789000000.0
11402174135,4,592,1,CharmahalBakhtiari,2,0.0,0.0,91600000.0,5460000.0,97060000.0
11402174226,1,740,1,CharmahalBakhtiari,2,615000000.0,0.0,12700000.0,12880000.0,640580000.0
11402174229,1,740,1,CharmahalBakhtiari,2,0.0,0.0,831000000.0,7420000.0,838420000.0
11402174232,1,740,1,CharmahalBakhtiari,2,841250000.0,0.0,0.0,0.0,841250000.0
11402174235,1,740,1,CharmahalBakhtiari,2,0.0,1500000000.0,2000000.0,0.0,1502000000.0
11402174320,2,592,1,CharmahalBakhtiari,2,417930000.0,0.0,38560000.0,12180000.0,468670000.0
11402174323,2,592,1,CharmahalBakhtiari,2,0.0,120000000.0,313240000.0,6720000.0,439960000.0
11402174326,2,592,1,CharmahalBakhtiari,2,720090000.0,0.0,24000000.0,17640000.0,761730000.0
11402174329,2,592,1,CharmahalBakhtiari,2,0.0,0.0,61060000.0,12180000.0,73240000.0
11402174335,2,592,1,CharmahalBakhtiari,2,0.0,0.0,551000000.0,0.0,551000000.0
11402174420,3,592,1,CharmahalBakhtiari,2,787650000.0,0.0,76560000.0,12180000.0,876390000.0
11402174423,3,592,1,CharmahalBakhtiari,2,0.0,400000000.0,26100000.0,23100000.0,449200000.0
11402174426,3,592,1,CharmahalBakhtiari,2,1234060000.0,0.0,1800000.0,23100000.0,1258960000.0
11402174432,3,592,1,CharmahalBakhtiari,2,1326150000.0,0.0,10000000.0,17640000.0,1353790000.0
11402174435,3,592,1,CharmahalBakhtiari,2,0.0,0.0,905000000.0,0.0,905000000.0
11402174520,4,740,1,CharmahalBakhtiari,2,0.0,0.0,522500000.0,1260000.0,523760000.0
11402174523,4,740,1,CharmahalBakhtiari,2,0.0,1000000000.0,10000000.0,12180000.0,1022180000.0
11402174532,4,740,1,CharmahalBakhtiari,2,0.0,0.0,1028600000.0,28560000.0,1057160000.0
11402174535,4,740,1,CharmahalBakhtiari,2,0.0,1600000000.0,1000000000.0,0.0,2600000000.0
11402174620,1,740,1,CharmahalBakhtiari,2,456850000.0,0.0,351000000.0,0.0,807850000.0
11402174623,1,740,1,CharmahalBakhtiari,2,0.0,0.0,306940000.0,7070000.0,314010000.0
11402174632,1,740,1,CharmahalBakhtiari,2,0.0,0.0,384040000.0,7070000.0,391110000.0
11402174635,1,740,1,CharmahalBakhtiari,2,500000000.0,0.0,0.0,0.0,500000000.0
11402174720,2,494,1,CharmahalBakhtiari,2,477630000.0,0.0,31600000.0,23100000.0,532330000.0
11402174723,2,494,1,CharmahalBakhtiari,2,766610000.0,0.0,12850000.0,12180000.0,791640000.0
11402174726,2,494,1,CharmahalBakhtiari,2,606970000.0,0.0,7000000.0,12180000.0,626150000.0
11402174729,2,494,1,CharmahalBakhtiari,2,252000000.0,445000000.0,24640000.0,17640000.0,739280000.0
11402174732,2,494,1,CharmahalBakhtiari,2,2300630000.0,0.0,5000000.0,0.0,2305630000.0
11402174735,2,494,1,CharmahalBakhtiari,2,0.0,1320000000.0,29350000.0,22740000.0,1372090000.0
11402174820,3,740,1,CharmahalBakhtiari,2,250000000.0,0.0,1207000000.0,17640000.0,1474640000.0
11402174826,3,740,1,CharmahalBakhtiari,2,0.0,0.0,1702000000.0,0.0,1702000000.0
11402174829,3,740,1,CharmahalBakhtiari,2,0.0,0.0,323020000.0,5460000.0,328480000.0
11402174832,3,740,1,CharmahalBakhtiari,2,0.0,0.0,497920000.0,1260000.0,499180000.0
11402174920,4,494,1,CharmahalBakhtiari,2,0.0,0.0,102610000.0,6720000.0,109330000.0
11402174923,4,494,1,CharmahalBakhtiari,2,0.0,0.0,141360000.0,6720000.0,148080000.0
11402174926,4,494,1,CharmahalBakhtiari,2,500000000.0,0.0,22440000.0,17640000.0,540080000.0
11402174929,4,494,1,CharmahalBakhtiari,2,887550000.0,356000000.0,255000000.0,17640000.0,1516190000.0
11402174932,4,494,1,CharmahalBakhtiari,2,500000000.0,0.0,10150000.0,17640000.0,527790000.0
11402174935,4,494,1,CharmahalBakhtiari,2,0.0,0.0,652360000.0,6720000.0,659080000.0
11402175020,1,592,1,CharmahalBakhtiari,2,0.0,600000000.0,23640000.0,17640000.0,641280000.0
11402175023,1,592,1,CharmahalBakhtiari,2,240000000.0,145000000.0,3000000.0,12180000.0,400180000.0
11402175026,1,592,1,CharmahalBakhtiari,2,205990343.0,200000000.0,984640000.0,17640000.0,1408270343.0
11402175032,1,592,1,CharmahalBakhtiari,2,0.0,0.0,277600000.0,1260000.0,278860000.0
11402175035,1,592,1,CharmahalBakhtiari,2,0.0,420000000.0,2900000.0,0.0,422900000.0
11402175120,2,592,1,CharmahalBakhtiari,2,1063394000.0,570000000.0,1946000000.0,0.0,3579394000.0
11402175123,2,592,1,CharmahalBakhtiari,2,0.0,550000000.0,5450000.0,16380000.0,571830000.0
11402175126,2,592,1,CharmahalBakhtiari,2,974210000.0,0.0,92290000.0,17640000.0,1084140000.0
11402175129,2,592,1,CharmahalBakhtiari,2,640000000.0,0.0,23160000.0,12180000.0,675340000.0
11402175135,2,592,1,CharmahalBakhtiari,2,1482996000.0,0.0,7150000.0,17640000.0,1507786000.0
11402175220,3,494,1,CharmahalBakhtiari,2,360000000.0,0.0,747240000.0,17640000.0,1124880000.0
11402175223,3,494,1,CharmahalBakhtiari,2,0.0,117200000.0,542736000.0,6720000.0,666656000.0
11402175226,3,494,1,CharmahalBakhtiari,2,0.0,0.0,839160000.0,6720000.0,845880000.0
11402175229,3,494,1,CharmahalBakhtiari,2,647058540.0,0.0,23460000.0,12180000.0,682698540.0
11402175232,3,494,1,CharmahalBakhtiari,2,313774385.0,0.0,58440000.0,17640000.0,389854385.0
11402175235,3,494,1,CharmahalBakhtiari,2,0.0,0.0,496560000.0,12180000.0,508740000.0
11402175320,4,494,1,CharmahalBakhtiari,2,0.0,405000000.0,2700000.0,12180000.0,419880000.0
11402175323,4,494,1,CharmahalBakhtiari,2,620000000.0,0.0,3600000.0,17640000.0,641240000.0
11402175326,4,494,1,CharmahalBakhtiari,2,600000000.0,0.0,25260000.0,12180000.0,637440000.0
11402175329,4,494,1,CharmahalBakhtiari,2,480000000.0,430000000.0,25260000.0,12180000.0,947440000.0
11402175332,4,494,1,CharmahalBakhtiari,2,0.0,0.0,669260000.0,12180000.0,681440000.0
11402175335,4,494,1,CharmahalBakhtiari,2,800000000.0,0.0,6040000.0,17640000.0,823680000.0
11402175420,1,494,1,CharmahalBakhtiari,2,0.0,1200000000.0,1000000.0,0.0,1201000000.0
11402175423,1,494,1,CharmahalBakhtiari,2,0.0,0.0,1572000000.0,0.0,1572000000.0
11402175425,1,494,1,CharmahalBakhtiari,2,0.0,500000000.0,36850000.0,18340000.0,555190000.0
11402175429,1,494,1,CharmahalBakhtiari,2,240000000.0,0.0,27460000.0,12880000.0,280340000.0
11402175432,1,494,1,CharmahalBakhtiari,2,0.0,0.0,941800000.0,7420000.0,949220000.0
11402175435,1,494,1,CharmahalBakhtiari,2,660000000.0,900000000.0,33460000.0,12880000.0,1606340000.0
11402175519,2,494,1,CharmahalBakhtiari,2,279128687.0,0.0,622460000.0,12180000.0,913768687.0
11402175523,2,494,1,CharmahalBakhtiari,2,0.0,0.0,184600000.0,1260000.0,185860000.0
11402175525,2,494,1,CharmahalBakhtiari,2,0.0,0.0,722000000.0,12180000.0,734180000.0
11402175528,2,494,1,CharmahalBakhtiari,2,279128723.0,0.0,4565000.0,12180000.0,295873723.0
11402175532,2,494,1,CharmahalBakhtiari,2,0.0,0.0,123010000.0,6720000.0,129730000.0
11402175535,2,494,1,CharmahalBakhtiari,2,0.0,0.0,313000000.0,0.0,313000000.0
11402175620,3,592,1,CharmahalBakhtiari,2,0.0,1000000000.0,6258000000.0,0.0,7258000000.0
11402175623,3,592,1,CharmahalBakhtiari,2,630000000.0,0.0,455200000.0,23100000.0,1108300000.0
11402175626,3,592,1,CharmahalBakhtiari,2,0.0,0.0,736550000.0,1260000.0,737810000.0
11402175628,3,592,1,CharmahalBakhtiari,2,0.0,780000000.0,24460000.0,12180000.0,816640000.0
11402175632,3,592,1,CharmahalBakhtiari,2,1878084500.0,0.0,704000000.0,0.0,2582084500.0
11402175720,4,494,1,CharmahalBakhtiari,2,500000000.0,0.0,22440000.0,17640000.0,540080000.0
11402175723,4,494,1,CharmahalBakhtiari,2,144000000.0,0.0,152260000.0,12180000.0,308440000.0
11402175726,4,494,1,CharmahalBakhtiari,2,900000000.0,0.0,21800000.0,8995000.0,930795000.0
11402175729,4,494,1,CharmahalBakhtiari,2,480000000.0,0.0,897000000.0,23100000.0,1400100000.0
11402175732,4,494,1,CharmahalBakhtiari,2,0.0,0.0,447600000.0,6720000.0,454320000.0
11402175735,4,494,1,CharmahalBakhtiari,2,720000000.0,0.0,2064000.0,17640000.0,739704000.0
11402175820,1,494,1,CharmahalBakhtiari,2,0.0,0.0,758760000.0,7070000.0,765830000.0
11402175823,1,494,1,CharmahalBakhtiari,2,220000000.0,0.0,58490000.0,17990000.0,296480000.0
11402175826,1,494,1,CharmahalBakhtiari,2,0.0,0.0,41590000.0,17990000.0,59580000.0
11402175829,1,494,1,CharmahalBakhtiari,2,84000000.0,0.0,201610000.0,12530000.0,298140000.0
11402175832,1,494,1,CharmahalBakhtiari,2,0.0,298000000.0,36010000.0,12530000.0,346540000.0
11402175835,1,494,1,CharmahalBakhtiari,2,0.0,540000000.0,38890000.0,23450000.0,602340000.0
11402175920,2,592,1,CharmahalBakhtiari,2,0.0,0.0,475160000.0,6720000.0,481880000.0
11402175923,2,592,1,CharmahalBakhtiari,2,932520000.0,0.0,26740000.0,17640000.0,976900000.0
11402175926,2,592,1,CharmahalBakhtiari,2,517800000.0,310000000.0,477200000.0,12180000.0,1317180000.0
11402175932,2,592,1,CharmahalBakhtiari,2,0.0,0.0,193360000.0,6720000.0,200080000.0
11402175935,2,592,1,CharmahalBakhtiari,2,540000000.0,0.0,18160000.0,6720000.0,564880000.0
11402176020,3,592,1,CharmahalBakhtiari,2,150000000.0,0.0,285960000.0,12180000.0,448140000.0
11402176023,3,592,1,CharmahalBakhtiari,2,650000000.0,0.0,18360000.0,12180000.0,680540000.0
11402176029,3,592,1,CharmahalBakhtiari,2,700000000.0,0.0,36650000.0,23100000.0,759750000.0
11402176032,3,592,1,CharmahalBakhtiari,2,0.0,0.0,429920000.0,1260000.0,431180000.0
11402176035,3,592,1,CharmahalBakhtiari,2,250000000.0,600000000.0,6800000.0,12180000.0,868980000.0
11402176120,4,740,1,CharmahalBakhtiari,2,0.0,0.0,232640000.0,6720000.0,239360000.0
11402176126,4,740,1,CharmahalBakhtiari,2,0.0,624000000.0,26440000.0,12180000.0,662620000.0
11402176129,4,740,1,CharmahalBakhtiari,2,700000000.0,0.0,20300000.0,6720000.0,727020000.0
11402176132,4,740,1,CharmahalBakhtiari,2,100000000.0,1200000000.0,15200000.0,12180000.0,1327380000.0
11402176220,1,494,1,CharmahalBakhtiari,2,1141419590.0,0.0,16300000.0,23100000.0,1180819590.0
11402176223,1,494,1,CharmahalBakhtiari,2,0.0,260000000.0,417150000.0,7980000.0,685130000.0
11402176226,1,494,1,CharmahalBakhtiari,2,360000000.0,0.0,408660000.0,12180000.0,780840000.0
11402176229,1,494,1,CharmahalBakhtiari,2,0.0,0.0,534900000.0,1260000.0,536160000.0
11402176232,1,494,1,CharmahalBakhtiari,2,0.0,0.0,415530000.0,17640000.0,433170000.0
11402176235,1,494,1,CharmahalBakhtiari,2,637065000.0,0.0,28300000.0,17640000.0,683005000.0
11402176320,2,494,1,CharmahalBakhtiari,2,0.0,0.0,482360000.0,6720000.0,489080000.0
11402176323,2,494,1,CharmahalBakhtiari,2,0.0,1800000000.0,4140000.0,27300000.0,1831440000.0
11402176328,2,494,1,CharmahalBakhtiari,2,400000000.0,0.0,21740000.0,17640000.0,439380000.0
11402176329,2,494,1,CharmahalBakhtiari,2,150000000.0,0.0,444000000.0,24360000.0,618360000.0
11402176332,2,494,1,CharmahalBakhtiari,2,50000000.0,0.0,590680000.0,17640000.0,658320000.0
11402176335,2,494,1,CharmahalBakhtiari,2,1092050000.0,0.0,23640000.0,17640000.0,1133330000.0
11402176420,3,494,1,CharmahalBakhtiari,2,0.0,650000000.0,31000000.0,10360000.0,691360000.0
11402176423,3,494,1,CharmahalBakhtiari,2,0.0,0.0,100240000.0,6720000.0,106960000.0
11402176426,3,494,1,CharmahalBakhtiari,2,640000000.0,0.0,20500000.0,12180000.0,672680000.0
11402176429,3,494,1,CharmahalBakhtiari,2,0.0,0.0,123800000.0,1260000.0,125060000.0
11402176432,3,494,1,CharmahalBakhtiari,2,0.0,370000000.0,90300000.0,13440000.0,473740000.0
11402176435,3,494,1,CharmahalBakhtiari,2,552090000.0,0.0,23800000.0,12180000.0,588070000.0
11402176520,4,494,1,CharmahalBakhtiari,2,0.0,1080000000.0,31400000.0,23100000.0,1134500000.0
11402176523,4,494,1,CharmahalBakhtiari,2,400000000.0,0.0,35600000.0,23100000.0,458700000.0
11402176526,4,494,1,CharmahalBakhtiari,2,710000000.0,690000000.0,2000000.0,23100000.0,1425100000.0
11402176529,4,494,1,CharmahalBakhtiari,2,0.0,0.0,535800000.0,1260000.0,537060000.0
11402176532,4,494,1,CharmahalBakhtiari,2,180000000.0,0.0,333700000.0,17640000.0,531340000.0
11402176535,4,494,1,CharmahalBakhtiari,2,108000000.0,0.0,170400000.0,28560000.0,306960000.0
11402176620,1,592,1,CharmahalBakhtiari,2,300000000.0,0.0,10000000.0,7420000.0,317420000.0
