Address,Fasl,weight,khanevartype,province,town,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_netincome
11402176308,2,466.108421965131,1,CharmahalBakhtiari,2,295000000.0,0.0,352280000.0,25935000.0,673215000.0
11402176311,2,466.108421965131,1,CharmahalBakhtiari,2,0.0,200000000.0,238700000.0,16380000.0,455080000.0
11402176314,2,466.108421965131,1,CharmahalBakhtiari,2,0.0,0.0,263850000.0,16380000.0,280230000.0
11402176317,2,466.108421965131,2,CharmahalBakhtiari,2,475000000.0,0.0,10500000.0,38220000.0,523720000.0
11402176320,2,466.108421965131,1,CharmahalBakhtiari,2,0.0,0.0,249900000.0,10920000.0,260820000.0
11402176323,2,466.108421965131,1,CharmahalBakhtiari,2,0.0,350000000.0,6250000.0,27300000.0,383550000.0
11402176408,3,559.330106358157,1,CharmahalBakhtiari,2,0.0,0.0,184800000.0,27300000.0,212100000.0
11402176411,3,559.330106358157,1,CharmahalBakhtiari,2,180000000.0,0.0,1750000.0,21840000.0,203590000.0
11402176414,3,559.330106358157,1,CharmahalBakhtiari,2,0.0,0.0,357020000.0,21840000.0,378860000.0
11402176420,3,559.330106358157,1,CharmahalBakhtiari,2,0.0,20000000.0,1020000.0,10920000.0,31940000.0
11402176423,3,559.330106358157,1,CharmahalBakhtiari,2,0.0,0.0,70030000.0,10920000.0,80950000.0
11402176508,4,466.108421965131,1,CharmahalBakhtiari,2,0.0,0.0,85500000.0,10920000.0,96420000.0
11402176511,4,466.108421965131,1,CharmahalBakhtiari,2,0.0,640000000.0,200000000.0,0.0,840000000.0
11402176514,4,466.108421965131,1,CharmahalBakhtiari,2,0.0,0.0,310500000.0,16380000.0,326880000.0
11402176517,4,466.108421965131,1,CharmahalBakhtiari,2,0.0,0.0,101500000.0,5460000.0,106960000.0
11402176520,4,466.108421965131,1,CharmahalBakhtiari,2,0.0,530000000.0,7100000.0,27300000.0,564400000.0
11402176523,4,466.108421965131,1,CharmahalBakhtiari,2,0.0,75000000.0,7100000.0,27300000.0,109400000.0
11402176608,1,559.330106358157,1,CharmahalBakhtiari,2,0.0,250000000.0,0.0,21840000.0,271840000.0
11402176611,1,559.330106358157,1,CharmahalBakhtiari,2,136000000.0,135000000.0,0.0,16380000.0,287380000.0
11402176614,1,559.330106358157,1,CharmahalBakhtiari,2,154000000.0,75000000.0,0.0,21840000.0,250840000.0
11402176617,1,559.330106358157,1,CharmahalBakhtiari,2,105000000.0,0.0,0.0,21840000.0,126840000.0
11402176623,1,559.330106358157,1,CharmahalBakhtiari,2,0.0,0.0,76000000.0,16380000.0,92380000.0
11402176708,2,466.108421965131,1,CharmahalBakhtiari,2,0.0,760000000.0,2000000.0,32760000.0,794760000.0
11402176711,2,466.108421965131,1,CharmahalBakhtiari,2,180000000.0,120000000.0,8000000.0,27300000.0,335300000.0
11402176714,2,466.108421965131,1,CharmahalBakhtiari,2,220000000.0,0.0,3500000.0,27300000.0,250800000.0
11402176717,2,466.108421965131,1,CharmahalBakhtiari,2,192555600.0,0.0,112500000.0,16380000.0,321435600.0
11402176720,2,466.108421965131,1,CharmahalBakhtiari,2,338000000.0,0.0,6750000.0,27300000.0,372050000.0
11402176723,2,466.108421965131,1,CharmahalBakhtiari,2,245000000.0,0.0,5500000.0,22750000.0,273250000.0
11402176811,3,559.330106358157,1,CharmahalBakhtiari,2,0.0,251000000.0,0.0,16380000.0,267380000.0
11402176814,3,559.330106358157,1,CharmahalBakhtiari,2,0.0,0.0,347990000.0,16380000.0,364370000.0
11402176817,3,559.330106358157,1,CharmahalBakhtiari,2,335000000.0,0.0,420000.0,21840000.0,357260000.0
11402176820,3,559.330106358157,1,CharmahalBakhtiari,2,144000000.0,0.0,1450000.0,21840000.0,167290000.0
11402176823,3,559.330106358157,1,CharmahalBakhtiari,2,360000000.0,-15000000.0,2370000.0,16380000.0,363750000.0
11402176908,4,466.108421965131,1,CharmahalBakhtiari,2,0.0,0.0,317550000.0,27300000.0,344850000.0
11402176911,4,466.108421965131,1,CharmahalBakhtiari,2,0.0,0.0,176500000.0,5460000.0,181960000.0
11402176914,4,466.108421965131,1,CharmahalBakhtiari,2,0.0,0.0,217850000.0,10920000.0,228770000.0
11402176917,4,466.108421965131,1,CharmahalBakhtiari,2,0.0,450000000.0,2000000.0,10920000.0,462920000.0
11402176920,4,466.108421965131,1,CharmahalBakhtiari,2,54000000.0,0.0,56300000.0,16380000.0,126680000.0
11402176923,4,466.108421965131,1,CharmahalBakhtiari,2,96000000.0,0.0,227900000.0,10920000.0,334820000.0
11402177008,1,466.108421965131,1,CharmahalBakhtiari,2,179260000.0,0.0,4260000.0,16380000.0,199900000.0
11402177011,1,466.108421965131,1,CharmahalBakhtiari,2,0.0,0.0,209740000.0,10920000.0,220660000.0
11402177014,1,466.108421965131,1,CharmahalBakhtiari,2,354250000.0,0.0,21120000.0,27300000.0,402670000.0
11402177017,1,466.108421965131,1,CharmahalBakhtiari,2,0.0,600000000.0,0.0,21840000.0,621840000.0
11402177020,1,466.108421965131,1,CharmahalBakhtiari,2,0.0,0.0,533800000.0,10920000.0,544720000.0
11402177023,1,466.108421965131,1,CharmahalBakhtiari,2,0.0,72000000.0,318000000.0,16380000.0,406380000.0
11403177108,2,291.499553284355,1,CharmahalBakhtiari,3,240000000.0,330000000.0,6500000.0,27300000.0,603800000.0
11403177111,2,291.499553284355,1,CharmahalBakhtiari,3,0.0,0.0,117000000.0,10920000.0,127920000.0
11403177114,2,291.499553284355,1,CharmahalBakhtiari,3,0.0,300000000.0,3000000.0,21840000.0,324840000.0
11403177117,2,291.499553284355,1,CharmahalBakhtiari,3,0.0,0.0,226100000.0,10920000.0,237020000.0
11403177120,2,291.499553284355,1,CharmahalBakhtiari,3,740266000.0,0.0,64000000.0,0.0,804266000.0
11403177208,3,242.91629440363,1,CharmahalBakhtiari,3,0.0,430000000.0,230400000.0,21840000.0,682240000.0
11403177211,3,242.91629440363,1,CharmahalBakhtiari,3,0.0,0.0,106550000.0,5460000.0,112010000.0
11403177214,3,242.91629440363,1,CharmahalBakhtiari,3,0.0,0.0,241250000.0,27305000.0,268555000.0
11403177217,3,242.91629440363,1,CharmahalBakhtiari,3,344000000.0,0.0,120000000.0,30030000.0,494030000.0
11403177220,3,242.91629440363,1,CharmahalBakhtiari,3,300000000.0,490000000.0,5000000.0,27300000.0,822300000.0
11403177223,3,242.91629440363,1,CharmahalBakhtiari,3,0.0,230000000.0,53750000.0,32760000.0,316510000.0
11403177308,4,291.499553284355,1,CharmahalBakhtiari,3,0.0,340000000.0,8600000.0,10920000.0,359520000.0
11403177311,4,291.499553284355,1,CharmahalBakhtiari,3,0.0,0.0,218960000.0,10920000.0,229880000.0
11403177314,4,291.499553284355,1,CharmahalBakhtiari,3,0.0,0.0,216460000.0,5460000.0,221920000.0
11403177320,4,291.499553284355,1,CharmahalBakhtiari,3,0.0,0.0,20000000.0,0.0,20000000.0
11403177323,4,291.499553284355,1,CharmahalBakhtiari,3,0.0,0.0,9000000.0,27300000.0,36300000.0
11403177408,1,242.91629440363,1,CharmahalBakhtiari,3,120000000.0,0.0,500000.0,32760000.0,153260000.0
11403177411,1,242.91629440363,1,CharmahalBakhtiari,3,144000000.0,0.0,5000000.0,16380000.0,165380000.0
11403177414,1,242.91629440363,1,CharmahalBakhtiari,3,40000000.0,24000000.0,97000000.0,21840000.0,182840000.0
11403177417,1,242.91629440363,1,CharmahalBakhtiari,3,810100000.0,0.0,6800000.0,21840000.0,838740000.0
11403177420,1,242.91629440363,1,CharmahalBakhtiari,3,0.0,1000000000.0,1000000.0,16380000.0,1017380000.0
11403177423,1,242.91629440363,1,CharmahalBakhtiari,3,240000000.0,0.0,13000000.0,21840000.0,274840000.0
11403177508,2,242.91629440363,1,CharmahalBakhtiari,3,0.0,610000000.0,4500000.0,21840000.0,636340000.0
11403177511,2,242.91629440363,1,CharmahalBakhtiari,3,153871000.0,380000000.0,4500000.0,21840000.0,560211000.0
11403177514,2,242.91629440363,1,CharmahalBakhtiari,3,200000000.0,0.0,59500000.0,32760000.0,292260000.0
11403177517,2,242.91629440363,1,CharmahalBakhtiari,3,192000000.0,160000000.0,5500000.0,27300000.0,384800000.0
11403177520,2,242.91629440363,1,CharmahalBakhtiari,3,78000000.0,248000000.0,5500000.0,16380000.0,347880000.0
11403177523,2,242.91629440363,1,CharmahalBakhtiari,3,193537000.0,0.0,4200000.0,21840000.0,219577000.0
11403177608,3,242.91629440363,1,CharmahalBakhtiari,3,0.0,690000000.0,60000000.0,0.0,750000000.0
11403177610,3,242.91629440363,1,CharmahalBakhtiari,3,174000000.0,0.0,357400000.0,21840000.0,553240000.0
11403177614,3,242.91629440363,1,CharmahalBakhtiari,3,175447000.0,0.0,4500000.0,10920000.0,190867000.0
11403177617,3,242.91629440363,1,CharmahalBakhtiari,3,0.0,480000000.0,101000000.0,21840000.0,602840000.0
11403177620,3,242.91629440363,1,CharmahalBakhtiari,3,186000000.0,0.0,10000000.0,0.0,196000000.0
11403177623,3,242.91629440363,1,CharmahalBakhtiari,3,376549000.0,0.0,8000000.0,21840000.0,406389000.0
11403177708,4,242.91629440363,1,CharmahalBakhtiari,3,180000000.0,750000000.0,680000000.0,0.0,1610000000.0
11403177711,4,242.91629440363,1,CharmahalBakhtiari,3,0.0,340000000.0,150000000.0,0.0,490000000.0
11403177714,4,242.91629440363,1,CharmahalBakhtiari,3,0.0,250000000.0,306800000.0,16380000.0,573180000.0
11403177717,4,242.91629440363,1,CharmahalBakhtiari,3,0.0,230000000.0,5000000.0,10920000.0,245920000.0
11403177720,4,242.91629440363,1,CharmahalBakhtiari,3,0.0,170000000.0,16500000.0,19565000.0,206065000.0
11403177723,4,242.91629440363,1,CharmahalBakhtiari,3,0.0,540000000.0,659000000.0,21840000.0,1220840000.0
11403177808,1,242.91629440363,1,CharmahalBakhtiari,3,280000000.0,0.0,3500000.0,16380000.0,299880000.0
11403177811,1,242.91629440363,1,CharmahalBakhtiari,3,140000000.0,0.0,77500000.0,21840000.0,239340000.0
11403177814,1,242.91629440363,1,CharmahalBakhtiari,3,0.0,0.0,3000000.0,16380000.0,19380000.0
11403177817,1,242.91629440363,1,CharmahalBakhtiari,3,0.0,380000000.0,56000000.0,27300000.0,463300000.0
11403177820,1,242.91629440363,1,CharmahalBakhtiari,3,0.0,180000000.0,4500000.0,16380000.0,200880000.0
11403177823,1,242.91629440363,1,CharmahalBakhtiari,3,0.0,240000000.0,6500000.0,16380000.0,262880000.0
11403177908,2,242.91629440363,1,CharmahalBakhtiari,3,310000000.0,0.0,1000000.0,21840000.0,332840000.0
11403177911,2,242.91629440363,1,CharmahalBakhtiari,3,0.0,0.0,90500000.0,10920000.0,101420000.0
11403177914,2,242.91629440363,1,CharmahalBakhtiari,3,0.0,50000000.0,187000000.0,16380000.0,253380000.0
11403177917,2,242.91629440363,1,CharmahalBakhtiari,3,0.0,0.0,56700000.0,16380000.0,73080000.0
11403177920,2,242.91629440363,1,CharmahalBakhtiari,3,300000000.0,0.0,900000.0,16380000.0,317280000.0
11403177923,2,242.91629440363,1,CharmahalBakhtiari,3,0.0,0.0,30000000.0,27300000.0,57300000.0
11403178008,3,242.91629440363,1,CharmahalBakhtiari,3,435000000.0,0.0,4000000.0,27300000.0,466300000.0
11403178011,3,242.91629440363,1,CharmahalBakhtiari,3,0.0,250000000.0,123250000.0,38220000.0,411470000.0
11403178014,3,242.91629440363,1,CharmahalBakhtiari,3,528000000.0,300000000.0,3000000.0,27300000.0,858300000.0
11403178017,3,242.91629440363,1,CharmahalBakhtiari,3,0.0,0.0,231400000.0,16380000.0,247780000.0
11403178020,3,242.91629440363,1,CharmahalBakhtiari,3,200000000.0,300000000.0,188580000.0,0.0,688580000.0
11403178023,3,242.91629440363,1,CharmahalBakhtiari,3,300000000.0,0.0,33500000.0,21840000.0,355340000.0
11403178108,4,242.91629440363,1,CharmahalBakhtiari,3,238000000.0,0.0,5660000.0,21840000.0,265500000.0
11403178111,4,242.91629440363,1,CharmahalBakhtiari,3,240000000.0,0.0,377600000.0,16380000.0,633980000.0
11403178114,4,242.91629440363,1,CharmahalBakhtiari,3,0.0,0.0,214140000.0,16380000.0,230520000.0
11403178117,4,242.91629440363,1,CharmahalBakhtiari,3,0.0,128000000.0,9650000.0,27300000.0,164950000.0
11403178120,4,242.91629440363,1,CharmahalBakhtiari,3,0.0,220000000.0,62600000.0,28665000.0,311265000.0
11403178123,4,242.91629440363,1,CharmahalBakhtiari,3,0.0,0.0,183250000.0,10920000.0,194170000.0
11403178208,1,364.374441605444,1,CharmahalBakhtiari,3,126000000.0,0.0,0.0,21840000.0,147840000.0
11403178211,1,364.374441605444,1,CharmahalBakhtiari,3,230000000.0,180000000.0,0.0,21840000.0,431840000.0
11403178220,1,364.374441605444,1,CharmahalBakhtiari,3,0.0,120000000.0,0.0,16380000.0,136380000.0
11403178223,1,364.374441605444,1,CharmahalBakhtiari,3,180000000.0,0.0,0.0,16380000.0,196380000.0
11403178308,2,242.91629440363,1,CharmahalBakhtiari,3,0.0,360000000.0,4000000.0,21840000.0,385840000.0
11403178311,2,242.91629440363,1,CharmahalBakhtiari,3,288000000.0,0.0,4500000.0,21840000.0,314340000.0
11403178314,2,242.91629440363,1,CharmahalBakhtiari,3,180000000.0,0.0,5250000.0,27300000.0,212550000.0
11403178317,2,242.91629440363,1,CharmahalBakhtiari,3,0.0,0.0,70000000.0,5460000.0,75460000.0
11403178320,2,242.91629440363,1,CharmahalBakhtiari,3,360000000.0,0.0,3000000.0,10920000.0,373920000.0
11403178323,2,242.91629440363,2,CharmahalBakhtiari,3,260000000.0,0.0,43000000.0,21840000.0,324840000.0
11403178408,3,242.91629440363,1,CharmahalBakhtiari,3,396000000.0,0.0,35700000.0,32760000.0,464460000.0
11403178411,3,242.91629440363,1,CharmahalBakhtiari,3,0.0,300000000.0,6500000.0,12285000.0,318785000.0
11403178414,3,242.91629440363,1,CharmahalBakhtiari,3,0.0,0.0,83000000.0,5460000.0,88460000.0
11403178417,3,242.91629440363,1,CharmahalBakhtiari,3,318000000.0,0.0,4000000.0,27300000.0,349300000.0
11403178420,3,242.91629440363,1,CharmahalBakhtiari,3,297600000.0,120000000.0,6500000.0,27300000.0,451400000.0
11403178423,3,242.91629440363,1,CharmahalBakhtiari,3,0.0,0.0,131500000.0,10920000.0,142420000.0
11403178508,4,242.91629440363,1,CharmahalBakhtiari,3,0.0,0.0,13600000.0,21840000.0,35440000.0
11403178511,4,242.91629440363,1,CharmahalBakhtiari,3,0.0,0.0,12600000.0,27300000.0,39900000.0
11403178514,4,242.91629440363,1,CharmahalBakhtiari,3,0.0,0.0,32200000.0,32760000.0,64960000.0
11403178517,4,242.91629440363,1,CharmahalBakhtiari,3,218460000.0,0.0,5000000.0,27300000.0,250760000.0
11403178520,4,242.91629440363,1,CharmahalBakhtiari,3,0.0,0.0,1000000.0,32760000.0,33760000.0
11403178523,4,242.91629440363,1,CharmahalBakhtiari,3,0.0,216000000.0,10800000.0,21840000.0,248640000.0
11403178608,1,242.91629440363,1,CharmahalBakhtiari,3,0.0,0.0,0.0,16380000.0,16380000.0
11403178611,1,242.91629440363,1,CharmahalBakhtiari,3,0.0,0.0,204000000.0,10920000.0,214920000.0
11403178614,1,242.91629440363,1,CharmahalBakhtiari,3,600000000.0,0.0,0.0,27300000.0,627300000.0
11403178617,1,242.91629440363,1,CharmahalBakhtiari,3,145000000.0,0.0,0.0,10920000.0,155920000.0
11403178620,1,242.91629440363,1,CharmahalBakhtiari,3,108000000.0,360000000.0,2000000.0,38220000.0,508220000.0
11403178623,1,242.91629440363,1,CharmahalBakhtiari,3,200000000.0,0.0,0.0,27300000.0,227300000.0
11404178710,2,307.189390361185,1,CharmahalBakhtiari,4,0.0,240000000.0,2550000.0,27300000.0,269850000.0
11404178717,2,307.189390361185,1,CharmahalBakhtiari,4,404130000.0,0.0,1500000.0,21840000.0,427470000.0
11404178720,2,307.189390361185,1,CharmahalBakhtiari,4,599290000.0,0.0,4520000.0,27300000.0,631110000.0
11404178723,2,307.189390361185,1,CharmahalBakhtiari,4,440820000.0,0.0,598000000.0,21840000.0,1060660000.0
11404178808,3,204.792926907457,1,CharmahalBakhtiari,4,120000000.0,0.0,0.0,17290000.0,137290000.0
11404178811,3,204.792926907457,1,CharmahalBakhtiari,4,0.0,180000000.0,188050000.0,16380000.0,384430000.0
11404178814,3,204.792926907457,1,CharmahalBakhtiari,4,210000000.0,0.0,2050000.0,27300000.0,239350000.0
11404178817,3,204.792926907457,1,CharmahalBakhtiari,4,180000000.0,216000000.0,3000000.0,32760000.0,431760000.0
11404178820,3,204.792926907457,1,CharmahalBakhtiari,4,120000000.0,0.0,2050000.0,32760000.0,154810000.0
11404178823,3,204.792926907457,1,CharmahalBakhtiari,4,0.0,0.0,7750000.0,5460000.0,13210000.0
11404178910,4,204.792926907457,1,CharmahalBakhtiari,4,782490000.0,0.0,60000000.0,21840000.0,864330000.0
11404178911,4,204.792926907457,1,CharmahalBakhtiari,4,0.0,0.0,208340000.0,16380000.0,224720000.0
11404178914,4,204.792926907457,1,CharmahalBakhtiari,4,243965009.0,200000000.0,5040000.0,21840000.0,470845009.0
11404178916,4,204.792926907457,1,CharmahalBakhtiari,4,0.0,0.0,202860000.0,16380000.0,219240000.0
11404178920,4,204.792926907457,1,CharmahalBakhtiari,4,0.0,240000000.0,17040000.0,21840000.0,278880000.0
11404178923,4,204.792926907457,1,CharmahalBakhtiari,4,0.0,0.0,348440000.0,21840000.0,370280000.0
11404179008,1,204.792926907457,1,CharmahalBakhtiari,4,0.0,0.0,300000000.0,21840000.0,321840000.0
11404179011,1,204.792926907457,1,CharmahalBakhtiari,4,240000000.0,0.0,0.0,16380000.0,256380000.0
11404179014,1,204.792926907457,1,CharmahalBakhtiari,4,0.0,240000000.0,161300000.0,16380000.0,417680000.0
11404179017,1,204.792926907457,1,CharmahalBakhtiari,4,735100000.0,1200000000.0,0.0,0.0,1935100000.0
11404179020,1,204.792926907457,1,CharmahalBakhtiari,4,0.0,228000000.0,502000000.0,27300000.0,757300000.0
11404179023,1,204.792926907457,1,CharmahalBakhtiari,4,0.0,0.0,4500000.0,16380000.0,20880000.0
11404179108,2,245.751512288948,1,CharmahalBakhtiari,4,80000000.0,120000000.0,3200000.0,32760000.0,235960000.0
11404179114,2,245.751512288948,1,CharmahalBakhtiari,4,287000000.0,120500000.0,75050000.0,16380000.0,498930000.0
11404179117,2,245.751512288948,1,CharmahalBakhtiari,4,120000000.0,53500000.0,2340000.0,27300000.0,203140000.0
11404179120,2,245.751512288948,1,CharmahalBakhtiari,4,138000000.0,0.0,6000000.0,32760000.0,176760000.0
11404179123,2,245.751512288948,1,CharmahalBakhtiari,4,79200000.0,0.0,1900000.0,21840000.0,102940000.0
11404179208,3,307.189390361185,1,CharmahalBakhtiari,4,0.0,54000000.0,181670000.0,32760000.0,268430000.0
11404179211,3,307.189390361185,1,CharmahalBakhtiari,4,60000000.0,0.0,3640000.0,38220000.0,101860000.0
11404179220,3,307.189390361185,1,CharmahalBakhtiari,4,407060000.0,0.0,10840000.0,19110000.0,437010000.0
11404179223,3,307.189390361185,1,CharmahalBakhtiari,4,20000000.0,228000000.0,3500000.0,32760000.0,284260000.0
11404179311,4,307.189390361185,1,CharmahalBakhtiari,4,0.0,360000000.0,1500000.0,32760000.0,394260000.0
11404179317,4,307.189390361185,1,CharmahalBakhtiari,4,0.0,124000000.0,196650000.0,38220000.0,358870000.0
11404179320,4,307.189390361185,1,CharmahalBakhtiari,4,0.0,60000000.0,364000000.0,10920000.0,434920000.0
11404179323,4,307.189390361185,1,CharmahalBakhtiari,4,0.0,92000000.0,0.0,16380000.0,108380000.0
11404179408,1,204.792926907457,1,CharmahalBakhtiari,4,0.0,0.0,399950000.0,5460000.0,405410000.0
11404179411,1,204.792926907457,1,CharmahalBakhtiari,4,0.0,0.0,475900000.0,27300000.0,503200000.0
11404179414,1,204.792926907457,1,CharmahalBakhtiari,4,144000000.0,0.0,1300000.0,27300000.0,172600000.0
11404179417,1,204.792926907457,1,CharmahalBakhtiari,4,238410000.0,0.0,1800000.0,21840000.0,262050000.0
11404179420,1,204.792926907457,1,CharmahalBakhtiari,4,0.0,300000000.0,3720000.0,21840000.0,325560000.0
11404179423,1,204.792926907457,1,CharmahalBakhtiari,4,0.0,0.0,436000000.0,0.0,436000000.0
11404179508,2,204.792926907457,1,CharmahalBakhtiari,4,240000000.0,0.0,0.0,27300000.0,267300000.0
11404179511,2,204.792926907457,1,CharmahalBakhtiari,4,0.0,0.0,48580000.0,16380000.0,64960000.0
11404179514,2,204.792926907457,1,CharmahalBakhtiari,4,0.0,92000000.0,562460000.0,32760000.0,687220000.0
11404179517,2,204.792926907457,1,CharmahalBakhtiari,4,240000000.0,0.0,1900000.0,21840000.0,263740000.0
11404179520,2,204.792926907457,1,CharmahalBakhtiari,4,450000000.0,15000000.0,37500000.0,27300000.0,529800000.0
11404179523,2,204.792926907457,1,CharmahalBakhtiari,4,412500000.0,0.0,32240000.0,27300000.0,472040000.0
11404179608,3,245.751512288948,1,CharmahalBakhtiari,4,352880000.0,0.0,418100000.0,32760000.0,803740000.0
11404179611,3,245.751512288948,1,CharmahalBakhtiari,4,0.0,252000000.0,1600000.0,21840000.0,275440000.0
11404179617,3,245.751512288948,1,CharmahalBakhtiari,4,401170000.0,0.0,60000000.0,27300000.0,488470000.0
11404179620,3,245.751512288948,1,CharmahalBakhtiari,4,0.0,0.0,79550000.0,5460000.0,85010000.0
11404179623,3,245.751512288948,1,CharmahalBakhtiari,4,311120000.0,0.0,0.0,27300000.0,338420000.0
11404179711,4,1228.75756144474,1,CharmahalBakhtiari,4,0.0,0.0,26700000.0,5460000.0,32160000.0
11404179810,1,204.792926907457,1,CharmahalBakhtiari,4,0.0,0.0,27180000.0,16380000.0,43560000.0
11404179811,1,204.792926907457,1,CharmahalBakhtiari,4,180000000.0,25000000.0,18960000.0,43680000.0,267640000.0
11404179814,1,204.792926907457,1,CharmahalBakhtiari,4,200000000.0,3200000.0,1280000.0,20020000.0,224500000.0
11404179817,1,204.792926907457,1,CharmahalBakhtiari,4,72000000.0,10000000.0,3200000.0,32760000.0,117960000.0
11404179820,1,204.792926907457,1,CharmahalBakhtiari,4,115200000.0,0.0,0.0,38220000.0,153420000.0
11404179823,1,204.792926907457,1,CharmahalBakhtiari,4,60000000.0,0.0,13160000.0,43680000.0,116840000.0
11404179908,2,245.751512288948,1,CharmahalBakhtiari,4,0.0,120000000.0,3150000.0,38220000.0,161370000.0
11404179914,2,245.751512288948,1,CharmahalBakhtiari,4,86400000.0,0.0,0.0,21840000.0,108240000.0
11404179917,2,245.751512288948,1,CharmahalBakhtiari,4,0.0,0.0,12660000.0,5460000.0,18120000.0
11404179920,2,245.751512288948,1,CharmahalBakhtiari,4,0.0,328400000.0,2060000.0,38220000.0,368680000.0
11404179923,2,245.751512288948,1,CharmahalBakhtiari,4,0.0,0.0,243090000.0,38220000.0,281310000.0
11405180008,3,124.57129335086,1,CharmahalBakhtiari,5,222000000.0,0.0,9750000.0,27300000.0,259050000.0
11405180011,3,124.57129335086,1,CharmahalBakhtiari,5,0.0,220000000.0,19750000.0,27300000.0,267050000.0
11405180014,3,124.57129335086,1,CharmahalBakhtiari,5,0.0,370000000.0,8750000.0,27300000.0,406050000.0
11405180017,3,124.57129335086,1,CharmahalBakhtiari,5,0.0,200000000.0,6500000.0,27300000.0,233800000.0
11405180020,3,124.57129335086,1,CharmahalBakhtiari,5,0.0,0.0,45550000.0,5460000.0,51010000.0
11405180023,3,124.57129335086,1,CharmahalBakhtiari,5,186000000.0,0.0,7250000.0,16380000.0,209630000.0
11405180108,4,149.485552021032,1,CharmahalBakhtiari,5,0.0,610000000.0,58000000.0,27300000.0,695300000.0
11405180111,4,149.485552021032,1,CharmahalBakhtiari,5,210000000.0,0.0,10250000.0,21840000.0,242090000.0
11405180114,4,149.485552021032,1,CharmahalBakhtiari,5,0.0,0.0,79500000.0,10920000.0,90420000.0
11405180120,4,149.485552021032,1,CharmahalBakhtiari,5,446570000.0,0.0,5000000.0,21840000.0,473410000.0
11405180123,4,149.485552021032,1,CharmahalBakhtiari,5,0.0,0.0,499100000.0,30030000.0,529130000.0
11405180208,1,124.57129335086,1,CharmahalBakhtiari,5,0.0,160000000.0,83500000.0,16380000.0,259880000.0
11405180211,1,124.57129335086,1,CharmahalBakhtiari,5,0.0,0.0,296000000.0,14560000.0,310560000.0
11405180214,1,124.57129335086,1,CharmahalBakhtiari,5,0.0,0.0,109200000.0,5460000.0,114660000.0
11405180217,1,124.57129335086,1,CharmahalBakhtiari,5,255520000.0,0.0,35500000.0,21840000.0,312860000.0
11405180220,1,124.57129335086,1,CharmahalBakhtiari,5,87047000.0,0.0,61500000.0,16380000.0,164927000.0
11405180223,1,124.57129335086,1,CharmahalBakhtiari,5,0.0,274000000.0,25500000.0,16380000.0,315880000.0
11405180308,2,124.57129335086,1,CharmahalBakhtiari,5,160000000.0,0.0,7500000.0,21840000.0,189340000.0
11405180311,2,124.57129335086,1,CharmahalBakhtiari,5,300000000.0,0.0,5500000.0,21840000.0,327340000.0
11405180314,2,124.57129335086,1,CharmahalBakhtiari,5,635962000.0,190000000.0,86500000.0,30030000.0,942492000.0
11405180317,2,124.57129335086,1,CharmahalBakhtiari,5,0.0,250000000.0,3000000.0,27300000.0,280300000.0
11405180320,2,124.57129335086,1,CharmahalBakhtiari,5,0.0,0.0,79250000.0,16380000.0,95630000.0
11405180323,2,124.57129335086,1,CharmahalBakhtiari,5,0.0,0.0,16500000.0,30485000.0,46985000.0
11405180408,3,124.57129335086,1,CharmahalBakhtiari,5,200000000.0,0.0,3000000.0,5460000.0,208460000.0
11405180411,3,124.57129335086,1,CharmahalBakhtiari,5,0.0,0.0,104100000.0,21840000.0,125940000.0
11405180415,3,124.57129335086,1,CharmahalBakhtiari,5,0.0,150000000.0,192010000.0,16380000.0,358390000.0
11405180417,3,124.57129335086,1,CharmahalBakhtiari,5,0.0,300000000.0,6500000.0,27300000.0,333800000.0
11405180420,3,124.57129335086,1,CharmahalBakhtiari,5,0.0,150000000.0,35750000.0,10920000.0,196670000.0
11405180423,3,124.57129335086,1,CharmahalBakhtiari,5,216000000.0,0.0,5500000.0,16380000.0,237880000.0
11405180508,4,124.57129335086,1,CharmahalBakhtiari,5,200000000.0,22500000.0,16250000.0,32760000.0,271510000.0
11405180511,4,124.57129335086,1,CharmahalBakhtiari,5,234000000.0,0.0,7350000.0,27300000.0,268650000.0
11405180514,4,124.57129335086,1,CharmahalBakhtiari,5,240000000.0,0.0,58950000.0,21840000.0,320790000.0
11405180517,4,124.57129335086,1,CharmahalBakhtiari,5,168000000.0,0.0,22500000.0,21840000.0,212340000.0
11405180520,4,124.57129335086,1,CharmahalBakhtiari,5,0.0,0.0,91100000.0,16380000.0,107480000.0
11405180523,4,124.57129335086,1,CharmahalBakhtiari,5,544390000.0,0.0,17150000.0,27300000.0,588840000.0
11405180608,1,124.57129335086,1,CharmahalBakhtiari,5,128000000.0,0.0,55250000.0,16380000.0,199630000.0
11405180611,1,124.57129335086,1,CharmahalBakhtiari,5,0.0,360000000.0,3500000.0,21840000.0,385340000.0
11405180614,1,124.57129335086,1,CharmahalBakhtiari,5,0.0,280000000.0,4000000.0,21840000.0,305840000.0
11405180617,1,124.57129335086,1,CharmahalBakhtiari,5,189490000.0,0.0,23000000.0,21840000.0,234330000.0
11405180620,1,124.57129335086,1,CharmahalBakhtiari,5,392000000.0,0.0,5000000.0,32760000.0,429760000.0
11405180623,1,124.57129335086,1,CharmahalBakhtiari,5,0.0,0.0,87300000.0,10920000.0,98220000.0
