Address,Fasl,weight,khanevartype,province,town,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_netincome
21402546117,3,159.99573192659,1,CharmahalBakhtiari,2,0.0,0.0,191380000.0,16380000.0,207760000.0
21402546120,3,159.99573192659,1,CharmahalBakhtiari,2,250000000.0,0.0,1020000.0,10920000.0,261940000.0
21402546123,3,159.99573192659,1,CharmahalBakhtiari,2,420000000.0,0.0,1020000.0,10920000.0,431940000.0
21402546208,4,159.99573192659,1,CharmahalBakhtiari,2,0.0,0.0,69700000.0,5460000.0,75160000.0
21402546211,4,159.99573192659,1,CharmahalBakhtiari,2,0.0,0.0,8500000.0,16380000.0,24880000.0
21402546214,4,159.99573192659,1,CharmahalBakhtiari,2,354000000.0,0.0,7400000.0,10920000.0,372320000.0
21402546217,4,159.99573192659,1,CharmahalBakhtiari,2,0.0,40000000.0,148200000.0,21840000.0,210040000.0
21402546220,4,159.99573192659,1,CharmahalBakhtiari,2,0.0,340000000.0,10600000.0,21840000.0,372440000.0
21402546223,4,159.99573192659,1,CharmahalBakhtiari,2,0.0,0.0,10600000.0,16380000.0,26980000.0
21402546308,1,159.99573192659,1,CharmahalBakhtiari,2,350000000.0,0.0,6500000.0,21840000.0,378340000.0
21402546311,1,159.99573192659,1,CharmahalBakhtiari,2,211159000.0,0.0,3750000.0,21840000.0,236749000.0
21402546314,1,159.99573192659,1,CharmahalBakhtiari,2,0.0,0.0,4500000.0,21840000.0,26340000.0
21402546317,1,159.99573192659,1,CharmahalBakhtiari,2,0.0,0.0,76500000.0,5460000.0,81960000.0
21402546320,1,159.99573192659,1,CharmahalBakhtiari,2,0.0,290000000.0,4500000.0,27300000.0,321800000.0
21402546323,1,159.99573192659,1,CharmahalBakhtiari,2,0.0,300000000.0,5150000.0,16380000.0,321530000.0
21402546408,2,159.99573192659,1,CharmahalBakhtiari,2,240000000.0,470000000.0,2300000.0,27300000.0,739600000.0
21402546411,2,159.99573192659,1,CharmahalBakhtiari,2,0.0,260000000.0,1500000.0,16380000.0,277880000.0
21402546414,2,159.99573192659,1,CharmahalBakhtiari,2,0.0,0.0,48600000.0,10920000.0,59520000.0
21402546417,2,159.99573192659,1,CharmahalBakhtiari,2,156000000.0,0.0,1800000.0,16380000.0,174180000.0
21402546420,2,159.99573192659,1,CharmahalBakhtiari,2,0.0,300000000.0,1400000.0,21840000.0,323240000.0
21402546423,2,159.99573192659,1,CharmahalBakhtiari,2,0.0,0.0,300000000.0,16380000.0,316380000.0
21402546508,3,159.99573192659,1,CharmahalBakhtiari,2,240000000.0,0.0,44500000.0,21840000.0,306340000.0
21402546511,3,159.99573192659,1,CharmahalBakhtiari,2,220000000.0,0.0,4000000.0,10920000.0,234920000.0
21402546514,3,159.99573192659,1,CharmahalBakhtiari,2,0.0,250000000.0,54500000.0,10920000.0,315420000.0
21402546517,3,159.99573192659,1,CharmahalBakhtiari,2,0.0,350000000.0,7000000.0,27300000.0,384300000.0
21402546520,3,159.99573192659,1,CharmahalBakhtiari,2,160000000.0,0.0,6500000.0,21840000.0,188340000.0
21402546523,3,159.99573192659,1,CharmahalBakhtiari,2,0.0,350000000.0,95500000.0,10920000.0,456420000.0
21402546608,4,191.994878311907,1,CharmahalBakhtiari,2,0.0,0.0,7300000.0,27300000.0,34600000.0
21402546611,4,191.994878311907,1,CharmahalBakhtiari,2,0.0,400000000.0,3440000.0,21840000.0,425280000.0
21402546614,4,191.994878311907,1,CharmahalBakhtiari,2,0.0,314000000.0,12800000.0,21840000.0,348640000.0
21402546617,4,191.994878311907,1,CharmahalBakhtiari,2,0.0,60000000.0,40120000.0,21840000.0,121960000.0
21402546623,4,191.994878311907,1,CharmahalBakhtiari,2,480000000.0,0.0,7600000.0,27300000.0,514900000.0
21402546708,1,159.99573192659,1,CharmahalBakhtiari,2,187000000.0,125000000.0,6500000.0,27300000.0,345800000.0
21402546711,1,159.99573192659,1,CharmahalBakhtiari,2,203000000.0,0.0,26000000.0,27300000.0,256300000.0
21402546714,1,159.99573192659,1,CharmahalBakhtiari,2,0.0,160000000.0,3400000.0,21840000.0,185240000.0
21402546717,1,159.99573192659,1,CharmahalBakhtiari,2,128000000.0,0.0,3500000.0,27300000.0,158800000.0
21402546720,1,159.99573192659,1,CharmahalBakhtiari,2,0.0,0.0,256800000.0,5460000.0,262260000.0
21402546723,1,159.99573192659,1,CharmahalBakhtiari,2,160000000.0,0.0,5000000.0,16380000.0,181380000.0
21403546808,2,117.784384641416,1,CharmahalBakhtiari,3,0.0,0.0,105000000.0,5460000.0,110460000.0
21403546811,2,117.784384641416,1,CharmahalBakhtiari,3,0.0,190000000.0,20750000.0,10920000.0,221670000.0
21403546814,2,117.784384641416,1,CharmahalBakhtiari,3,0.0,0.0,105750000.0,9100000.0,114850000.0
21403546817,2,117.784384641416,1,CharmahalBakhtiari,3,0.0,460000000.0,299950000.0,16380000.0,776330000.0
21403546820,2,117.784384641416,1,CharmahalBakhtiari,3,0.0,255000000.0,7500000.0,32760000.0,295260000.0
21403546823,2,117.784384641416,1,CharmahalBakhtiari,3,0.0,0.0,225500000.0,5460000.0,230960000.0
21403546908,3,117.784384641416,1,CharmahalBakhtiari,3,180000000.0,0.0,4500000.0,21840000.0,206340000.0
21403546911,3,117.784384641416,1,CharmahalBakhtiari,3,0.0,115000000.0,72500000.0,16380000.0,203880000.0
21403546914,3,117.784384641416,1,CharmahalBakhtiari,3,675000000.0,0.0,38500000.0,43680000.0,757180000.0
21403546917,3,117.784384641416,1,CharmahalBakhtiari,3,717506000.0,0.0,49250000.0,49140000.0,815896000.0
21403546920,3,117.784384641416,1,CharmahalBakhtiari,3,75000000.0,0.0,9500000.0,32760000.0,117260000.0
21403546923,3,117.784384641416,1,CharmahalBakhtiari,3,350000000.0,0.0,6500000.0,27300000.0,383800000.0
21403547008,4,117.784384641416,1,CharmahalBakhtiari,3,380000000.0,0.0,0.0,16380000.0,396380000.0
21403547012,4,117.784384641416,1,CharmahalBakhtiari,3,0.0,0.0,143000000.0,10920000.0,153920000.0
21403547014,4,117.784384641416,1,CharmahalBakhtiari,3,300000000.0,0.0,104390000.0,38220000.0,442610000.0
21403547016,4,117.784384641416,1,CharmahalBakhtiari,3,0.0,79000000.0,5500000.0,16380000.0,100880000.0
21403547020,4,117.784384641416,1,CharmahalBakhtiari,3,360000000.0,600000000.0,0.0,27300000.0,987300000.0
21403547023,4,117.784384641416,1,CharmahalBakhtiari,3,0.0,720000000.0,0.0,16380000.0,736380000.0
21403547108,1,117.784384641416,1,CharmahalBakhtiari,3,0.0,0.0,113500000.0,10920000.0,124420000.0
21403547111,1,117.784384641416,1,CharmahalBakhtiari,3,0.0,110000000.0,5500000.0,10920000.0,126420000.0
21403547114,1,117.784384641416,1,CharmahalBakhtiari,3,0.0,600000000.0,73340000.0,38220000.0,711560000.0
21403547117,1,117.784384641416,1,CharmahalBakhtiari,3,78000000.0,0.0,71500000.0,21840000.0,171340000.0
21403547120,1,117.784384641416,1,CharmahalBakhtiari,3,120000000.0,0.0,24850000.0,27300000.0,172150000.0
21403547123,1,117.784384641416,1,CharmahalBakhtiari,3,330000000.0,0.0,74350000.0,21840000.0,426190000.0
21403547208,2,117.784384641416,1,CharmahalBakhtiari,3,214913800.0,290000000.0,30000000.0,27300000.0,562213800.0
21403547211,2,117.784384641416,1,CharmahalBakhtiari,3,192000000.0,216000000.0,4250000.0,16380000.0,428630000.0
21403547214,2,117.784384641416,1,CharmahalBakhtiari,3,0.0,220000000.0,15000000.0,21840000.0,256840000.0
21403547217,2,117.784384641416,1,CharmahalBakhtiari,3,160000000.0,0.0,5500000.0,16380000.0,181880000.0
21403547220,2,117.784384641416,1,CharmahalBakhtiari,3,0.0,200000000.0,5500000.0,21840000.0,227340000.0
21403547223,2,117.784384641416,1,CharmahalBakhtiari,3,0.0,0.0,50500000.0,32760000.0,83260000.0
21403547308,3,117.784384641416,1,CharmahalBakhtiari,3,1098000000.0,0.0,5000000.0,4095000.0,1107095000.0
21403547311,3,117.784384641416,1,CharmahalBakhtiari,3,75000000.0,0.0,6780000.0,16380000.0,98160000.0
21403547314,3,117.784384641416,1,CharmahalBakhtiari,3,0.0,0.0,82500000.0,16380000.0,98880000.0
21403547317,3,117.784384641416,1,CharmahalBakhtiari,3,0.0,0.0,86200000.0,10920000.0,97120000.0
21403547320,3,117.784384641416,1,CharmahalBakhtiari,3,420000000.0,0.0,217500000.0,27300000.0,664800000.0
21403547323,3,117.784384641416,1,CharmahalBakhtiari,3,200000000.0,0.0,7500000.0,21840000.0,229340000.0
21403547408,4,117.784384641416,1,CharmahalBakhtiari,3,336000000.0,0.0,10400000.0,21840000.0,368240000.0
21403547411,4,117.784384641416,1,CharmahalBakhtiari,3,0.0,0.0,8700000.0,16380000.0,25080000.0
21403547414,4,117.784384641416,1,CharmahalBakhtiari,3,0.0,0.0,239560000.0,8190000.0,247750000.0
21403547417,4,117.784384641416,1,CharmahalBakhtiari,3,0.0,0.0,87600000.0,27300000.0,114900000.0
21403547420,4,117.784384641416,1,CharmahalBakhtiari,3,0.0,200000000.0,37200000.0,10920000.0,248120000.0
21403547423,4,117.784384641416,1,CharmahalBakhtiari,3,346550000.0,0.0,15400000.0,27300000.0,389250000.0
21403547508,1,141.341261569699,1,CharmahalBakhtiari,3,190000000.0,0.0,1300000.0,21840000.0,213140000.0
21403547511,1,141.341261569699,1,CharmahalBakhtiari,3,0.0,0.0,7000000.0,21840000.0,28840000.0
21403547514,1,141.341261569699,1,CharmahalBakhtiari,3,45000000.0,0.0,26800000.0,16380000.0,88180000.0
21403547520,1,141.341261569699,1,CharmahalBakhtiari,3,600000000.0,0.0,0.0,21840000.0,621840000.0
21403547523,1,141.341261569699,1,CharmahalBakhtiari,3,0.0,0.0,309322500.0,10920000.0,320242500.0
21404547608,2,331.827998941583,1,CharmahalBakhtiari,4,144000000.0,0.0,5106000.0,27300000.0,176406000.0
21404547611,2,331.827998941583,1,CharmahalBakhtiari,4,657490000.0,355600000.0,4080000.0,21840000.0,1039010000.0
21404547614,2,331.827998941583,1,CharmahalBakhtiari,4,0.0,0.0,14910000.0,16380000.0,31290000.0
21404547617,2,331.827998941583,1,CharmahalBakhtiari,4,18000000.0,0.0,41360000.0,16380000.0,75740000.0
21404547620,2,331.827998941583,1,CharmahalBakhtiari,4,0.0,0.0,22920000.0,10920000.0,33840000.0
21404547623,2,331.827998941583,1,CharmahalBakhtiari,4,72000000.0,0.0,0.0,27300000.0,99300000.0
21404547707,3,331.827998941583,1,CharmahalBakhtiari,4,180000000.0,0.0,0.0,16380000.0,196380000.0
21404547711,3,331.827998941583,1,CharmahalBakhtiari,4,0.0,0.0,67000000.0,16380000.0,83380000.0
21404547714,3,331.827998941583,1,CharmahalBakhtiari,4,290225380.0,7300000.0,2170000.0,38220000.0,337915380.0
21404547717,3,331.827998941583,1,CharmahalBakhtiari,4,0.0,139750000.0,0.0,21840000.0,161590000.0
21404547720,3,331.827998941583,1,CharmahalBakhtiari,4,180000000.0,0.0,0.0,10920000.0,190920000.0
21404547723,3,331.827998941583,1,CharmahalBakhtiari,4,115200000.0,0.0,0.0,16380000.0,131580000.0
21404547808,4,331.827998941583,1,CharmahalBakhtiari,4,0.0,141100000.0,7480000.0,21840000.0,170420000.0
21404547811,4,331.827998941583,1,CharmahalBakhtiari,4,0.0,0.0,27090000.0,10920000.0,38010000.0
21404547814,4,331.827998941583,1,CharmahalBakhtiari,4,204000000.0,0.0,6140000.0,16380000.0,226520000.0
21404547817,4,331.827998941583,1,CharmahalBakhtiari,4,96000000.0,110500000.0,50430000.0,27300000.0,284230000.0
21404547820,4,331.827998941583,1,CharmahalBakhtiari,4,0.0,147500000.0,11490000.0,10920000.0,169910000.0
21404547823,4,331.827998941583,1,CharmahalBakhtiari,4,0.0,148000000.0,155160000.0,21840000.0,325000000.0
21404547908,1,331.827998941583,1,CharmahalBakhtiari,4,300000000.0,0.0,52160000.0,21840000.0,374000000.0
21404547911,1,331.827998941583,1,CharmahalBakhtiari,4,125000000.0,23000000.0,35750000.0,27300000.0,211050000.0
21404547914,1,331.827998941583,1,CharmahalBakhtiari,4,0.0,0.0,50000000.0,22295000.0,72295000.0
21404547917,1,331.827998941583,1,CharmahalBakhtiari,4,72000000.0,0.0,0.0,10920000.0,82920000.0
21404547920,1,331.827998941583,1,CharmahalBakhtiari,4,90000000.0,0.0,4900000.0,32760000.0,127660000.0
21404547923,1,331.827998941583,1,CharmahalBakhtiari,4,150000000.0,0.0,1400000.0,21840000.0,173240000.0
21404548008,2,331.827998941583,1,CharmahalBakhtiari,4,150000000.0,0.0,5560000.0,27300000.0,182860000.0
21404548011,2,331.827998941583,1,CharmahalBakhtiari,4,0.0,0.0,182400000.0,27300000.0,209700000.0
21404548014,2,331.827998941583,1,CharmahalBakhtiari,4,0.0,0.0,178980000.0,5460000.0,184440000.0
21404548017,2,331.827998941583,1,CharmahalBakhtiari,4,75000000.0,510800000.0,84160000.0,21840000.0,691800000.0
21404548020,2,331.827998941583,1,CharmahalBakhtiari,4,0.0,94000000.0,0.0,21840000.0,115840000.0
21404548023,2,331.827998941583,1,CharmahalBakhtiari,4,0.0,0.0,223980000.0,10920000.0,234900000.0
21404548108,3,331.827998941583,1,CharmahalBakhtiari,4,414952800.0,0.0,2800000.0,27300000.0,445052800.0
21404548111,3,331.827998941583,1,CharmahalBakhtiari,4,0.0,0.0,222170000.0,16380000.0,238550000.0
21404548114,3,331.827998941583,1,CharmahalBakhtiari,4,0.0,0.0,25800000.0,10920000.0,36720000.0
21404548117,3,331.827998941583,1,CharmahalBakhtiari,4,0.0,0.0,51380000.0,16380000.0,67760000.0
21404548120,3,331.827998941583,1,CharmahalBakhtiari,4,0.0,64300000.0,400510000.0,10920000.0,475730000.0
21404548123,3,331.827998941583,1,CharmahalBakhtiari,4,220000000.0,0.0,1720000.0,21840000.0,243560000.0
21404548208,4,497.741998412374,1,CharmahalBakhtiari,4,345600000.0,0.0,25730000.0,32760000.0,404090000.0
21404548217,4,497.741998412374,1,CharmahalBakhtiari,4,0.0,0.0,29750000.0,5460000.0,35210000.0
21404548220,4,497.741998412374,1,CharmahalBakhtiari,4,271737210.0,0.0,120450000.0,21840000.0,414027210.0
21404548223,4,497.741998412374,1,CharmahalBakhtiari,4,132000000.0,0.0,128250000.0,32760000.0,293010000.0
21404548308,1,331.827998941583,1,CharmahalBakhtiari,4,0.0,0.0,14460000.0,5460000.0,19920000.0
21404548311,1,331.827998941583,1,CharmahalBakhtiari,4,0.0,41500000.0,17100000.0,32760000.0,91360000.0
21404548314,1,331.827998941583,1,CharmahalBakhtiari,4,40000000.0,0.0,128700000.0,16380000.0,185080000.0
21404548317,1,331.827998941583,1,CharmahalBakhtiari,4,15000000.0,90250000.0,49600000.0,16380000.0,171230000.0
21404548320,1,331.827998941583,1,CharmahalBakhtiari,4,0.0,0.0,32040000.0,10920000.0,42960000.0
21404548323,1,331.827998941583,1,CharmahalBakhtiari,4,0.0,250000000.0,39860000.0,16380000.0,306240000.0
21404548408,2,331.827998941583,1,CharmahalBakhtiari,4,108000000.0,0.0,0.0,10920000.0,118920000.0
21404548411,2,331.827998941583,1,CharmahalBakhtiari,4,330000000.0,0.0,2080000.0,21840000.0,353920000.0
21404548414,2,331.827998941583,1,CharmahalBakhtiari,4,0.0,0.0,12540000.0,21840000.0,34380000.0
21404548417,2,331.827998941583,1,CharmahalBakhtiari,4,120000000.0,0.0,2640000.0,16380000.0,139020000.0
21404548420,2,331.827998941583,1,CharmahalBakhtiari,4,330000000.0,0.0,3270000.0,32760000.0,366030000.0
21404548423,2,331.827998941583,1,CharmahalBakhtiari,4,0.0,0.0,299090000.0,5460000.0,304550000.0
21404548508,3,331.827998941583,1,CharmahalBakhtiari,4,0.0,0.0,39330000.0,10920000.0,50250000.0
21404548511,3,331.827998941583,1,CharmahalBakhtiari,4,120000000.0,0.0,1380000.0,16380000.0,137760000.0
21404548514,3,331.827998941583,1,CharmahalBakhtiari,4,0.0,222600000.0,2880000.0,16380000.0,241860000.0
21404548517,3,331.827998941583,1,CharmahalBakhtiari,4,60000000.0,0.0,1380000.0,16380000.0,77760000.0
21404548520,3,331.827998941583,1,CharmahalBakhtiari,4,0.0,260000000.0,4000000.0,32760000.0,296760000.0
21404548523,3,331.827998941583,1,CharmahalBakhtiari,4,360160000.0,0.0,3220000.0,17290000.0,380670000.0
21404548608,4,497.741998412374,1,CharmahalBakhtiari,4,0.0,135400000.0,12400000.0,27300000.0,175100000.0
21404548611,4,497.741998412374,1,CharmahalBakhtiari,4,0.0,0.0,11350000.0,27300000.0,38650000.0
21404548614,4,497.741998412374,1,CharmahalBakhtiari,4,0.0,122000000.0,8670000.0,16380000.0,147050000.0
21404548617,4,497.741998412374,1,CharmahalBakhtiari,4,0.0,0.0,27260000.0,5460000.0,32720000.0
21404548708,1,331.827998941583,1,CharmahalBakhtiari,4,0.0,13500000.0,15000000.0,5460000.0,33960000.0
21404548711,1,331.827998941583,1,CharmahalBakhtiari,4,150000000.0,11900000.0,6000000.0,27300000.0,195200000.0
21404548714,1,331.827998941583,1,CharmahalBakhtiari,4,60000000.0,20625000.0,34370000.0,27300000.0,142295000.0
21404548717,1,331.827998941583,1,CharmahalBakhtiari,4,120000000.0,-5750000.0,0.0,21840000.0,136090000.0
21404548720,1,331.827998941583,1,CharmahalBakhtiari,4,48000000.0,0.0,1100000.0,16380000.0,65480000.0
21404548723,1,331.827998941583,1,CharmahalBakhtiari,4,60000000.0,31750000.0,2400000.0,27300000.0,121450000.0
21404548808,2,331.827998941583,1,CharmahalBakhtiari,4,112500000.0,0.0,0.0,27300000.0,139800000.0
21404548811,2,331.827998941583,1,CharmahalBakhtiari,4,57600000.0,0.0,0.0,16380000.0,73980000.0
21404548814,2,331.827998941583,1,CharmahalBakhtiari,4,0.0,0.0,37140000.0,10920000.0,48060000.0
21404548817,2,331.827998941583,1,CharmahalBakhtiari,4,60000000.0,93000000.0,3920000.0,38220000.0,195140000.0
21404548820,2,331.827998941583,1,CharmahalBakhtiari,4,0.0,0.0,0.0,10920000.0,10920000.0
21404548823,2,331.827998941583,1,CharmahalBakhtiari,4,65000000.0,244800000.0,5240000.0,44590000.0,359630000.0
21404548908,3,331.827998941583,1,CharmahalBakhtiari,4,0.0,0.0,32000000.0,5460000.0,37460000.0
21404548911,3,331.827998941583,1,CharmahalBakhtiari,4,0.0,120000000.0,1100000.0,16380000.0,137480000.0
21404548914,3,331.827998941583,1,CharmahalBakhtiari,4,24000000.0,0.0,32000000.0,27300000.0,83300000.0
21404548917,3,331.827998941583,1,CharmahalBakhtiari,4,0.0,0.0,180500000.0,27300000.0,207800000.0
21404548920,3,331.827998941583,1,CharmahalBakhtiari,4,0.0,0.0,86850000.0,16380000.0,103230000.0
21404548923,3,331.827998941583,1,CharmahalBakhtiari,4,85000000.0,30000000.0,1440000.0,16380000.0,132820000.0
21404549008,4,398.193598729899,1,CharmahalBakhtiari,4,0.0,305000000.0,4640000.0,21840000.0,331480000.0
21404549014,4,398.193598729899,1,CharmahalBakhtiari,4,248080000.0,0.0,4190000.0,21840000.0,274110000.0
21404549017,4,398.193598729899,1,CharmahalBakhtiari,4,6000000.0,552000000.0,0.0,0.0,558000000.0
21404549020,4,398.193598729899,2,CharmahalBakhtiari,4,24000000.0,186500000.0,207100000.0,27300000.0,444900000.0
21404549023,4,398.193598729899,1,CharmahalBakhtiari,4,300000000.0,0.0,0.0,21840000.0,321840000.0
21404549108,1,331.827998941583,1,CharmahalBakhtiari,4,55000000.0,23000000.0,5480000.0,21840000.0,105320000.0
21404549111,1,331.827998941583,1,CharmahalBakhtiari,4,304440000.0,271200000.0,209500000.0,27300000.0,812440000.0
21404549114,1,331.827998941583,1,CharmahalBakhtiari,4,0.0,60000000.0,28720000.0,10920000.0,99640000.0
21404549117,1,331.827998941583,1,CharmahalBakhtiari,4,0.0,240000000.0,400000.0,27300000.0,267700000.0
21404549120,1,331.827998941583,1,CharmahalBakhtiari,4,0.0,0.0,27520000.0,10920000.0,38440000.0
21404549123,1,331.827998941583,1,CharmahalBakhtiari,4,0.0,0.0,18120000.0,10920000.0,29040000.0
21404549208,2,398.193598729899,1,CharmahalBakhtiari,4,0.0,628000000.0,1960000.0,16380000.0,646340000.0
21404549214,2,398.193598729899,1,CharmahalBakhtiari,4,0.0,0.0,14160000.0,5460000.0,19620000.0
21404549217,2,398.193598729899,1,CharmahalBakhtiari,4,0.0,21300000.0,2460000.0,21840000.0,45600000.0
21404549220,2,398.193598729899,1,CharmahalBakhtiari,4,0.0,0.0,3000000.0,21840000.0,24840000.0
21404549223,2,398.193598729899,1,CharmahalBakhtiari,4,220000000.0,0.0,0.0,21840000.0,241840000.0
21404549308,3,331.827998941583,1,CharmahalBakhtiari,4,0.0,0.0,2920000.0,21840000.0,24760000.0
21404549311,3,331.827998941583,1,CharmahalBakhtiari,4,168000000.0,0.0,2050000.0,32760000.0,202810000.0
21404549314,3,331.827998941583,1,CharmahalBakhtiari,4,303780000.0,0.0,1720000.0,17290000.0,322790000.0
21404549317,3,331.827998941583,1,CharmahalBakhtiari,4,0.0,222000000.0,3760000.0,21840000.0,247600000.0
21404549320,3,331.827998941583,1,CharmahalBakhtiari,4,0.0,91500000.0,25270000.0,27300000.0,144070000.0
21404549323,3,331.827998941583,1,CharmahalBakhtiari,4,0.0,0.0,93930000.0,10920000.0,104850000.0
21404549408,4,331.827998941583,1,CharmahalBakhtiari,4,0.0,244500000.0,4266000.0,21840000.0,270606000.0
