Address,member,degree,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_income
20817487632,1,Secondary,0.0,0.0,809120000.0,945000.0,810065000.0
20817487632,2,Secondary,0.0,0.0,0.0,8190000.0,8190000.0
20817487635,1,Secondary,0.0,0.0,779270000.0,945000.0,780215000.0
20817487635,2,No degree,0.0,0.0,0.0,4095000.0,4095000.0
20817487638,1,Elemantry,0.0,0.0,666950000.0,945000.0,667895000.0
20817487641,1,HighSchool,1056000000.0,0.0,63450000.0,945000.0,1120395000.0
20817487641,2,Diploma,0.0,0.0,0.0,16380000.0,16380000.0
20818488026,1,Other,0.0,0.0,166170000.0,840000.0,167010000.0
20818488030,1,Elemantry,0.0,0.0,284350000.0,840000.0,285190000.0
20818488030,2,No degree,0.0,0.0,0.0,7280000.0,7280000.0
20818488031,1,Diploma,780000000.0,0.0,105250000.0,840000.0,886090000.0
20818488031,2,Elemantry,0.0,0.0,0.0,14560000.0,14560000.0
20818488036,1,Master,1089600000.0,0.0,84840000.0,840000.0,1175280000.0
20818488036,2,Master,0.0,0.0,0.0,10920000.0,10920000.0
20818488038,1,Diploma,649280000.0,0.0,84840000.0,840000.0,734960000.0
20818488038,2,Diploma,0.0,0.0,0.0,10920000.0,10920000.0
20818488041,1,Diploma,600000000.0,0.0,105250000.0,840000.0,706090000.0
20818488041,2,Diploma,0.0,0.0,0.0,10920000.0,10920000.0
20819488429,1,No degree,0.0,0.0,833760000.0,735000.0,834495000.0
20819488429,2,No degree,0.0,0.0,0.0,9555000.0,9555000.0
20819488432,1,HighSchool,744000000.0,0.0,61760000.0,735000.0,806495000.0
20819488432,2,Diploma,0.0,0.0,0.0,9555000.0,9555000.0
20819488435,1,No degree,612000000.0,0.0,40240000.0,735000.0,652975000.0
20819488435,2,HighSchool,0.0,0.0,0.0,3185000.0,3185000.0
20819488438,1,Secondary,0.0,0.0,731240000.0,735000.0,731975000.0
20819488438,2,Elemantry,0.0,0.0,0.0,3185000.0,3185000.0
20819488441,1,HighSchool,0.0,660000000.0,40240000.0,735000.0,700975000.0
20819488441,2,Diploma,0.0,0.0,0.0,3185000.0,3185000.0
20820489227,1,Elemantry,0.0,650000000.0,47040000.0,840000.0,697880000.0
20820489227,2,Elemantry,0.0,0.0,0.0,7280000.0,7280000.0
20820489229,1,Elemantry,900000000.0,0.0,59040000.0,840000.0,959880000.0
20820489229,2,No degree,0.0,0.0,0.0,7280000.0,7280000.0
20820489232,1,Diploma,816000000.0,0.0,59040000.0,840000.0,875880000.0
20820489232,2,Diploma,0.0,0.0,0.0,7280000.0,7280000.0
20820489235,1,Diploma,0.0,680000000.0,61760000.0,840000.0,742600000.0
20820489235,2,HighSchool,0.0,0.0,0.0,10920000.0,10920000.0
20820489238,1,Secondary,0.0,0.0,915030000.0,840000.0,915870000.0
20820489238,2,Elemantry,0.0,0.0,0.0,3640000.0,3640000.0
20820489241,1,HighSchool,0.0,0.0,879040000.0,840000.0,879880000.0
20820489241,2,Diploma,0.0,0.0,0.0,7280000.0,7280000.0
20821488826,1,HighSchool,0.0,0.0,1080000000.0,945000.0,1080945000.0
20821488826,2,Secondary,0.0,0.0,0.0,16380000.0,16380000.0
20821488832,1,No degree,0.0,0.0,726270000.0,945000.0,727215000.0
20821488832,2,HighSchool,0.0,0.0,0.0,4095000.0,4095000.0
20821488835,1,Secondary,704000000.0,0.0,63480000.0,945000.0,768425000.0
20821488835,2,Diploma,0.0,0.0,0.0,12285000.0,12285000.0
20821488838,1,Secondary,0.0,618000000.0,63450000.0,945000.0,682395000.0
20821488838,2,HighSchool,0.0,0.0,0.0,16380000.0,16380000.0
20821488841,1,HighSchool,732000000.0,0.0,48420000.0,945000.0,781365000.0
20821488841,2,HighSchool,0.0,0.0,0.0,8190000.0,8190000.0
20822489625,1,No degree,0.0,0.0,197910000.0,735000.0,198645000.0
20822489625,2,Secondary,0.0,0.0,0.0,15925000.0,15925000.0
20822489625,3,Bachelor,480000000.0,0.0,0.0,0.0,480000000.0
20822489625,4,College,480000000.0,0.0,0.0,0.0,480000000.0
20822489630,1,Bachelor,479640000.0,0.0,58680000.0,735000.0,539055000.0
20822489630,2,Bachelor,525000000.0,0.0,0.0,6370000.0,531370000.0
20822489632,1,Secondary,0.0,757000000.0,81830000.0,735000.0,839565000.0
20822489632,2,Secondary,0.0,0.0,0.0,9555000.0,9555000.0
20822489634,1,No degree,477000000.0,0.0,23300000.0,735000.0,501035000.0
20822489634,2,No degree,0.0,0.0,0.0,19110000.0,19110000.0
20822489638,1,Secondary,0.0,466500000.0,47000000.0,735000.0,514235000.0
20822489638,2,Elemantry,0.0,0.0,0.0,3185000.0,3185000.0
20822489638,3,Elemantry,0.0,0.0,70870000.0,735000.0,71605000.0
20822489641,1,Diploma,0.0,643000000.0,171140000.0,735000.0,814875000.0
20822489641,2,HighSchool,0.0,0.0,0.0,12740000.0,12740000.0
20823490025,1,No degree,0.0,0.0,439810000.0,945000.0,440755000.0
20823490025,2,Elemantry,0.0,0.0,0.0,4095000.0,4095000.0
20823490029,1,No degree,780000000.0,0.0,94300000.0,945000.0,875245000.0
20823490029,2,Diploma,0.0,0.0,0.0,16380000.0,16380000.0
20823490032,1,Diploma,0.0,780000000.0,74560000.0,945000.0,855505000.0
20823490032,2,Bachelor,0.0,0.0,0.0,12285000.0,12285000.0
20823490035,1,No degree,0.0,0.0,217720000.0,945000.0,218665000.0
20823490038,1,HighSchool,720000000.0,0.0,74560000.0,945000.0,795505000.0
20823490038,2,College,0.0,0.0,0.0,12285000.0,12285000.0
20823490041,1,No degree,840000000.0,0.0,74560000.0,945000.0,915505000.0
20823490041,2,No degree,0.0,0.0,0.0,12285000.0,12285000.0
20904490328,1,No degree,432000000.0,0.0,94000000.0,945000.0,526945000.0
20904490328,2,No degree,0.0,0.0,0.0,16380000.0,16380000.0
20904490329,1,Elemantry,312000000.0,0.0,101000000.0,945000.0,413945000.0
20904490329,2,Elemantry,0.0,0.0,0.0,16380000.0,16380000.0
20904490332,1,Elemantry,420000000.0,0.0,553600000.0,20475000.0,994075000.0
20904490335,1,No degree,0.0,0.0,81000000.0,4095000.0,85095000.0
20904490338,1,No degree,0.0,0.0,66600000.0,4095000.0,70695000.0
20904490341,1,Secondary,288000000.0,0.0,206000000.0,945000.0,494945000.0
20904490341,2,No degree,0.0,0.0,0.0,16380000.0,16380000.0
20905490726,1,Elemantry,540000000.0,0.0,102100000.0,18200000.0,660300000.0
20905490728,1,Elemantry,300000000.0,0.0,86100000.0,14560000.0,400660000.0
20905490728,2,Elemantry,0.0,0.0,5700000.0,0.0,5700000.0
20905490732,1,No degree,0.0,0.0,117040000.0,7280000.0,124320000.0
20905490732,2,Elemantry,0.0,0.0,4800000.0,0.0,4800000.0
20905490735,1,Elemantry,0.0,250000000.0,83460000.0,14560000.0,348020000.0
20905490735,2,Elemantry,0.0,0.0,5700000.0,0.0,5700000.0
20905490735,3,College,0.0,150000000.0,0.0,0.0,150000000.0
20905490738,1,HighSchool,144000000.0,0.0,37700000.0,7280000.0,188980000.0
20905490738,2,Secondary,0.0,0.0,5700000.0,0.0,5700000.0
20905490741,1,Elemantry,360000000.0,0.0,82100000.0,18200000.0,460300000.0
20905490741,2,Elemantry,0.0,0.0,5700000.0,0.0,5700000.0
20905491126,1,Elemantry,720000000.0,0.0,95050000.0,15925000.0,830975000.0
20905491126,2,Elemantry,0.0,0.0,5700000.0,0.0,5700000.0
20905491126,3,College,0.0,0.0,5700000.0,0.0,5700000.0
20905491126,4,HighSchool,0.0,0.0,5700000.0,0.0,5700000.0
20905491129,1,Elemantry,0.0,345000000.0,60360000.0,9555000.0,414915000.0
20905491129,2,Elemantry,0.0,0.0,5700000.0,0.0,5700000.0
20905491129,3,Elemantry,0.0,0.0,5700000.0,0.0,5700000.0
20905491131,1,Elemantry,0.0,790000000.0,0.0,0.0,790000000.0
20905491132,1,Secondary,0.0,260000000.0,693910000.0,0.0,953910000.0
20905491132,2,Elemantry,0.0,0.0,5700000.0,0.0,5700000.0
20905491138,1,Elemantry,0.0,0.0,60360000.0,12740000.0,73100000.0
20905491138,2,No degree,0.0,0.0,5700000.0,0.0,5700000.0
20905491138,3,Elemantry,0.0,360000000.0,5700000.0,0.0,365700000.0
20905491141,1,No degree,0.0,0.0,90910000.0,6370000.0,97280000.0
20905491141,2,HighSchool,0.0,0.0,5700000.0,0.0,5700000.0
20906491526,1,Elemantry,735000000.0,0.0,132450000.0,24570000.0,892020000.0
20906491530,1,Secondary,0.0,420000000.0,94450000.0,20475000.0,534925000.0
20906491530,3,Diploma,420000000.0,0.0,0.0,0.0,420000000.0
20906491532,1,Bachelor,0.0,150000000.0,1236630000.0,24570000.0,1411200000.0
20906491532,3,Bachelor,420000000.0,0.0,0.0,0.0,420000000.0
20906491535,1,Elemantry,1120000000.0,0.0,90450000.0,24570000.0,1235020000.0
20906491535,2,Elemantry,0.0,0.0,36000000.0,0.0,36000000.0
20906491535,3,Bachelor,0.0,415000000.0,0.0,0.0,415000000.0
20906491538,1,Elemantry,384000000.0,0.0,59480000.0,16380000.0,459860000.0
20906491541,1,Bachelor,735000000.0,0.0,99450000.0,20475000.0,854925000.0
20906491926,1,Secondary,0.0,515000000.0,67260000.0,14560000.0,596820000.0
20906491926,2,Elemantry,0.0,0.0,5500000.0,0.0,5500000.0
20906491929,1,Elemantry,0.0,450000000.0,37740000.0,7280000.0,495020000.0
20906491929,2,Elemantry,0.0,0.0,5500000.0,0.0,5500000.0
20906491932,1,Elemantry,0.0,540000000.0,81320000.0,18200000.0,639520000.0
20906491932,2,Secondary,0.0,0.0,5000000.0,0.0,5000000.0
20906491932,3,Diploma,0.0,0.0,5000000.0,0.0,5000000.0
20906491935,1,Elemantry,0.0,0.0,32560000.0,7280000.0,39840000.0
20906491938,1,Secondary,200000000.0,0.0,67260000.0,14560000.0,281820000.0
20906491938,2,Secondary,0.0,0.0,5500000.0,0.0,5500000.0
20906491941,1,Elemantry,0.0,673000000.0,81820000.0,18200000.0,773020000.0
20906491941,2,Elemantry,0.0,0.0,5500000.0,0.0,5500000.0
20906491941,3,Diploma,0.0,0.0,5500000.0,0.0,5500000.0
20906491941,4,Secondary,0.0,0.0,5500000.0,0.0,5500000.0
20907492325,1,No degree,0.0,0.0,69200000.0,735000.0,69935000.0
20907492329,1,Secondary,450000000.0,0.0,118020000.0,735000.0,568755000.0
20907492329,2,Secondary,0.0,0.0,5420000.0,12740000.0,18160000.0
20907492329,3,Diploma,0.0,0.0,5420000.0,0.0,5420000.0
20907492332,1,No degree,0.0,184500000.0,50880000.0,735000.0,236115000.0
20907492332,2,No degree,0.0,0.0,5420000.0,3185000.0,8605000.0
20907492336,1,Elemantry,0.0,154000000.0,95710000.0,735000.0,250445000.0
20907492336,2,Elemantry,0.0,0.0,5420000.0,9555000.0,14975000.0
20907492336,3,Elemantry,0.0,0.0,5420000.0,0.0,5420000.0
20907492336,4,HighSchool,0.0,0.0,5420000.0,0.0,5420000.0
20907492338,1,No degree,0.0,0.0,73100000.0,735000.0,73835000.0
20907492341,1,No degree,0.0,387500000.0,158020000.0,735000.0,546255000.0
20907492341,2,No degree,0.0,0.0,5420000.0,19110000.0,24530000.0
20907492341,3,Diploma,0.0,0.0,5420000.0,0.0,5420000.0
20908493126,1,Diploma,469000000.0,0.0,67260000.0,840000.0,537100000.0
20908493126,2,Bachelor,0.0,0.0,5500000.0,10920000.0,16420000.0
20908493129,1,Other,0.0,0.0,90000000.0,840000.0,90840000.0
20908493129,2,No degree,0.0,0.0,0.0,3640000.0,3640000.0
20908493131,1,Other,0.0,0.0,510500000.0,840000.0,511340000.0
20908493134,1,Other,0.0,0.0,114360000.0,840000.0,115200000.0
20908493134,2,Other,0.0,0.0,4000000.0,10920000.0,14920000.0
20908493134,3,Diploma,690000000.0,0.0,4000000.0,0.0,694000000.0
20908493134,4,Diploma,90000000.0,0.0,4000000.0,0.0,94000000.0
20908493138,1,Master,0.0,185000000.0,1491140000.0,840000.0,1676980000.0
20908493138,2,Diploma,0.0,0.0,5500000.0,7280000.0,12780000.0
20908493138,3,Diploma,0.0,0.0,5500000.0,0.0,5500000.0
20908493141,1,Bachelor,664500000.0,0.0,80500000.0,840000.0,745840000.0
20908493141,2,Secondary,0.0,0.0,5500000.0,14560000.0,20060000.0
20908493141,3,Bachelor,0.0,0.0,5500000.0,0.0,5500000.0
20908493141,4,HighSchool,0.0,0.0,5500000.0,0.0,5500000.0
20913493526,1,Elemantry,540000000.0,0.0,78040000.0,735000.0,618775000.0
20913493526,2,Elemantry,0.0,0.0,0.0,9555000.0,9555000.0
20913493527,1,No degree,480000000.0,0.0,119850000.0,15925000.0,615775000.0
20913493527,2,Elemantry,0.0,0.0,5500000.0,0.0,5500000.0
20913493527,3,HighSchool,0.0,0.0,5500000.0,0.0,5500000.0
20913493527,4,Secondary,0.0,0.0,5500000.0,0.0,5500000.0
20913493532,1,Elemantry,0.0,140000000.0,29350000.0,735000.0,170085000.0
20913493536,1,Secondary,420000000.0,0.0,92250000.0,15925000.0,528175000.0
20913493536,2,Elemantry,0.0,0.0,2900000.0,0.0,2900000.0
20913493538,1,Secondary,600000000.0,0.0,97040000.0,735000.0,697775000.0
20913493538,2,Secondary,0.0,0.0,3000000.0,9555000.0,12555000.0
20913493541,1,No degree,0.0,0.0,79750000.0,3185000.0,82935000.0
20913493929,1,Secondary,0.0,0.0,44670000.0,945000.0,45615000.0
20913493929,2,Elemantry,120000000.0,0.0,3000000.0,4095000.0,127095000.0
20913493930,1,Elemantry,0.0,97000000.0,31070000.0,945000.0,129015000.0
20913493930,2,No degree,0.0,0.0,0.0,4095000.0,4095000.0
20913493931,1,No degree,720000000.0,0.0,29770000.0,945000.0,750715000.0
20913493931,2,Elemantry,0.0,0.0,2500000.0,4095000.0,6595000.0
20913493932,1,No degree,0.0,0.0,16950000.0,945000.0,17895000.0
20913493938,1,Elemantry,0.0,178000000.0,27270000.0,945000.0,206215000.0
20913493938,2,No degree,0.0,0.0,6000000.0,4095000.0,10095000.0
20913493941,1,Elemantry,0.0,130000000.0,37480000.0,945000.0,168425000.0
20913493941,2,Diploma,0.0,0.0,6000000.0,12285000.0,18285000.0
20913493941,3,Secondary,0.0,0.0,6000000.0,0.0,6000000.0
20913493941,4,Elemantry,0.0,0.0,6000000.0,0.0,6000000.0
20914494328,1,Elemantry,900000000.0,0.0,131840000.0,18200000.0,1050040000.0
20914494329,1,No degree,0.0,0.0,430640000.0,14560000.0,445200000.0
20914494332,1,Elemantry,0.0,0.0,110360000.0,7280000.0,117640000.0
20914494335,1,Elemantry,0.0,0.0,164360000.0,7280000.0,171640000.0
20914494338,1,HighSchool,0.0,0.0,784640000.0,14560000.0,799200000.0
20914494341,1,Elemantry,0.0,0.0,339360000.0,7280000.0,346640000.0
20915494726,1,Elemantry,399000000.0,0.0,72040000.0,12740000.0,483780000.0
20915494729,1,Elemantry,0.0,0.0,495040000.0,12740000.0,507780000.0
20915494729,4,Bachelor,0.0,1010000000.0,0.0,0.0,1010000000.0
20915494732,1,Secondary,855000000.0,0.0,77740000.0,12740000.0,945480000.0
20915494732,2,Elemantry,0.0,0.0,5700000.0,0.0,5700000.0
20915494732,3,Diploma,0.0,0.0,5700000.0,0.0,5700000.0
20915494732,4,Diploma,0.0,0.0,5700000.0,0.0,5700000.0
20915494735,1,No degree,0.0,360000000.0,60360000.0,3185000.0,423545000.0
20915494735,2,No degree,0.0,0.0,5700000.0,0.0,5700000.0
20915494735,3,Secondary,0.0,0.0,5700000.0,0.0,5700000.0
20915494738,1,Elemantry,399000000.0,0.0,110050000.0,19110000.0,528160000.0
20915494738,2,Elemantry,0.0,0.0,5700000.0,0.0,5700000.0
20915494738,3,HighSchool,0.0,0.0,5700000.0,0.0,5700000.0
20915494741,1,No degree,0.0,0.0,77740000.0,12740000.0,90480000.0
20915494741,2,No degree,0.0,0.0,5700000.0,0.0,5700000.0
20915494741,3,Diploma,615000000.0,0.0,5700000.0,0.0,620700000.0
20915494741,4,Diploma,0.0,0.0,5700000.0,0.0,5700000.0
20915495125,1,Secondary,495000000.0,0.0,57220000.0,16380000.0,568600000.0
20915495125,2,Elemantry,0.0,0.0,5740000.0,0.0,5740000.0
20915495125,3,Secondary,0.0,0.0,5740000.0,0.0,5740000.0
20915495125,4,Secondary,0.0,0.0,5740000.0,0.0,5740000.0
20915495130,1,Diploma,0.0,0.0,618450000.0,20475000.0,638925000.0
20915495130,3,Secondary,0.0,300000000.0,0.0,0.0,300000000.0
20915495130,4,College,0.0,300000000.0,0.0,0.0,300000000.0
20915495130,5,Secondary,0.0,240000000.0,0.0,0.0,240000000.0
20915495132,1,Secondary,0.0,0.0,420120000.0,12285000.0,432405000.0
20915495135,1,Secondary,795000000.0,0.0,57180000.0,16380000.0,868560000.0
20915495138,1,Diploma,0.0,0.0,767270000.0,8190000.0,775460000.0
20915495138,2,Elemantry,0.0,0.0,5000000.0,0.0,5000000.0
20915495141,1,No degree,0.0,0.0,513750000.0,4095000.0,517845000.0
20916495525,1,Elemantry,360000000.0,0.0,61760000.0,840000.0,422600000.0
20916495525,2,Elemantry,0.0,0.0,0.0,10920000.0,10920000.0
20916495529,1,Secondary,0.0,420000000.0,32240000.0,840000.0,453080000.0
20916495529,2,HighSchool,0.0,0.0,5000000.0,3640000.0,8640000.0
20916495531,1,Elemantry,0.0,1020000000.0,52040000.0,840000.0,1072880000.0
20916495531,2,Elemantry,0.0,0.0,5000000.0,7280000.0,12280000.0
20916495531,3,Diploma,0.0,800000000.0,5000000.0,0.0,805000000.0
20916495532,1,Secondary,0.0,1370000000.0,52040000.0,840000.0,1422880000.0
20916495532,2,Diploma,0.0,0.0,5000000.0,7280000.0,12280000.0
20916495927,1,Elemantry,0.0,0.0,708460000.0,735000.0,709195000.0
20916495927,2,Elemantry,0.0,0.0,0.0,3185000.0,3185000.0
20916495929,1,Elemantry,0.0,1780000000.0,98500000.0,735000.0,1879235000.0
20916495929,2,Diploma,0.0,0.0,0.0,12740000.0,12740000.0
20916495933,1,Elemantry,0.0,0.0,386000000.0,735000.0,386735000.0
20916495935,1,Elemantry,0.0,450000000.0,702600000.0,735000.0,1153335000.0
20916495935,2,Elemantry,0.0,0.0,0.0,15925000.0,15925000.0
20916495938,1,Elemantry,0.0,0.0,753460000.0,735000.0,754195000.0
20916495938,2,Elemantry,0.0,0.0,0.0,3185000.0,3185000.0
20916495941,1,Secondary,480000000.0,0.0,107600000.0,735000.0,588335000.0
20916495941,2,Secondary,0.0,0.0,0.0,12740000.0,12740000.0
20916495941,3,Diploma,600000000.0,0.0,0.0,0.0,600000000.0
20916496326,1,Secondary,0.0,0.0,784000000.0,945000.0,784945000.0
20916496326,2,Secondary,0.0,0.0,4000000.0,4095000.0,8095000.0
20916496329,1,Elemantry,0.0,930000000.0,31300000.0,945000.0,962245000.0
20916496329,2,Secondary,0.0,0.0,4300000.0,12285000.0,16585000.0
20916496333,1,Secondary,0.0,0.0,99250000.0,945000.0,100195000.0
20916496333,2,No degree,0.0,0.0,0.0,4095000.0,4095000.0
20916496336,1,No degree,360000000.0,0.0,43720000.0,945000.0,404665000.0
20916496336,2,Elemantry,420000000.0,0.0,4300000.0,8190000.0,432490000.0
20916496336,3,No degree,0.0,0.0,8000000.0,0.0,8000000.0
20916496338,2,Elemantry,240000000.0,0.0,0.0,0.0,240000000.0
20916496338,4,Elemantry,600000000.0,0.0,0.0,0.0,600000000.0
20916496338,5,Elemantry,600000000.0,0.0,0.0,0.0,600000000.0
20916496341,1,Elemantry,480000000.0,0.0,0.0,0.0,480000000.0
20916496341,2,No degree,240000000.0,0.0,0.0,0.0,240000000.0
20917496729,1,Secondary,0.0,0.0,119640000.0,14560000.0,134200000.0
20917496733,1,Secondary,0.0,360000000.0,63540000.0,14560000.0,438100000.0
20917496736,1,Secondary,480000000.0,0.0,60760000.0,840000.0,541600000.0
20917496736,2,Secondary,0.0,0.0,0.0,10920000.0,10920000.0
20917496738,1,Secondary,600000000.0,0.0,60760000.0,840000.0,661600000.0
20917496738,2,Elemantry,0.0,0.0,0.0,10920000.0,10920000.0
20917496741,1,No degree,0.0,0.0,330900000.0,3640000.0,334540000.0
20917497126,1,Secondary,600000000.0,0.0,65500000.0,12740000.0,678240000.0
20917497126,2,Diploma,120000000.0,0.0,0.0,0.0,120000000.0
20917497128,1,Secondary,600000000.0,0.0,101100000.0,735000.0,701835000.0
20917497128,2,Diploma,0.0,0.0,0.0,9555000.0,9555000.0
20917497133,1,No degree,0.0,0.0,293360000.0,735000.0,294095000.0
20917497133,2,No degree,0.0,0.0,0.0,3185000.0,3185000.0
20917497136,1,Elemantry,600000000.0,0.0,68640000.0,12740000.0,681380000.0
20917497138,1,Secondary,0.0,0.0,810640000.0,735000.0,811375000.0
20917497138,2,Elemantry,0.0,0.0,0.0,9555000.0,9555000.0
20917497141,1,Secondary,0.0,600000000.0,102900000.0,735000.0,703635000.0
20917497141,2,Diploma,0.0,0.0,0.0,9555000.0,9555000.0
20917497528,1,Elemantry,0.0,440000000.0,48270000.0,945000.0,489215000.0
20917497528,2,Other,0.0,0.0,0.0,4095000.0,4095000.0
20917497530,1,Secondary,0.0,638000000.0,264480000.0,16380000.0,918860000.0
20917497530,2,Elemantry,300000000.0,0.0,0.0,0.0,300000000.0
20917497532,1,No degree,0.0,0.0,104360000.0,8190000.0,112550000.0
20917497534,1,No degree,0.0,0.0,148960000.0,4095000.0,153055000.0
20917497538,1,No degree,0.0,0.0,258420000.0,945000.0,259365000.0
20917497538,2,No degree,0.0,0.0,0.0,12285000.0,12285000.0
20917497541,1,Elemantry,420000000.0,0.0,53980000.0,945000.0,474925000.0
20917497541,2,Elemantry,0.0,0.0,0.0,12285000.0,12285000.0
20917497541,3,Elemantry,420000000.0,0.0,0.0,0.0,420000000.0
20918497929,1,No degree,0.0,0.0,105445000.0,7280000.0,112725000.0
20918497929,2,No degree,0.0,0.0,5985000.0,0.0,5985000.0
20918497930,1,No degree,0.0,0.0,109360000.0,7280000.0,116640000.0
20918497930,2,Elemantry,0.0,0.0,59900000.0,0.0,59900000.0
20918497932,1,Elemantry,330000000.0,0.0,47040000.0,10920000.0,387960000.0
20918497935,1,No degree,0.0,0.0,600000000.0,3640000.0,603640000.0
20918497938,1,No degree,0.0,0.0,266380000.0,3640000.0,270020000.0
20918497938,2,Elemantry,0.0,0.0,65400000.0,840000.0,66240000.0
20918497941,1,Elemantry,0.0,60000000.0,110220000.0,7280000.0,177500000.0
20918497941,2,Elemantry,0.0,0.0,5980000.0,0.0,5980000.0
20919498326,1,Secondary,617000000.0,0.0,108300000.0,735000.0,726035000.0
20919498326,2,HighSchool,0.0,0.0,5700000.0,15925000.0,21625000.0
20919498326,3,Diploma,0.0,0.0,5700000.0,0.0,5700000.0
20919498326,4,HighSchool,0.0,0.0,5700000.0,0.0,5700000.0
20919498329,1,Bachelor,930000000.0,0.0,92400000.0,735000.0,1023135000.0
20919498329,2,Diploma,0.0,0.0,4800000.0,12740000.0,17540000.0
20919498329,3,HighSchool,0.0,0.0,4800000.0,0.0,4800000.0
20919498332,1,HighSchool,873000000.0,0.0,92400000.0,735000.0,966135000.0
20919498332,2,Diploma,0.0,0.0,4800000.0,12740000.0,17540000.0
20919498332,3,Elemantry,0.0,0.0,4800000.0,0.0,4800000.0
20919498335,1,Secondary,873000000.0,0.0,178300000.0,735000.0,1052035000.0
20919498335,2,Secondary,0.0,0.0,5700000.0,22295000.0,27995000.0
20919498335,3,College,0.0,0.0,5700000.0,0.0,5700000.0
20919498335,4,HighSchool,0.0,0.0,5700000.0,0.0,5700000.0
20919498338,1,Secondary,880000000.0,0.0,70290000.0,735000.0,951025000.0
20919498338,2,Elemantry,0.0,0.0,0.0,9555000.0,9555000.0
20919498341,1,HighSchool,384000000.0,0.0,138300000.0,735000.0,523035000.0
20919498341,2,Elemantry,0.0,0.0,5700000.0,15925000.0,21625000.0
20919498341,3,HighSchool,0.0,0.0,5700000.0,0.0,5700000.0
20919498727,1,Diploma,0.0,434500000.0,66900000.0,945000.0,502345000.0
20919498727,2,Elemantry,0.0,0.0,4500000.0,16380000.0,20880000.0
20919498727,3,No degree,0.0,0.0,39220000.0,945000.0,40165000.0
20919498727,4,No degree,0.0,0.0,7000000.0,4095000.0,11095000.0
20919498727,5,Elemantry,0.0,0.0,4500000.0,0.0,4500000.0
20919498729,1,Elemantry,480000000.0,0.0,44070000.0,945000.0,525015000.0
20919498729,2,Elemantry,0.0,0.0,5700000.0,8190000.0,13890000.0
20919498732,1,Secondary,720000000.0,0.0,95100000.0,945000.0,816045000.0
20919498732,2,Secondary,0.0,0.0,0.0,20475000.0,20475000.0
20919498735,1,Elemantry,0.0,65000000.0,56130000.0,945000.0,122075000.0
20919498735,2,Elemantry,0.0,0.0,5700000.0,12285000.0,17985000.0
20919498735,3,Master,0.0,0.0,5700000.0,0.0,5700000.0
20919498735,4,Secondary,0.0,0.0,5700000.0,0.0,5700000.0
20919498738,1,Secondary,300000000.0,0.0,71400000.0,945000.0,372345000.0
20919498738,2,Diploma,0.0,0.0,5700000.0,20475000.0,26175000.0
20919498741,1,Secondary,400000000.0,224000000.0,26220000.0,945000.0,651165000.0
20919498741,2,Elemantry,0.0,0.0,0.0,4095000.0,4095000.0
20920499125,1,Elemantry,360000000.0,0.0,96400000.0,840000.0,457240000.0
20920499125,2,No degree,0.0,0.0,0.0,14560000.0,14560000.0
20920499126,1,No degree,0.0,0.0,104240000.0,840000.0,105080000.0
20920499126,2,No degree,0.0,0.0,0.0,3640000.0,3640000.0
20920499132,1,Secondary,0.0,300000000.0,72240000.0,7280000.0,379520000.0
20920499132,2,Elemantry,0.0,0.0,0.0,3640000.0,3640000.0
20920499132,3,Elemantry,0.0,0.0,38400000.0,0.0,38400000.0
20920499135,1,Elemantry,0.0,600000000.0,198400000.0,18200000.0,816600000.0
20920499135,2,No degree,0.0,0.0,161040000.0,0.0,161040000.0
20920499135,3,HighSchool,0.0,540000000.0,0.0,0.0,540000000.0
20920499135,6,Elemantry,0.0,0.0,0.0,10920000.0,10920000.0
20920499138,1,Secondary,0.0,300000000.0,77760000.0,840000.0,378600000.0
20920499138,2,Elemantry,0.0,0.0,0.0,10920000.0,10920000.0
20920499141,2,Elemantry,0.0,0.0,20400000.0,3640000.0,24040000.0
20922499526,1,Elemantry,216000000.0,0.0,95115000.0,9555000.0,320670000.0
20922499526,3,Elemantry,288000000.0,0.0,0.0,0.0,288000000.0
20922499527,1,Elemantry,0.0,160000000.0,68570000.0,6370000.0,234940000.0
20922499535,1,Elemantry,450000000.0,0.0,59570000.0,735000.0,510305000.0
20922499535,2,Elemantry,0.0,0.0,0.0,3185000.0,3185000.0
20922499536,1,Elemantry,0.0,0.0,76865000.0,735000.0,77600000.0
20922499536,2,Elemantry,0.0,0.0,0.0,6370000.0,6370000.0
20922499536,3,Secondary,420000000.0,0.0,0.0,0.0,420000000.0
20922499538,1,Elemantry,408000000.0,51450000.0,66630000.0,9555000.0,535635000.0
20922499541,1,Elemantry,288000000.0,517500000.0,70865000.0,735000.0,877100000.0
20922499541,2,Elemantry,0.0,0.0,0.0,6370000.0,6370000.0
20922499541,3,Secondary,480000000.0,0.0,0.0,0.0,480000000.0
20922499926,1,Elemantry,505000000.0,80700000.0,64520000.0,12285000.0,662505000.0
20922499928,1,Secondary,0.0,758000000.0,105240000.0,945000.0,864185000.0
20922499928,2,Elemantry,0.0,0.0,0.0,16380000.0,16380000.0
20922499932,1,Elemantry,300000000.0,0.0,63626000.0,945000.0,364571000.0
20922499932,2,Diploma,0.0,0.0,0.0,12285000.0,12285000.0
20922499935,1,No degree,0.0,0.0,83590000.0,4095000.0,87685000.0
