Address,Fasl,weight,khanevartype,province,town,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_netincome
10001001132,1,1245,1,Markazi,1,0.0,600000000.0,0.0,5460000.0,605460000.0
10001001135,1,1245,1,Markazi,1,0.0,0.0,721800000.0,5460000.0,727260000.0
10001001223,2,1245,1,Markazi,1,420000000.0,593000000.0,16900000.0,12180000.0,1042080000.0
10001001224,2,1245,1,Markazi,1,360000000.0,0.0,71700000.0,6720000.0,438420000.0
10001001226,2,1245,1,Markazi,1,0.0,0.0,620900000.0,12180000.0,633080000.0
10001001229,2,1245,1,Markazi,1,0.0,0.0,565700000.0,6720000.0,572420000.0
10001001232,2,1245,1,Markazi,1,334000000.0,900000000.0,16900000.0,12180000.0,1263080000.0
10001001235,2,1245,1,Markazi,1,444000000.0,527000000.0,16900000.0,12180000.0,1000080000.0
10001001319,3,1245,1,Markazi,1,253586669.0,0.0,76640000.0,17640000.0,347866669.0
10001001320,3,1245,1,Markazi,1,0.0,0.0,10000000.0,12180000.0,22180000.0
10001001326,3,1245,1,Markazi,1,554800000.0,0.0,885000000.0,21840000.0,1461640000.0
10001001329,3,1245,1,Markazi,1,0.0,0.0,831000000.0,12180000.0,843180000.0
10001001332,3,1245,1,Markazi,1,622480008.0,0.0,30640000.0,17640000.0,670760008.0
10001001335,3,1245,1,Markazi,1,0.0,450000000.0,10000000.0,6720000.0,466720000.0
10001001423,4,1245,1,Markazi,1,0.0,840000000.0,219500000.0,17640000.0,1077140000.0
10001001424,4,1245,1,Markazi,1,0.0,0.0,402000000.0,6720000.0,408720000.0
10001001428,4,1245,1,Markazi,1,0.0,0.0,930000000.0,6720000.0,936720000.0
10001001429,4,1245,1,Markazi,1,0.0,0.0,567500000.0,5460000.0,572960000.0
10001001432,4,1245,1,Markazi,1,636000000.0,0.0,225500000.0,17640000.0,879140000.0
10001001435,4,1245,1,Markazi,1,0.0,1370000000.0,33000000.0,23100000.0,1426100000.0
10001001520,1,1245,1,Markazi,1,0.0,540000000.0,20800000.0,7420000.0,568220000.0
10001001523,1,1245,1,Markazi,1,552000000.0,0.0,36400000.0,23800000.0,612200000.0
10001001527,1,1245,1,Markazi,1,0.0,0.0,500800000.0,7070000.0,507870000.0
10001001528,1,1245,1,Markazi,1,480000000.0,0.0,25600000.0,12530000.0,518130000.0
10001001532,1,1245,1,Markazi,1,0.0,722000000.0,25600000.0,12880000.0,760480000.0
10001001535,1,1245,1,Markazi,1,300000000.0,0.0,15400000.0,1960000.0,317360000.0
10001001620,2,1245,1,Markazi,1,0.0,0.0,486600000.0,6720000.0,493320000.0
10001001621,2,1245,1,Markazi,1,0.0,390000000.0,7150000.0,5460000.0,402610000.0
10001001625,2,1245,1,Markazi,1,0.0,0.0,589450000.0,6720000.0,596170000.0
10001001629,2,1245,1,Markazi,1,140000000.0,0.0,366650000.0,6720000.0,513370000.0
10001001632,2,1245,1,Markazi,1,0.0,0.0,501450000.0,6720000.0,508170000.0
10001001635,2,1245,1,Markazi,1,0.0,0.0,48360000.0,17640000.0,66000000.0
10001001721,3,1245,1,Markazi,1,0.0,645000000.0,18200000.0,12180000.0,675380000.0
10001001723,3,1245,1,Markazi,1,600000000.0,0.0,785800000.0,17640000.0,1403440000.0
10001001726,3,1245,1,Markazi,1,0.0,720000000.0,218200000.0,12180000.0,950380000.0
10001001727,3,1245,1,Markazi,1,780000000.0,0.0,212600000.0,6720000.0,999320000.0
10001001732,3,1245,1,Markazi,1,0.0,0.0,250000000.0,5460000.0,255460000.0
10001001735,3,1245,1,Markazi,1,924000000.0,0.0,23800000.0,17640000.0,965440000.0
10001001821,4,1245,1,Markazi,1,0.0,0.0,87000000.0,6720000.0,93720000.0
10001001822,4,1245,1,Markazi,1,0.0,420000000.0,10000000.0,17640000.0,447640000.0
10001001826,4,1245,1,Markazi,1,0.0,0.0,488360000.0,10920000.0,499280000.0
10001001829,4,1245,1,Markazi,1,0.0,0.0,630000000.0,6720000.0,636720000.0
10001001832,4,1245,1,Markazi,1,1967360002.0,0.0,77360000.0,17640000.0,2062360002.0
10001001835,4,1245,1,Markazi,1,1420720004.0,0.0,1400000.0,0.0,1422120004.0
10001001920,1,1245,1,Markazi,1,588000000.0,0.0,30400000.0,17990000.0,636390000.0
10001001924,1,1245,1,Markazi,1,0.0,0.0,555800000.0,7070000.0,562870000.0
10001001925,1,1245,1,Markazi,1,692000000.0,0.0,25600000.0,12530000.0,730130000.0
10001001927,1,1245,1,Markazi,1,504000000.0,0.0,25600000.0,12530000.0,542130000.0
10001001932,1,1245,1,Markazi,1,0.0,480000000.0,687400000.0,23450000.0,1190850000.0
10001001935,1,1245,1,Markazi,1,555000000.0,0.0,25600000.0,12530000.0,593130000.0
10001002020,2,1245,1,Markazi,1,0.0,600000000.0,15600000.0,12180000.0,627780000.0
10001002024,2,1245,1,Markazi,1,576000000.0,0.0,15600000.0,12180000.0,603780000.0
10001002025,2,1245,1,Markazi,1,0.0,530000000.0,15600000.0,12180000.0,557780000.0
10001002029,2,1245,1,Markazi,1,0.0,540000000.0,15600000.0,12180000.0,567780000.0
10001002032,2,1245,1,Markazi,1,759000000.0,0.0,6000000.0,0.0,765000000.0
10001002035,2,1245,1,Markazi,1,720000000.0,0.0,20400000.0,17640000.0,758040000.0
10001002220,3,1245,1,Markazi,1,624000000.0,0.0,230800000.0,23100000.0,877900000.0
10001002221,3,1245,1,Markazi,1,0.0,0.0,698800000.0,17640000.0,716440000.0
10001002226,3,1245,1,Markazi,1,944000000.0,0.0,30800000.0,23100000.0,997900000.0
10001002229,3,1245,1,Markazi,1,0.0,0.0,961600000.0,6720000.0,968320000.0
10001002232,3,1245,1,Markazi,1,528000000.0,0.0,12380000.0,17640000.0,558020000.0
10001002235,3,1245,1,Markazi,1,1074000000.0,0.0,18200000.0,12180000.0,1104380000.0
10001002320,4,1245,1,Markazi,1,0.0,0.0,380000000.0,0.0,380000000.0
10001002323,4,1245,1,Markazi,1,500000000.0,0.0,0.0,0.0,500000000.0
10001002326,4,1245,1,Markazi,1,0.0,0.0,961560000.0,12180000.0,973740000.0
10001002329,4,1245,1,Markazi,1,60000000.0,0.0,108560000.0,12180000.0,180740000.0
10001002332,4,1245,1,Markazi,1,0.0,840000000.0,20520000.0,21840000.0,882360000.0
10001002335,4,1245,1,Markazi,1,487760008.0,0.0,642600000.0,6720000.0,1137080008.0
10001002419,1,1245,1,Markazi,1,699000000.0,0.0,26400000.0,10920000.0,736320000.0
10001002423,1,1245,1,Markazi,1,1224000000.0,0.0,15600000.0,10920000.0,1250520000.0
10001002425,1,1245,1,Markazi,1,0.0,660000000.0,26400000.0,21840000.0,708240000.0
10001002430,1,1245,1,Markazi,1,744000000.0,0.0,20400000.0,16380000.0,780780000.0
10001002432,1,1245,1,Markazi,1,540000000.0,0.0,20400000.0,16380000.0,576780000.0
10001002435,1,1245,1,Markazi,1,0.0,0.0,870800000.0,5460000.0,876260000.0
10001002520,2,1245,1,Markazi,1,540000000.0,0.0,22100000.0,17640000.0,579740000.0
10001002521,2,1245,1,Markazi,1,0.0,0.0,599700000.0,6720000.0,606420000.0
10001002526,2,1245,1,Markazi,1,490000000.0,0.0,11700000.0,6720000.0,508420000.0
10001002529,2,1245,1,Markazi,1,418000000.0,0.0,631900000.0,12180000.0,1062080000.0
10001002532,2,1245,1,Markazi,1,0.0,510000000.0,16900000.0,6720000.0,533620000.0
10001002535,2,1245,1,Markazi,1,516000000.0,0.0,22100000.0,12180000.0,550280000.0
10001002620,3,1245,1,Markazi,1,0.0,0.0,380000000.0,5460000.0,385460000.0
10001002621,3,1245,1,Markazi,1,0.0,0.0,69600000.0,12180000.0,81780000.0
10001002626,3,1245,1,Markazi,1,0.0,200000000.0,30520000.0,23100000.0,253620000.0
10001002630,3,1245,1,Markazi,1,360000000.0,0.0,48360000.0,10920000.0,419280000.0
10001002632,3,1245,1,Markazi,1,0.0,0.0,452000000.0,16380000.0,468380000.0
10001002635,3,1245,1,Markazi,1,0.0,0.0,10000000.0,12180000.0,22180000.0
10001002719,4,1245,1,Markazi,1,0.0,670000000.0,19500000.0,12180000.0,701680000.0
10001002723,4,1245,1,Markazi,1,636000000.0,0.0,19500000.0,17640000.0,673140000.0
10001002725,4,1245,1,Markazi,1,0.0,600000000.0,725500000.0,6720000.0,1332220000.0
10001002726,4,1245,1,Markazi,1,537000000.0,0.0,919000000.0,12180000.0,1468180000.0
10001002732,4,1245,1,Markazi,1,888000000.0,0.0,325500000.0,17640000.0,1231140000.0
10001002735,4,1245,1,Markazi,1,1603200000.0,0.0,219500000.0,17640000.0,1840340000.0
10002002820,1,171,1,Markazi,2,384640008.0,0.0,356640000.0,21840000.0,763120008.0
10002002824,1,171,1,Markazi,2,210000000.0,0.0,489640000.0,12880000.0,712520000.0
10002002829,1,171,1,Markazi,2,0.0,0.0,687000000.0,12880000.0,699880000.0
10002002830,1,171,1,Markazi,2,0.0,0.0,461400000.0,10920000.0,472320000.0
10002002832,1,171,1,Markazi,2,35000000.0,400000000.0,10980000.0,18340000.0,464320000.0
10002002835,1,171,1,Markazi,2,549000000.0,0.0,36170000.0,18340000.0,603510000.0
10002002922,2,205,1,Markazi,2,0.0,498000000.0,130000000.0,12180000.0,640180000.0
10002002925,2,205,1,Markazi,2,998400000.0,0.0,92640000.0,21840000.0,1112880000.0
10002002926,2,205,1,Markazi,2,0.0,0.0,1486360000.0,6720000.0,1493080000.0
10002002932,2,205,1,Markazi,2,516480000.0,0.0,30640000.0,17640000.0,564760000.0
10002002935,2,205,1,Markazi,2,240000000.0,0.0,12360000.0,10920000.0,263280000.0
10002003019,3,171,1,Markazi,2,0.0,0.0,229000000.0,1260000.0,230260000.0
10002003021,3,171,1,Markazi,2,502600008.0,0.0,20520000.0,21840000.0,544960008.0
10002003026,3,171,1,Markazi,2,0.0,0.0,757360000.0,6720000.0,764080000.0
10002003029,3,171,1,Markazi,2,0.0,120000000.0,20520000.0,21840000.0,162360000.0
10002003032,3,171,1,Markazi,2,0.0,120000000.0,505000000.0,12180000.0,637180000.0
10002003035,3,171,1,Markazi,2,0.0,0.0,399000000.0,0.0,399000000.0
10003003119,4,237,1,Markazi,3,0.0,0.0,583500000.0,5460000.0,588960000.0
10003003122,4,237,1,Markazi,3,140000000.0,0.0,107390000.0,10920000.0,258310000.0
10003003126,4,237,1,Markazi,3,280000000.0,0.0,32360000.0,17640000.0,330000000.0
10003003127,4,237,1,Markazi,3,300000000.0,0.0,28940000.0,12180000.0,341120000.0
10003003132,4,237,1,Markazi,3,2464240008.0,0.0,0.0,0.0,2464240008.0
10003003135,4,237,1,Markazi,3,0.0,0.0,97000000.0,0.0,97000000.0
10003003219,1,237,1,Markazi,3,656920008.0,0.0,0.0,0.0,656920008.0
10003003223,1,237,1,Markazi,3,561000000.0,0.0,1040000000.0,0.0,1601000000.0
10003003227,1,237,1,Markazi,3,0.0,0.0,1306000000.0,7070000.0,1313070000.0
10003003229,1,237,1,Markazi,3,523800000.0,73500000.0,64640000.0,21840000.0,683780000.0
10003003232,1,237,1,Markazi,3,0.0,0.0,470000000.0,28910000.0,498910000.0
10003003235,1,237,1,Markazi,3,200000000.0,162000000.0,34640000.0,17990000.0,414630000.0
10003003320,2,237,1,Markazi,3,0.0,0.0,288000000.0,23100000.0,311100000.0
10003003324,2,237,1,Markazi,3,0.0,0.0,789360000.0,6720000.0,796080000.0
10003003326,2,237,1,Markazi,3,0.0,0.0,16560000.0,16380000.0,32940000.0
10003003329,2,237,1,Markazi,3,120000000.0,0.0,641560000.0,12180000.0,773740000.0
10003003332,2,237,1,Markazi,3,0.0,0.0,1710000000.0,0.0,1710000000.0
10003003335,2,237,1,Markazi,3,0.0,0.0,160000000.0,17640000.0,177640000.0
10003003520,3,237,1,Markazi,3,0.0,0.0,2100000000.0,12180000.0,2112180000.0
10003003521,3,237,1,Markazi,3,505480000.0,0.0,22360000.0,6720000.0,534560000.0
10003003526,3,237,1,Markazi,3,300000000.0,0.0,26560000.0,12180000.0,338740000.0
10003003529,3,237,1,Markazi,3,619320004.0,0.0,16560000.0,16380000.0,652260004.0
10003003532,3,237,1,Markazi,3,512760008.0,0.0,22360000.0,6720000.0,541840008.0
10003003535,3,237,1,Markazi,3,693040004.0,0.0,26560000.0,17640000.0,737240004.0
10004003622,4,486,1,Markazi,4,0.0,0.0,690000000.0,16380000.0,706380000.0
10004003624,4,486,1,Markazi,4,0.0,0.0,572360000.0,10920000.0,583280000.0
10004003628,4,486,1,Markazi,4,150000000.0,144500000.0,21500000.0,6720000.0,322720000.0
10004003629,4,486,1,Markazi,4,240000000.0,0.0,10000000.0,12180000.0,262180000.0
10004003632,4,486,1,Markazi,4,651200000.0,0.0,0.0,21840000.0,673040000.0
10004003635,4,486,1,Markazi,4,0.0,320000000.0,10000000.0,6720000.0,336720000.0
10004003822,1,486,1,Markazi,4,85000000.0,0.0,380000000.0,17640000.0,482640000.0
10004003823,1,486,1,Markazi,4,0.0,0.0,260560000.0,12180000.0,272740000.0
10004003826,1,486,1,Markazi,4,140000000.0,95000000.0,68600000.0,28560000.0,332160000.0
10004003829,1,486,1,Markazi,4,155000000.0,0.0,128640000.0,17640000.0,301280000.0
10004003832,1,486,1,Markazi,4,800280000.0,0.0,0.0,0.0,800280000.0
10004003835,1,486,1,Markazi,4,0.0,270000000.0,110560000.0,12180000.0,392740000.0
10004003921,2,486,1,Markazi,4,396080004.0,0.0,22360000.0,6720000.0,425160004.0
10004003922,2,486,1,Markazi,4,0.0,160000000.0,27000000.0,12180000.0,199180000.0
10004003926,2,486,1,Markazi,4,514800000.0,0.0,31000000.0,17640000.0,563440000.0
10004003930,2,486,1,Markazi,4,0.0,0.0,287360000.0,6720000.0,294080000.0
10004003932,2,486,1,Markazi,4,620480000.0,0.0,97240000.0,18900000.0,736620000.0
10004003935,2,486,1,Markazi,4,376000000.0,0.0,47040000.0,18900000.0,441940000.0
10004004019,3,486,1,Markazi,4,400000000.0,0.0,10000000.0,17640000.0,427640000.0
10004004024,3,486,1,Markazi,4,0.0,0.0,169000000.0,6720000.0,175720000.0
10004004026,3,486,1,Markazi,4,240000000.0,0.0,30520000.0,17640000.0,288160000.0
10004004029,3,486,1,Markazi,4,120000000.0,0.0,56560000.0,12180000.0,188740000.0
10004004032,3,486,1,Markazi,4,260000000.0,0.0,1000000.0,16380000.0,277380000.0
10004004035,3,486,1,Markazi,4,0.0,0.0,510000000.0,12180000.0,522180000.0
10004004119,4,583,1,Markazi,4,0.0,600000000.0,10000000.0,17640000.0,627640000.0
10004004121,4,583,1,Markazi,4,0.0,0.0,895000000.0,6720000.0,901720000.0
10004004126,4,583,1,Markazi,4,0.0,205000000.0,10000000.0,17640000.0,232640000.0
10004004132,4,583,1,Markazi,4,276000000.0,0.0,32200000.0,17640000.0,325840000.0
10004004135,4,583,1,Markazi,4,0.0,0.0,529360000.0,6720000.0,536080000.0
10004004219,1,486,1,Markazi,4,0.0,0.0,1030000000.0,1960000.0,1031960000.0
10004004223,1,486,1,Markazi,4,0.0,0.0,281000000.0,5460000.0,286460000.0
10004004227,1,486,1,Markazi,4,0.0,0.0,787360000.0,10920000.0,798280000.0
10004004230,1,486,1,Markazi,4,0.0,0.0,225000000.0,7420000.0,232420000.0
10004004232,1,486,1,Markazi,4,0.0,0.0,280000000.0,5460000.0,285460000.0
10004004235,1,486,1,Markazi,4,0.0,249500000.0,18600000.0,18340000.0,286440000.0
10004004323,2,486,1,Markazi,4,266680008.0,0.0,26560000.0,12180000.0,305420008.0
10004004324,2,486,1,Markazi,4,0.0,0.0,655560000.0,16380000.0,671940000.0
10004004327,2,486,1,Markazi,4,258880000.0,0.0,26560000.0,12180000.0,297620000.0
10004004329,2,486,1,Markazi,4,418040004.0,0.0,0.0,10920000.0,428960004.0
10004004332,2,486,1,Markazi,4,0.0,230000000.0,30520000.0,17640000.0,278160000.0
10004004335,2,486,1,Markazi,4,0.0,600000000.0,26560000.0,12180000.0,638740000.0
10004004421,3,486,1,Markazi,4,0.0,0.0,458450000.0,6720000.0,465170000.0
10004004423,3,486,1,Markazi,4,0.0,95500000.0,26690000.0,21840000.0,144030000.0
10004004428,3,486,1,Markazi,4,0.0,0.0,608640000.0,12180000.0,620820000.0
10004004429,3,486,1,Markazi,4,0.0,0.0,764650000.0,23100000.0,787750000.0
10004004432,3,486,1,Markazi,4,325546672.0,140000000.0,43350000.0,6720000.0,515616672.0
10004004435,3,486,1,Markazi,4,250000000.0,0.0,12000000.0,0.0,262000000.0
10004004520,4,486,1,Markazi,4,0.0,480000000.0,26560000.0,12180000.0,518740000.0
10004004522,4,486,1,Markazi,4,695400000.0,0.0,30520000.0,17640000.0,743560000.0
10004004526,4,486,1,Markazi,4,921520004.0,0.0,10000000.0,12180000.0,943700004.0
10004004530,4,486,1,Markazi,4,0.0,0.0,555000000.0,16380000.0,571380000.0
10004004532,4,486,1,Markazi,4,240000000.0,0.0,75520000.0,17640000.0,333160000.0
10004004535,4,486,1,Markazi,4,0.0,100000000.0,52600000.0,23100000.0,175700000.0
10005004619,1,351,1,Markazi,5,544800000.0,0.0,0.0,10920000.0,555720000.0
10005004624,1,351,1,Markazi,5,0.0,131000000.0,72360000.0,7070000.0,210430000.0
10005004625,1,351,1,Markazi,5,0.0,0.0,265600000.0,10920000.0,276520000.0
10005004627,1,351,1,Markazi,5,91520001.0,0.0,387000000.0,17990000.0,496510001.0
10005004632,1,351,1,Markazi,5,0.0,0.0,107150000.0,5460000.0,112610000.0
10005004635,1,351,1,Markazi,5,454720004.0,0.0,19540000.0,16380000.0,490640004.0
10005004721,2,351,1,Markazi,5,0.0,0.0,655000000.0,12180000.0,667180000.0
10005004724,2,351,1,Markazi,5,647960000.0,0.0,30640000.0,17640000.0,696240000.0
10005004726,2,351,1,Markazi,5,0.0,360000000.0,10000000.0,17640000.0,387640000.0
10005004728,2,351,1,Markazi,5,360000000.0,0.0,337000000.0,17640000.0,714640000.0
10005004732,2,351,1,Markazi,5,0.0,1537000000.0,11100000.0,17640000.0,1565740000.0
10005004735,2,351,1,Markazi,5,0.0,755000000.0,10000000.0,17640000.0,782640000.0
10005004819,3,351,1,Markazi,5,0.0,400000000.0,540000000.0,0.0,940000000.0
10005004824,3,351,1,Markazi,5,663200008.0,0.0,652000000.0,16380000.0,1331580008.0
10005004825,3,351,1,Markazi,5,0.0,600000000.0,0.0,0.0,600000000.0
10005004829,3,351,1,Markazi,5,0.0,0.0,1190000000.0,12180000.0,1202180000.0
10005004832,3,351,1,Markazi,5,0.0,0.0,1086400000.0,12180000.0,1098580000.0
10005004835,3,351,1,Markazi,5,0.0,0.0,494650000.0,6720000.0,501370000.0
10005005021,4,421,1,Markazi,5,0.0,360000000.0,870000000.0,12180000.0,1242180000.0
10005005026,4,421,1,Markazi,5,60000000.0,0.0,390000000.0,12180000.0,462180000.0
10005005027,4,421,1,Markazi,5,0.0,0.0,706520000.0,21840000.0,728360000.0
10005005032,4,421,1,Markazi,5,0.0,0.0,460000000.0,10920000.0,470920000.0
10005005035,4,421,1,Markazi,5,0.0,600000000.0,15800000.0,17640000.0,633440000.0
10005005120,1,351,1,Markazi,5,624880008.0,0.0,10000000.0,12180000.0,647060008.0
10005005124,1,351,1,Markazi,5,0.0,480000000.0,20640000.0,21840000.0,522480000.0
10005005126,1,351,1,Markazi,5,0.0,0.0,186600000.0,5460000.0,192060000.0
10005005128,1,351,1,Markazi,5,529800000.0,0.0,20640000.0,17640000.0,568080000.0
10005005132,1,351,1,Markazi,5,360000000.0,0.0,0.0,0.0,360000000.0
10005005135,1,351,1,Markazi,5,0.0,360000000.0,0.0,0.0,360000000.0
10005005219,2,351,1,Markazi,5,343200000.0,0.0,20520000.0,17640000.0,381360000.0
10005005221,2,351,1,Markazi,5,540000000.0,0.0,40520000.0,17640000.0,598160000.0
10005005229,2,351,1,Markazi,5,0.0,20000000.0,435000000.0,16380000.0,471380000.0
10005005230,2,351,1,Markazi,5,418040004.0,0.0,26560000.0,12180000.0,456780004.0
10005005232,2,351,1,Markazi,5,520000000.0,0.0,30520000.0,17640000.0,568160000.0
10005005235,2,351,1,Markazi,5,733600004.0,0.0,34180000.0,17640000.0,785420004.0
10005005320,3,351,1,Markazi,5,171600000.0,0.0,570000000.0,12180000.0,753780000.0
10005005323,3,351,1,Markazi,5,0.0,0.0,633960000.0,10920000.0,644880000.0
10005005326,3,351,1,Markazi,5,0.0,120000000.0,560000000.0,0.0,680000000.0
10005005329,3,351,1,Markazi,5,0.0,490000000.0,22360000.0,6720000.0,519080000.0
10005005332,3,351,1,Markazi,5,0.0,0.0,424000000.0,6720000.0,430720000.0
10005005335,3,351,1,Markazi,5,0.0,0.0,805000000.0,10920000.0,815920000.0
10006005420,4,817,1,Markazi,6,200000000.0,0.0,30520000.0,17640000.0,248160000.0
10006005423,4,817,1,Markazi,6,250000000.0,0.0,10000000.0,16380000.0,276380000.0
10006005425,4,817,1,Markazi,6,0.0,0.0,391600000.0,5460000.0,397060000.0
10006005427,4,817,1,Markazi,6,360000000.0,0.0,16560000.0,16380000.0,392940000.0
10006005432,4,817,1,Markazi,6,0.0,760000000.0,10000000.0,17640000.0,787640000.0
10006005435,4,817,1,Markazi,6,0.0,598000000.0,512360000.0,10920000.0,1121280000.0
10006005522,1,817,1,Markazi,6,0.0,0.0,350700000.0,7420000.0,358120000.0
10006005523,1,817,1,Markazi,6,0.0,0.0,405000000.0,7420000.0,412420000.0
10006005526,1,817,1,Markazi,6,0.0,234000000.0,0.0,0.0,234000000.0
10006005530,1,817,1,Markazi,6,526080000.0,0.0,25650000.0,7420000.0,559150000.0
10006005532,1,817,1,Markazi,6,0.0,1056000000.0,10000000.0,12880000.0,1078880000.0
10006005535,1,817,1,Markazi,6,453280008.0,0.0,23650000.0,7420000.0,484350008.0
10006005620,2,980,1,Markazi,6,420000000.0,0.0,34600000.0,28560000.0,483160000.0
10006005622,2,980,1,Markazi,6,517200000.0,50000000.0,0.0,16380000.0,583580000.0
10006005625,2,980,1,Markazi,6,0.0,0.0,10000000.0,17640000.0,27640000.0
10006005632,2,980,1,Markazi,6,0.0,0.0,740000000.0,21840000.0,761840000.0
10006005635,2,980,1,Markazi,6,0.0,0.0,336160000.0,12180000.0,348340000.0
