Address,Fasl,weight,khanevartype,province,town,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_netincome
10502060035,3,2116.13411337368,1,Kermanshah,2,150000000.0,490000000.0,130200000.0,11550000.0,781750000.0
10502060038,3,2116.13411337368,1,Kermanshah,2,378000000.0,0.0,92960000.0,6090000.0,477050000.0
10502060428,3,2116.13411337368,1,Kermanshah,2,0.0,665000000.0,381550000.0,7350000.0,1053900000.0
10502060429,3,2116.13411337368,1,Kermanshah,2,0.0,0.0,739150000.0,11775000.0,750925000.0
10502060431,3,2116.13411337368,1,Kermanshah,2,0.0,592000000.0,109550000.0,7350000.0,708900000.0
10502060433,3,2116.13411337368,1,Kermanshah,2,540000000.0,0.0,97150000.0,7350000.0,644500000.0
10502060438,3,2116.13411337368,1,Kermanshah,2,720000000.0,0.0,81550000.0,7350000.0,808900000.0
10502060825,3,2116.13411337368,1,Kermanshah,2,0.0,0.0,904080000.0,10920000.0,915000000.0
10502060827,3,2116.13411337368,1,Kermanshah,2,0.0,130000000.0,724400000.0,2240000.0,856640000.0
10502060832,3,2116.13411337368,1,Kermanshah,2,0.0,0.0,287480000.0,5460000.0,292940000.0
10502060835,3,2116.13411337368,1,Kermanshah,2,0.0,0.0,1103400000.0,420000.0,1103820000.0
10502060838,3,2116.13411337368,1,Kermanshah,2,702400000.0,0.0,100080000.0,5880000.0,808360000.0
10502061226,3,2116.13411337368,1,Kermanshah,2,465600000.0,0.0,54280000.0,4270000.0,524150000.0
10502061232,3,2116.13411337368,1,Kermanshah,2,0.0,600000000.0,72000000.0,8820000.0,680820000.0
10502061235,3,2116.13411337368,1,Kermanshah,2,0.0,0.0,1065000000.0,6090000.0,1071090000.0
10502061238,3,2116.13411337368,1,Kermanshah,2,1049600000.0,0.0,77000000.0,8190000.0,1134790000.0
10502061241,3,2116.13411337368,1,Kermanshah,2,600000000.0,0.0,72280000.0,6090000.0,678370000.0
10502061626,3,2645.16764171711,1,Kermanshah,2,514800000.0,0.0,132250000.0,7350000.0,654400000.0
10502061631,3,2645.16764171711,1,Kermanshah,2,0.0,320000000.0,1216250000.0,7350000.0,1543600000.0
10502061635,3,2645.16764171711,1,Kermanshah,2,840000000.0,0.0,202250000.0,7350000.0,1049600000.0
10502061641,3,2645.16764171711,1,Kermanshah,2,0.0,350000000.0,1102500000.0,11900000.0,1464400000.0
10502062027,3,2116.13411337368,1,Kermanshah,2,240000000.0,0.0,36200000.0,420000.0,276620000.0
10502062032,3,2116.13411337368,1,Kermanshah,2,576868000.0,0.0,92520000.0,4060000.0,673448000.0
10502062033,3,2116.13411337368,1,Kermanshah,2,350000000.0,0.0,110720000.0,4060000.0,464780000.0
10502062038,3,2116.13411337368,1,Kermanshah,2,0.0,560000000.0,111520000.0,4060000.0,675580000.0
10502062041,3,2116.13411337368,1,Kermanshah,2,540000000.0,0.0,147080000.0,5880000.0,692960000.0
10502062435,3,3526.89018895614,1,Kermanshah,2,522600000.0,0.0,475000000.0,6090000.0,1003690000.0
10502062438,3,3526.89018895614,1,Kermanshah,2,0.0,0.0,150000000.0,6090000.0,156090000.0
10502062441,3,3526.89018895614,1,Kermanshah,2,0.0,0.0,85000000.0,630000.0,85630000.0
10503062827,3,547.312193266479,1,Kermanshah,3,768000000.0,0.0,1091950000.0,5075000.0,1865025000.0
10503062832,3,547.312193266479,1,Kermanshah,3,2702000000.0,0.0,89650000.0,9625000.0,2801275000.0
10503062835,3,547.312193266479,1,Kermanshah,3,778000000.0,0.0,91550000.0,7350000.0,876900000.0
10503062838,3,547.312193266479,1,Kermanshah,3,831000000.0,0.0,157750000.0,11900000.0,1000650000.0
10503063225,3,547.312193266479,1,Kermanshah,3,0.0,0.0,1189000000.0,5880000.0,1194880000.0
10503063228,3,547.312193266479,1,Kermanshah,3,280000000.0,0.0,70000000.0,4060000.0,354060000.0
10503063238,3,547.312193266479,1,Kermanshah,3,1297440000.0,0.0,15000000.0,0.0,1312440000.0
10503063241,3,547.312193266479,1,Kermanshah,3,0.0,600000000.0,680000000.0,4060000.0,1284060000.0
10504063429,3,755.454499588374,1,Kermanshah,4,915200000.0,85000000.0,25750000.0,525000.0,1026475000.0
10504063432,3,755.454499588374,1,Kermanshah,4,0.0,1660000000.0,92950000.0,7350000.0,1760300000.0
10504063435,3,755.454499588374,1,Kermanshah,4,0.0,0.0,1058550000.0,2800000.0,1061350000.0
10504063438,3,755.454499588374,1,Kermanshah,4,300000000.0,0.0,160350000.0,9625000.0,469975000.0
10504063525,3,604.363599670699,1,Kermanshah,4,0.0,0.0,352280000.0,4060000.0,356340000.0
10504063526,3,604.363599670699,1,Kermanshah,4,1058800000.0,0.0,99480000.0,7280000.0,1165560000.0
10504063532,3,604.363599670699,1,Kermanshah,4,0.0,0.0,880080000.0,5880000.0,885960000.0
10504063534,3,604.363599670699,1,Kermanshah,4,2490140000.0,0.0,22000000.0,0.0,2512140000.0
10504063538,3,604.363599670699,1,Kermanshah,4,400000000.0,0.0,288000000.0,7700000.0,695700000.0
10504063726,3,604.363599670699,1,Kermanshah,4,0.0,0.0,281870000.0,8820000.0,290690000.0
10504063734,3,604.363599670699,1,Kermanshah,4,0.0,0.0,804000000.0,6090000.0,810090000.0
10504063735,3,604.363599670699,1,Kermanshah,4,960000000.0,713000000.0,141900000.0,14280000.0,1829180000.0
10504063738,3,604.363599670699,1,Kermanshah,4,0.0,720000000.0,81100000.0,6090000.0,807190000.0
10504063741,3,604.363599670699,1,Kermanshah,4,0.0,0.0,307300000.0,3360000.0,310660000.0
10504063925,3,503.636333058916,1,Kermanshah,4,0.0,0.0,224150000.0,5075000.0,229225000.0
10504063926,3,503.636333058916,1,Kermanshah,4,650000000.0,0.0,89800000.0,5075000.0,744875000.0
10504063932,3,503.636333058916,1,Kermanshah,4,0.0,0.0,632850000.0,7350000.0,640200000.0
10504063935,3,503.636333058916,1,Kermanshah,4,0.0,0.0,259600000.0,9100000.0,268700000.0
10504063938,3,503.636333058916,1,Kermanshah,4,180000000.0,0.0,181250000.0,11900000.0,373150000.0
10504063941,3,503.636333058916,1,Kermanshah,4,0.0,660000000.0,80800000.0,5075000.0,745875000.0
10504064025,3,604.363599670699,1,Kermanshah,4,0.0,0.0,1296000000.0,2240000.0,1298240000.0
10504064030,3,604.363599670699,1,Kermanshah,4,0.0,540000000.0,94000000.0,5880000.0,639880000.0
10504064032,3,604.363599670699,1,Kermanshah,4,360000000.0,0.0,758000000.0,6300000.0,1124300000.0
10504064038,3,604.363599670699,1,Kermanshah,4,408000000.0,0.0,210000000.0,9520000.0,627520000.0
10504064041,3,604.363599670699,1,Kermanshah,4,0.0,170000000.0,344400000.0,5880000.0,520280000.0
10505064328,3,483.655487890795,1,Kermanshah,5,708120000.0,0.0,90000000.0,11550000.0,809670000.0
10505064332,3,483.655487890795,1,Kermanshah,5,0.0,0.0,924000000.0,3360000.0,927360000.0
10505064334,3,483.655487890795,1,Kermanshah,5,0.0,0.0,837900000.0,3360000.0,841260000.0
10505064338,3,483.655487890795,1,Kermanshah,5,0.0,1280000000.0,116000000.0,8820000.0,1404820000.0
10505064341,3,483.655487890795,1,Kermanshah,5,0.0,0.0,900000000.0,3360000.0,903360000.0
10505064725,3,483.655487890795,1,Kermanshah,5,60000000.0,0.0,393900000.0,5075000.0,458975000.0
10505064731,3,483.655487890795,1,Kermanshah,5,374400000.0,120000000.0,84900000.0,5075000.0,584375000.0
10505064732,3,483.655487890795,1,Kermanshah,5,0.0,360000000.0,72450000.0,5075000.0,437525000.0
10505064738,3,483.655487890795,1,Kermanshah,5,0.0,170000000.0,84900000.0,5075000.0,259975000.0
10505064741,3,483.655487890795,1,Kermanshah,5,200000000.0,0.0,89150000.0,2800000.0,291950000.0
10506064826,3,215.214958678922,1,Kermanshah,6,779800000.0,0.0,140000000.0,6090000.0,925890000.0
10506064830,3,215.214958678922,1,Kermanshah,6,779800000.0,0.0,133000000.0,8820000.0,921620000.0
10506064835,3,215.214958678922,1,Kermanshah,6,0.0,0.0,717000000.0,6090000.0,723090000.0
10506064836,3,215.214958678922,1,Kermanshah,6,170000000.0,0.0,126000000.0,8820000.0,304820000.0
10506064838,3,215.214958678922,1,Kermanshah,6,600000000.0,0.0,105000000.0,6090000.0,711090000.0
10506064841,3,215.214958678922,1,Kermanshah,6,85000000.0,175000000.0,135000000.0,11550000.0,406550000.0
10506064926,3,322.822438018383,1,Kermanshah,6,0.0,446000000.0,112150000.0,7350000.0,565500000.0
10506064929,3,322.822438018383,1,Kermanshah,6,0.0,360000000.0,71650000.0,5075000.0,436725000.0
10506064935,3,322.822438018383,1,Kermanshah,6,0.0,361000000.0,119650000.0,9625000.0,490275000.0
10506064938,3,322.822438018383,1,Kermanshah,6,0.0,360000000.0,47650000.0,2800000.0,410450000.0
10506065026,3,322.822438018383,1,Kermanshah,6,0.0,400000000.0,151650000.0,5880000.0,557530000.0
10506065029,3,322.822438018383,1,Kermanshah,6,0.0,0.0,235650000.0,420000.0,236070000.0
10506065032,3,322.822438018383,1,Kermanshah,6,0.0,0.0,1111250000.0,2240000.0,1113490000.0
10506065038,3,322.822438018383,1,Kermanshah,6,370000000.0,0.0,88250000.0,4060000.0,462310000.0
10506065125,3,430.429917357844,1,Kermanshah,6,0.0,200000000.0,86960000.0,8820000.0,295780000.0
10506065138,3,430.429917357844,1,Kermanshah,6,0.0,254000000.0,79160000.0,6090000.0,339250000.0
10506065141,3,430.429917357844,1,Kermanshah,6,0.0,420000000.0,132300000.0,11550000.0,563850000.0
10506065226,3,215.214958678922,1,Kermanshah,6,0.0,0.0,343750000.0,12950000.0,356700000.0
10506065229,3,215.214958678922,1,Kermanshah,6,420000000.0,0.0,61250000.0,5075000.0,486325000.0
10506065231,3,215.214958678922,1,Kermanshah,6,0.0,300000000.0,262250000.0,7350000.0,569600000.0
10506065234,3,215.214958678922,1,Kermanshah,6,150000000.0,0.0,101500000.0,7875000.0,259375000.0
10506065238,3,215.214958678922,1,Kermanshah,6,350000000.0,0.0,150000000.0,11900000.0,511900000.0
10506065241,3,215.214958678922,1,Kermanshah,6,335000000.0,0.0,170000000.0,11900000.0,516900000.0
10507065632,3,611.801788127806,1,Kermanshah,7,0.0,550000000.0,104000000.0,5880000.0,659880000.0
10507065635,3,611.801788127806,1,Kermanshah,7,0.0,0.0,498500000.0,6300000.0,504800000.0
10507065638,3,611.801788127806,1,Kermanshah,7,570000000.0,0.0,146000000.0,5880000.0,721880000.0
10507065641,3,611.801788127806,1,Kermanshah,7,455000000.0,0.0,79000000.0,4060000.0,538060000.0
10507066026,3,489.441430502245,1,Kermanshah,7,0.0,650000000.0,0.0,0.0,650000000.0
10507066032,3,489.441430502245,1,Kermanshah,7,0.0,480000000.0,576000000.0,0.0,1056000000.0
10507066035,3,489.441430502245,1,Kermanshah,7,0.0,0.0,130000000.0,2730000.0,132730000.0
10507066038,3,489.441430502245,1,Kermanshah,7,0.0,780000000.0,138000000.0,8820000.0,926820000.0
10507066041,3,489.441430502245,1,Kermanshah,7,0.0,0.0,1086000000.0,14910000.0,1100910000.0
10508066425,3,347.057927834218,1,Kermanshah,8,0.0,982000000.0,61250000.0,5075000.0,1048325000.0
10508066429,3,347.057927834218,1,Kermanshah,8,120000000.0,0.0,311250000.0,9625000.0,440875000.0
10508066432,3,347.057927834218,1,Kermanshah,8,0.0,540000000.0,526250000.0,7350000.0,1073600000.0
10508066435,3,347.057927834218,1,Kermanshah,8,1434600000.0,0.0,85750000.0,7350000.0,1527700000.0
10508066438,3,347.057927834218,1,Kermanshah,8,0.0,600000000.0,82250000.0,7350000.0,689600000.0
10509066828,3,624.592717468142,1,Kermanshah,9,0.0,460000000.0,164880000.0,7280000.0,632160000.0
10509066829,3,624.592717468142,1,Kermanshah,9,0.0,0.0,619650000.0,9520000.0,629170000.0
10509066833,3,624.592717468142,1,Kermanshah,9,0.0,0.0,296200000.0,9100000.0,305300000.0
10509066835,3,624.592717468142,1,Kermanshah,9,0.0,0.0,1159120000.0,2240000.0,1161360000.0
10509067228,3,499.674173974514,1,Kermanshah,9,300000000.0,0.0,72280000.0,6090000.0,378370000.0
10509067230,3,499.674173974514,1,Kermanshah,9,0.0,0.0,352300000.0,11550000.0,363850000.0
10509067235,3,499.674173974514,1,Kermanshah,9,270000000.0,0.0,147300000.0,11550000.0,428850000.0
10509067238,3,499.674173974514,1,Kermanshah,9,0.0,0.0,342320000.0,8820000.0,351140000.0
10509067241,3,499.674173974514,1,Kermanshah,9,0.0,600000000.0,82320000.0,8820000.0,691140000.0
10510067627,3,437.849754613183,1,Kermanshah,10,0.0,695500000.0,102550000.0,9625000.0,807675000.0
10510067630,3,437.849754613183,1,Kermanshah,10,0.0,626000000.0,63050000.0,5075000.0,694125000.0
10510067631,3,437.849754613183,1,Kermanshah,10,0.0,496000000.0,752650000.0,5075000.0,1253725000.0
10510067633,3,437.849754613183,1,Kermanshah,10,899004000.0,0.0,104350000.0,7350000.0,1010704000.0
10510067638,3,437.849754613183,1,Kermanshah,10,0.0,1390600000.0,60550000.0,5075000.0,1456225000.0
10511068029,3,595.726773065687,1,Kermanshah,11,0.0,760000000.0,1325000000.0,5880000.0,2090880000.0
10511068033,3,595.726773065687,1,Kermanshah,11,0.0,0.0,1375000000.0,9520000.0,1384520000.0
10511068038,3,595.726773065687,1,Kermanshah,11,724800000.0,360000000.0,308000000.0,5880000.0,1398680000.0
10511068041,3,595.726773065687,1,Kermanshah,11,0.0,0.0,931000000.0,2240000.0,933240000.0
10511068432,3,595.726773065687,1,Kermanshah,11,0.0,150000000.0,153960000.0,6090000.0,310050000.0
10511068435,3,595.726773065687,1,Kermanshah,11,450000000.0,0.0,194600000.0,11550000.0,656150000.0
10511068438,3,595.726773065687,1,Kermanshah,11,0.0,0.0,616460000.0,3360000.0,619820000.0
10511068441,3,595.726773065687,1,Kermanshah,11,0.0,160000000.0,170260000.0,3360000.0,333620000.0
10512068625,3,214.808256369472,1,Kermanshah,12,0.0,650000000.0,142000000.0,9520000.0,801520000.0
10512068630,3,214.808256369472,1,Kermanshah,12,320000000.0,0.0,118000000.0,7700000.0,445700000.0
10512068633,3,214.808256369472,1,Kermanshah,12,0.0,0.0,138000000.0,7700000.0,145700000.0
10512068635,3,214.808256369472,1,Kermanshah,12,720000000.0,0.0,94000000.0,5880000.0,819880000.0
10512068638,3,214.808256369472,1,Kermanshah,12,0.0,720000000.0,70000000.0,4060000.0,794060000.0
10512068641,3,214.808256369472,1,Kermanshah,12,960000000.0,0.0,94000000.0,4060000.0,1058060000.0
10512068725,3,214.808256369472,1,Kermanshah,12,0.0,700000000.0,87800000.0,25200000.0,813000000.0
10512068730,3,214.808256369472,1,Kermanshah,12,970240000.0,0.0,76560000.0,6090000.0,1052890000.0
10512068732,3,214.808256369472,1,Kermanshah,12,180000000.0,0.0,176600000.0,14280000.0,370880000.0
10512068735,3,214.808256369472,1,Kermanshah,12,0.0,520000000.0,82660000.0,6090000.0,608750000.0
10512068738,3,214.808256369472,1,Kermanshah,12,100000000.0,0.0,136100000.0,11550000.0,247650000.0
10512068741,3,214.808256369472,1,Kermanshah,12,140000000.0,0.0,130920000.0,11550000.0,282470000.0
10512068829,3,257.769907643366,1,Kermanshah,12,508800000.0,0.0,187800000.0,5075000.0,701675000.0
10512068830,3,257.769907643366,1,Kermanshah,12,0.0,480000000.0,55700000.0,2800000.0,538500000.0
10512068832,3,257.769907643366,1,Kermanshah,12,300000000.0,29000000.0,260300000.0,6825000.0,596125000.0
10512068838,3,257.769907643366,1,Kermanshah,12,0.0,350000000.0,173800000.0,9625000.0,533425000.0
10512068841,3,257.769907643366,1,Kermanshah,12,1402780000.0,2000000000.0,22000000.0,0.0,3424780000.0
10512068927,3,214.808256369472,1,Kermanshah,12,380000000.0,0.0,143650000.0,5880000.0,529530000.0
10512068929,3,214.808256369472,1,Kermanshah,12,0.0,0.0,93400000.0,3640000.0,97040000.0
10512068932,3,214.808256369472,1,Kermanshah,12,400000000.0,0.0,102880000.0,5880000.0,508760000.0
10512068933,3,214.808256369472,1,Kermanshah,12,300000000.0,0.0,141900000.0,7700000.0,449600000.0
10512068938,3,214.808256369472,1,Kermanshah,12,0.0,0.0,223080000.0,5880000.0,228960000.0
10512068941,3,214.808256369472,1,Kermanshah,12,0.0,0.0,118900000.0,420000.0,119320000.0
10513069226,3,229.935598367322,1,Kermanshah,13,0.0,520000000.0,659850000.0,5075000.0,1184925000.0
10513069227,3,229.935598367322,1,Kermanshah,13,0.0,0.0,734250000.0,4550000.0,738800000.0
10513069235,3,229.935598367322,1,Kermanshah,13,0.0,0.0,791800000.0,6825000.0,798625000.0
10513069236,3,229.935598367322,1,Kermanshah,13,720000000.0,0.0,131750000.0,11375000.0,863125000.0
10513069238,3,229.935598367322,1,Kermanshah,13,50000000.0,0.0,736900000.0,2800000.0,789700000.0
10513069241,3,229.935598367322,1,Kermanshah,13,726400000.0,0.0,115100000.0,7350000.0,848850000.0
10514069631,3,402.18890577235,1,Kermanshah,14,1808400000.0,0.0,118000000.0,7700000.0,1934100000.0
10514069636,3,402.18890577235,1,Kermanshah,14,470000000.0,0.0,128000000.0,5880000.0,603880000.0
10514069638,3,402.18890577235,1,Kermanshah,14,572004000.0,0.0,159000000.0,5880000.0,736884000.0
10514069641,3,402.18890577235,1,Kermanshah,14,0.0,0.0,180000000.0,420000.0,180420000.0
10514069828,3,402.18890577235,1,Kermanshah,14,0.0,0.0,691000000.0,8820000.0,699820000.0
10514069829,3,402.18890577235,1,Kermanshah,14,1022800000.0,0.0,73400000.0,3360000.0,1099560000.0
10514069831,3,402.18890577235,1,Kermanshah,14,0.0,397000000.0,87000000.0,8820000.0,492820000.0
10514069835,3,402.18890577235,1,Kermanshah,14,240000000.0,0.0,895170000.0,8820000.0,1143990000.0
10601070126,3,2932.59313238083,2,Kouzestan,1,4083000000.0,0.0,0.0,0.0,4083000000.0
10601070129,3,2932.59313238083,1,Kouzestan,1,840000000.0,0.0,0.0,0.0,840000000.0
10601070132,3,2932.59313238083,1,Kouzestan,1,0.0,600000000.0,939550000.0,4550000.0,1544100000.0
10601070136,3,2932.59313238083,1,Kouzestan,1,720000000.0,0.0,60550000.0,6825000.0,787375000.0
10601070141,3,2932.59313238083,1,Kouzestan,1,0.0,0.0,758550000.0,2275000.0,760825000.0
10601070625,3,2443.82761031736,1,Kouzestan,1,0.0,431500000.0,103400000.0,9100000.0,544000000.0
10601070628,3,2443.82761031736,1,Kouzestan,1,0.0,479000000.0,178100000.0,15925000.0,673025000.0
10601070631,3,2443.82761031736,1,Kouzestan,1,915000000.0,185000000.0,131400000.0,9100000.0,1240500000.0
10601070633,3,2443.82761031736,1,Kouzestan,1,0.0,0.0,1107400000.0,4550000.0,1111950000.0
10601070638,3,2443.82761031736,1,Kouzestan,1,0.0,0.0,798700000.0,2275000.0,800975000.0
10601070641,3,2443.82761031736,1,Kouzestan,1,0.0,0.0,285700000.0,2275000.0,287975000.0
10602071027,3,1764.6623034563,1,Kouzestan,2,360000000.0,0.0,149000000.0,9100000.0,518100000.0
10602071030,3,1764.6623034563,1,Kouzestan,2,0.0,0.0,562900000.0,3640000.0,566540000.0
10602071032,3,1764.6623034563,1,Kouzestan,2,384000000.0,0.0,273000000.0,9100000.0,666100000.0
10602071035,3,1764.6623034563,1,Kouzestan,2,0.0,550000000.0,98000000.0,5460000.0,653460000.0
10602071038,3,1764.6623034563,1,Kouzestan,2,0.0,0.0,405000000.0,0.0,405000000.0
10602071041,3,1764.6623034563,1,Kouzestan,2,288000000.0,0.0,168000000.0,10920000.0,466920000.0
10603071426,3,2526.75926443352,1,Kouzestan,3,620000000.0,0.0,120000000.0,16380000.0,756380000.0
10603071428,3,2526.75926443352,1,Kouzestan,3,1104000000.0,0.0,122600000.0,16380000.0,1242980000.0
10603071432,3,2526.75926443352,1,Kouzestan,3,0.0,0.0,1278000000.0,8190000.0,1286190000.0
10603071434,3,2526.75926443352,1,Kouzestan,3,1470000000.0,0.0,0.0,13650000.0,1483650000.0
10603071441,3,2526.75926443352,1,Kouzestan,3,216000000.0,1288000000.0,408000000.0,13650000.0,1925650000.0
10603072028,3,2003.53492744949,1,Kouzestan,3,0.0,600000000.0,90880000.0,9100000.0,699980000.0
10603072030,3,2003.53492744949,1,Kouzestan,3,1068000000.0,0.0,68520000.0,6825000.0,1143345000.0
10603072035,3,2003.53492744949,1,Kouzestan,3,0.0,0.0,425550000.0,2275000.0,427825000.0
10603072038,3,2003.53492744949,1,Kouzestan,3,1328000000.0,0.0,73520000.0,6825000.0,1408345000.0
10603072041,3,2003.53492744949,1,Kouzestan,3,0.0,0.0,1220000000.0,0.0,1220000000.0
10603072426,3,3153.03271130567,1,Kouzestan,3,0.0,0.0,403200000.0,7280000.0,410480000.0
10603072429,3,3153.03271130567,1,Kouzestan,3,2740000000.0,0.0,79200000.0,5460000.0,2824660000.0
10603072434,3,3153.03271130567,1,Kouzestan,3,1520000000.0,0.0,117200000.0,9100000.0,1646300000.0
10603072441,3,3153.03271130567,1,Kouzestan,3,480000000.0,0.0,761200000.0,3640000.0,1244840000.0
10603072925,3,2579.84888924187,1,Kouzestan,3,3330000000.0,0.0,116200000.0,11375000.0,3457575000.0
10603072928,3,2579.84888924187,1,Kouzestan,3,2040000000.0,0.0,113500000.0,11375000.0,2164875000.0
10603072932,3,2579.84888924187,1,Kouzestan,3,0.0,2220000000.0,13200000.0,11375000.0,2244575000.0
10603072934,3,2579.84888924187,1,Kouzestan,3,960000000.0,0.0,46120000.0,4550000.0,1010670000.0
10603073326,3,1471.67713317484,1,Kouzestan,3,690000000.0,0.0,92000000.0,9100000.0,791100000.0
10603073330,3,1471.67713317484,1,Kouzestan,3,0.0,0.0,513000000.0,2275000.0,515275000.0
10603073332,3,1471.67713317484,1,Kouzestan,3,0.0,0.0,1006000000.0,4550000.0,1010550000.0
10603073336,3,1471.67713317484,1,Kouzestan,3,1470000000.0,0.0,0.0,9100000.0,1479100000.0
10603073338,3,1471.67713317484,1,Kouzestan,3,858000000.0,0.0,80400000.0,6825000.0,945225000.0
10603073341,3,1471.67713317484,1,Kouzestan,3,1070000000.0,0.0,62280000.0,4550000.0,1136830000.0
10603073726,3,1780.16979309204,1,Kouzestan,3,0.0,0.0,1916200000.0,7280000.0,1923480000.0
10603073729,3,1780.16979309204,1,Kouzestan,3,0.0,0.0,1556200000.0,7280000.0,1563480000.0
10603073732,3,1780.16979309204,1,Kouzestan,3,600000000.0,0.0,144200000.0,10920000.0,755120000.0
10603073736,3,1780.16979309204,1,Kouzestan,3,1290000000.0,0.0,193400000.0,12740000.0,1496140000.0
10603073738,3,1780.16979309204,1,Kouzestan,3,0.0,600000000.0,96200000.0,7280000.0,703480000.0
10603073741,3,1780.16979309204,1,Kouzestan,3,0.0,0.0,1048200000.0,3640000.0,1051840000.0
10603074127,3,1780.16979309204,1,Kouzestan,3,1280000000.0,0.0,107900000.0,13650000.0,1401550000.0
10603074129,3,1780.16979309204,1,Kouzestan,3,480000000.0,0.0,93900000.0,11830000.0,585730000.0
10603074131,3,1780.16979309204,1,Kouzestan,3,0.0,0.0,811800000.0,10920000.0,822720000.0
10603074135,3,1780.16979309204,1,Kouzestan,3,380000000.0,0.0,69900000.0,8190000.0,458090000.0
10603074138,3,1780.16979309204,1,Kouzestan,3,600000000.0,0.0,756500000.0,19110000.0,1375610000.0
10603074141,3,1780.16979309204,1,Kouzestan,3,480000000.0,0.0,129900000.0,8190000.0,618090000.0
10603074626,3,2345.08840959801,1,Kouzestan,3,570000000.0,0.0,1161400000.0,11375000.0,1742775000.0
10603074630,3,2345.08840959801,1,Kouzestan,3,0.0,292000000.0,103400000.0,9100000.0,404500000.0
10603074632,3,2345.08840959801,1,Kouzestan,3,0.0,0.0,669000000.0,6825000.0,675825000.0
10603074638,3,2345.08840959801,1,Kouzestan,3,570000000.0,0.0,1465600000.0,13650000.0,2049250000.0
10603074641,3,2345.08840959801,1,Kouzestan,3,0.0,0.0,1333400000.0,9100000.0,1342500000.0
10603075126,3,3280.38643555692,1,Kouzestan,3,960000000.0,0.0,69200000.0,5460000.0,1034660000.0
10603075127,3,3280.38643555692,1,Kouzestan,3,1690000000.0,0.0,69200000.0,5460000.0,1764660000.0
10603075134,3,3280.38643555692,1,Kouzestan,3,2170000000.0,0.0,0.0,0.0,2170000000.0
10603075135,3,3280.38643555692,1,Kouzestan,3,0.0,80000000.0,315200000.0,7280000.0,402480000.0
10604075626,3,1603.99202660375,1,Kouzestan,4,0.0,211000000.0,267000000.0,19110000.0,497110000.0
10604075629,3,1603.99202660375,1,Kouzestan,4,0.0,729500000.0,60900000.0,8190000.0,798590000.0
10604075634,3,1603.99202660375,1,Kouzestan,4,1240000000.0,0.0,54000000.0,8190000.0,1302190000.0
10604075636,3,1603.99202660375,1,Kouzestan,4,0.0,0.0,656150000.0,5460000.0,661610000.0
