Address,Fasl,weight,khanevartype,province,town,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_netincome
20001384214,1,170.110792094318,1,Markazi,1,0.0,0.0,33400000.0,5460000.0,38860000.0
20001384215,1,170.110792094318,1,Markazi,1,0.0,240000000.0,6800000.0,21840000.0,268640000.0
20001384220,1,170.110792094318,1,Markazi,1,276000000.0,0.0,5400000.0,16380000.0,297780000.0
20001384223,1,170.110792094318,1,Markazi,1,288080000.0,0.0,6800000.0,21840000.0,316720000.0
20001384226,1,170.110792094318,1,Markazi,1,204000000.0,0.0,5400000.0,16380000.0,225780000.0
20001384229,1,170.110792094318,1,Markazi,1,0.0,0.0,359600000.0,10920000.0,370520000.0
20001384316,2,170.110792094318,1,Markazi,1,0.0,350000000.0,14500000.0,10920000.0,375420000.0
20001384317,2,170.110792094318,1,Markazi,1,900000000.0,0.0,218500000.0,21140000.0,1139640000.0
20001384323,2,170.110792094318,1,Markazi,1,336000000.0,0.0,16500000.0,15680000.0,368180000.0
20001384324,2,170.110792094318,1,Markazi,1,0.0,538000000.0,16500000.0,15680000.0,570180000.0
20001384326,2,170.110792094318,1,Markazi,1,0.0,0.0,54250000.0,4760000.0,59010000.0
20001384329,2,170.110792094318,1,Markazi,1,0.0,377000000.0,18500000.0,21140000.0,416640000.0
20001384417,3,170.110792094318,1,Markazi,1,0.0,120000000.0,14050000.0,3710000.0,137760000.0
20001384418,3,170.110792094318,1,Markazi,1,240000000.0,0.0,229800000.0,25550000.0,495350000.0
20001384420,3,170.110792094318,1,Markazi,1,0.0,400000000.0,18100000.0,9170000.0,427270000.0
20001384423,3,170.110792094318,1,Markazi,1,180000000.0,250000000.0,25300000.0,20090000.0,475390000.0
20001384426,3,170.110792094318,1,Markazi,1,0.0,470000000.0,25300000.0,20090000.0,515390000.0
20001384429,3,170.110792094318,1,Markazi,1,0.0,360000000.0,29800000.0,25550000.0,415350000.0
20001384514,4,170.110792094318,1,Markazi,1,593200000.0,0.0,24300000.0,13580000.0,631080000.0
20001384517,4,170.110792094318,1,Markazi,1,264000000.0,0.0,29800000.0,19040000.0,312840000.0
20001384520,4,170.110792094318,1,Markazi,1,0.0,0.0,353900000.0,8120000.0,362020000.0
20001384523,4,170.110792094318,1,Markazi,1,412800000.0,0.0,29800000.0,19040000.0,461640000.0
20001384526,4,170.110792094318,1,Markazi,1,0.0,0.0,354950000.0,2660000.0,357610000.0
20001384529,4,170.110792094318,1,Markazi,1,360000000.0,0.0,19900000.0,8120000.0,388020000.0
20001384613,1,170.110792094318,1,Markazi,1,228000000.0,0.0,3600000.0,10920000.0,242520000.0
20001384616,1,170.110792094318,1,Markazi,1,420000000.0,0.0,16800000.0,21840000.0,458640000.0
20001384620,1,170.110792094318,1,Markazi,1,264000000.0,0.0,16800000.0,21840000.0,302640000.0
20001384622,1,170.110792094318,1,Markazi,1,0.0,0.0,213000000.0,5460000.0,218460000.0
20001384626,1,170.110792094318,1,Markazi,1,0.0,0.0,63600000.0,10920000.0,74520000.0
20001384629,1,170.110792094318,1,Markazi,1,300000000.0,0.0,15200000.0,16380000.0,331580000.0
20001384713,2,170.110792094318,1,Markazi,1,0.0,363000000.0,19100000.0,15330000.0,397430000.0
20001384718,2,170.110792094318,1,Markazi,1,600000000.0,305000000.0,22600000.0,20790000.0,948390000.0
20001384719,2,170.110792094318,1,Markazi,1,312000000.0,0.0,22600000.0,20790000.0,355390000.0
20001384724,2,170.110792094318,1,Markazi,1,288000000.0,0.0,22600000.0,20790000.0,331390000.0
20001384726,2,170.110792094318,1,Markazi,1,0.0,460000000.0,22600000.0,20790000.0,503390000.0
20001384729,2,170.110792094318,1,Markazi,1,840000000.0,0.0,25400000.0,26250000.0,891650000.0
20001384814,3,170.110792094318,1,Markazi,1,336000000.0,0.0,21700000.0,14280000.0,371980000.0
20001384817,3,170.110792094318,1,Markazi,1,0.0,0.0,369700000.0,14280000.0,383980000.0
20001384819,3,170.110792094318,1,Markazi,1,0.0,370000000.0,21700000.0,14280000.0,405980000.0
20001384824,3,170.110792094318,1,Markazi,1,0.0,420000000.0,14050000.0,3360000.0,437410000.0
20001384826,3,170.110792094318,1,Markazi,1,452000000.0,0.0,21700000.0,14280000.0,487980000.0
20001384829,3,170.110792094318,1,Markazi,1,0.0,339000000.0,18000000.0,8820000.0,365820000.0
20001384914,4,170.110792094318,1,Markazi,1,744000000.0,0.0,31600000.0,18690000.0,794290000.0
20001384917,4,170.110792094318,1,Markazi,1,0.0,540000000.0,36400000.0,24150000.0,600550000.0
20001384920,4,170.110792094318,1,Markazi,1,516000000.0,0.0,25600000.0,13230000.0,554830000.0
20001384923,4,170.110792094318,1,Markazi,1,0.0,500000000.0,31600000.0,18690000.0,550290000.0
20001384926,4,170.110792094318,1,Markazi,1,600000000.0,0.0,20800000.0,7770000.0,628570000.0
20001384929,4,170.110792094318,1,Markazi,1,780000000.0,0.0,31600000.0,18690000.0,830290000.0
20001385016,1,170.110792094318,1,Markazi,1,394000000.0,0.0,16500000.0,16380000.0,426880000.0
20001385018,1,170.110792094318,1,Markazi,1,480000000.0,0.0,316500000.0,16380000.0,812880000.0
20001385020,1,170.110792094318,1,Markazi,1,0.0,0.0,202500000.0,5460000.0,207960000.0
20001385023,1,170.110792094318,1,Markazi,1,0.0,310000000.0,18500000.0,21840000.0,350340000.0
20001385026,1,170.110792094318,1,Markazi,1,240000000.0,0.0,15400000.0,16380000.0,271780000.0
20001385029,1,170.110792094318,1,Markazi,1,372000000.0,0.0,78500000.0,21840000.0,472340000.0
20001385114,2,170.110792094318,1,Markazi,1,98000000.0,0.0,21360000.0,16030000.0,135390000.0
20001385115,2,170.110792094318,1,Markazi,1,0.0,220000000.0,24000000.0,21490000.0,265490000.0
20001385120,2,170.110792094318,1,Markazi,1,60000000.0,0.0,21240000.0,10570000.0,91810000.0
20001385123,2,170.110792094318,1,Markazi,1,60000000.0,0.0,23760000.0,21840000.0,105600000.0
20001385126,2,170.110792094318,1,Markazi,1,0.0,433700000.0,26400000.0,26950000.0,487050000.0
20001385129,2,170.110792094318,1,Markazi,1,80000000.0,0.0,22840000.0,16030000.0,118870000.0
20001385213,3,170.110792094318,1,Markazi,1,0.0,97000000.0,32550000.0,31360000.0,160910000.0
20001385214,3,170.110792094318,1,Markazi,1,0.0,0.0,71330000.0,9520000.0,80850000.0
20001385220,3,170.110792094318,1,Markazi,1,48000000.0,143160000.0,12060000.0,9520000.0,212740000.0
20001385222,3,170.110792094318,1,Markazi,1,0.0,804300000.0,21330000.0,9520000.0,835150000.0
20001385226,3,170.110792094318,1,Markazi,1,0.0,173800000.0,20400000.0,21840000.0,216040000.0
20001385229,3,170.110792094318,1,Markazi,1,0.0,31500000.0,217704000.0,16380000.0,265584000.0
20001385316,4,170.110792094318,1,Markazi,1,0.0,0.0,130000000.0,10920000.0,140920000.0
20001385318,4,170.110792094318,1,Markazi,1,395520000.0,0.0,26560000.0,19390000.0,441470000.0
20001385320,4,170.110792094318,1,Markazi,1,0.0,0.0,130000000.0,8470000.0,138470000.0
20001385322,4,170.110792094318,1,Markazi,1,0.0,0.0,58600000.0,24850000.0,83450000.0
20001385326,4,170.110792094318,1,Markazi,1,0.0,225000000.0,25800000.0,8470000.0,259270000.0
20001385329,4,170.110792094318,1,Markazi,1,88000000.0,0.0,78000000.0,24850000.0,190850000.0
20001385414,1,170.110792094318,1,Markazi,1,0.0,26000000.0,216000000.0,10920000.0,252920000.0
20001385418,1,170.110792094318,1,Markazi,1,0.0,0.0,70000000.0,5460000.0,75460000.0
20001385420,1,170.110792094318,1,Markazi,1,345880000.0,0.0,870000.0,16380000.0,363130000.0
20001385423,1,170.110792094318,1,Markazi,1,0.0,180000000.0,208900000.0,16380000.0,405280000.0
20001385426,1,170.110792094318,1,Markazi,1,0.0,0.0,203250000.0,10920000.0,214170000.0
20001385429,1,170.110792094318,1,Markazi,1,24000000.0,94000000.0,8650000.0,18655000.0,145305000.0
20001385515,2,170.110792094318,1,Markazi,1,0.0,0.0,73000000.0,10220000.0,83220000.0
20001385517,2,170.110792094318,1,Markazi,1,0.0,300000000.0,18500000.0,21140000.0,339640000.0
20001385521,2,170.110792094318,1,Markazi,1,600000000.0,0.0,20225000.0,32060000.0,652285000.0
20001385523,2,170.110792094318,1,Markazi,1,0.0,0.0,513500000.0,21140000.0,534640000.0
20001385526,2,170.110792094318,1,Markazi,1,439200000.0,0.0,14500000.0,10220000.0,463920000.0
20001385529,2,170.110792094318,1,Markazi,1,0.0,0.0,444500000.0,10220000.0,454720000.0
20001385616,3,170.110792094318,1,Markazi,1,90000000.0,0.0,76240000.0,20090000.0,186330000.0
20001385617,3,170.110792094318,1,Markazi,1,378080004.0,0.0,10000000.0,20090000.0,408170004.0
20001385620,3,170.110792094318,1,Markazi,1,0.0,0.0,512360000.0,9170000.0,521530000.0
20001385624,3,170.110792094318,1,Markazi,1,342320008.0,0.0,26560000.0,14630000.0,383510008.0
20001385626,3,170.110792094318,1,Markazi,1,0.0,850000000.0,11920000.0,20090000.0,882010000.0
20001385629,3,170.110792094318,1,Markazi,1,0.0,0.0,444360000.0,10920000.0,455280000.0
20001385716,4,170.110792094318,1,Markazi,1,618240000.0,0.0,49600000.0,24500000.0,692340000.0
20001385717,4,170.110792094318,1,Markazi,1,0.0,160000000.0,26560000.0,19040000.0,205600000.0
20001385720,4,170.110792094318,1,Markazi,1,0.0,0.0,466460000.0,7720000.0,474180000.0
20001385721,4,170.110792094318,1,Markazi,1,180000000.0,0.0,0.0,10920000.0,190920000.0
20001385726,4,170.110792094318,1,Markazi,1,0.0,782500000.0,399600000.0,10920000.0,1193020000.0
20001385729,4,170.110792094318,1,Markazi,1,423960008.0,0.0,30640000.0,19040000.0,473640008.0
20002385813,1,67.8718833406914,1,Markazi,2,0.0,0.0,90000000.0,5460000.0,95460000.0
20002385814,1,67.8718833406914,1,Markazi,2,80000000.0,0.0,10000000.0,21840000.0,111840000.0
20002385819,1,67.8718833406914,1,Markazi,2,0.0,210000000.0,10000000.0,16380000.0,236380000.0
20002385823,1,67.8718833406914,1,Markazi,2,140000000.0,17500000.0,10000000.0,21840000.0,189340000.0
20002385826,1,67.8718833406914,1,Markazi,2,120000000.0,18000000.0,10000000.0,16380000.0,164380000.0
20002385829,1,67.8718833406914,1,Markazi,2,0.0,104000000.0,17750000.0,16380000.0,138130000.0
20002385913,2,67.8718833406914,1,Markazi,2,140000000.0,0.0,32880000.0,20790000.0,193670000.0
20002385916,2,67.8718833406914,1,Markazi,2,0.0,198400000.0,218420000.0,15330000.0,432150000.0
20002385920,2,67.8718833406914,1,Markazi,2,0.0,101000000.0,30000000.0,9870000.0,140870000.0
20002385924,2,67.8718833406914,1,Markazi,2,0.0,0.0,327620000.0,16380000.0,344000000.0
20002385926,2,67.8718833406914,1,Markazi,2,0.0,266500000.0,40000000.0,9870000.0,316370000.0
20002385929,2,67.8718833406914,1,Markazi,2,0.0,46400000.0,40000000.0,9870000.0,96270000.0
20002386014,3,67.8718833406914,1,Markazi,2,0.0,0.0,10000000.0,3360000.0,13360000.0
20002386017,3,67.8718833406914,1,Markazi,2,0.0,0.0,312360000.0,10920000.0,323280000.0
20002386022,3,67.8718833406914,1,Markazi,2,0.0,0.0,526360000.0,8820000.0,535180000.0
20002386023,3,67.8718833406914,1,Markazi,2,0.0,1176000000.0,20640000.0,27300000.0,1223940000.0
20002386026,3,67.8718833406914,1,Markazi,2,0.0,0.0,586000000.0,8820000.0,594820000.0
20002386029,3,67.8718833406914,1,Markazi,2,0.0,0.0,348360000.0,10920000.0,359280000.0
20002386117,4,67.8718833406914,1,Markazi,2,0.0,175000000.0,43360000.0,7770000.0,226130000.0
20002386118,4,67.8718833406914,1,Markazi,2,0.0,215500000.0,40640000.0,18690000.0,274830000.0
20002386120,4,67.8718833406914,1,Markazi,2,901520004.0,0.0,930000000.0,0.0,1831520004.0
20002386123,4,67.8718833406914,1,Markazi,2,220000000.0,0.0,34600000.0,18690000.0,273290000.0
20002386126,4,67.8718833406914,1,Markazi,2,0.0,0.0,116800000.0,7770000.0,124570000.0
20002386129,4,67.8718833406914,1,Markazi,2,20000000.0,0.0,123300000.0,18690000.0,161990000.0
20002386216,1,67.8718833406914,1,Markazi,2,80080002.0,42000000.0,226250000.0,21840000.0,370170002.0
20002386218,1,67.8718833406914,1,Markazi,2,0.0,8000000.0,222870000.0,10920000.0,241790000.0
20002386220,1,67.8718833406914,1,Markazi,2,40000000.0,137400000.0,296150000.0,16380000.0,489930000.0
20002386223,1,67.8718833406914,1,Markazi,2,87040008.0,150000000.0,12890000.0,16380000.0,266310008.0
20002386226,1,67.8718833406914,1,Markazi,2,0.0,0.0,360000000.0,0.0,360000000.0
20002386229,1,67.8718833406914,1,Markazi,2,0.0,0.0,432950000.0,10920000.0,443870000.0
20002386313,2,67.8718833406914,1,Markazi,2,0.0,113000000.0,25560000.0,21490000.0,160050000.0
20002386314,2,67.8718833406914,1,Markazi,2,100000000.0,37000000.0,26280000.0,21490000.0,184770000.0
20002386320,2,67.8718833406914,1,Markazi,2,95000000.0,0.0,23760000.0,21490000.0,140250000.0
20002386323,2,67.8718833406914,1,Markazi,2,729160004.0,33900000.0,17490000.0,27300000.0,807850004.0
20002386326,2,67.8718833406914,1,Markazi,2,0.0,96000000.0,13000000.0,26950000.0,135950000.0
20002386329,2,67.8718833406914,1,Markazi,2,0.0,0.0,384000000.0,0.0,384000000.0
20002386414,3,67.8718833406914,1,Markazi,2,270000000.0,0.0,50520000.0,20440000.0,340960000.0
20002386416,3,67.8718833406914,1,Markazi,2,135000000.0,0.0,25620000.0,14980000.0,175600000.0
20002386421,3,67.8718833406914,1,Markazi,2,0.0,0.0,75330000.0,10920000.0,86250000.0
20002386422,3,67.8718833406914,1,Markazi,2,180000000.0,25500000.0,29270000.0,20440000.0,255210000.0
20002386426,3,67.8718833406914,1,Markazi,2,458280008.0,0.0,28920000.0,20440000.0,507640008.0
20002386429,3,67.8718833406914,1,Markazi,2,0.0,0.0,22550000.0,27300000.0,49850000.0
20003386513,4,75.0111448448275,1,Markazi,3,0.0,0.0,180000000.0,10920000.0,190920000.0
20003386514,4,75.0111448448275,1,Markazi,3,0.0,0.0,310360000.0,8470000.0,318830000.0
20003386520,4,75.0111448448275,1,Markazi,3,0.0,0.0,88760000.0,13930000.0,102690000.0
20003386521,4,75.0111448448275,1,Markazi,3,0.0,0.0,62000000.0,10920000.0,72920000.0
20003386526,4,75.0111448448275,1,Markazi,3,0.0,0.0,116000000.0,8470000.0,124470000.0
20003386529,4,75.0111448448275,1,Markazi,3,0.0,108800000.0,110600000.0,8120000.0,227520000.0
20003386617,1,90.013373813793,1,Markazi,3,0.0,71500000.0,6000000.0,21840000.0,99340000.0
20003386618,1,90.013373813793,1,Markazi,3,0.0,103000000.0,263000000.0,10920000.0,376920000.0
20003386621,1,90.013373813793,1,Markazi,3,40000000.0,85300000.0,47150000.0,10920000.0,183370000.0
20003386626,1,90.013373813793,1,Markazi,3,0.0,0.0,180000000.0,10920000.0,190920000.0
20003386629,1,90.013373813793,1,Markazi,3,0.0,0.0,49000000.0,5460000.0,54460000.0
20003386715,2,75.0111448448275,1,Markazi,3,0.0,0.0,55700000.0,15680000.0,71380000.0
20003386716,2,75.0111448448275,1,Markazi,3,0.0,0.0,138600000.0,15680000.0,154280000.0
20003386719,2,75.0111448448275,1,Markazi,3,0.0,0.0,104080000.0,21140000.0,125220000.0
20003386720,2,75.0111448448275,1,Markazi,3,0.0,0.0,286420000.0,15680000.0,302100000.0
20003386726,2,75.0111448448275,1,Markazi,3,0.0,600000000.0,25480000.0,21140000.0,646620000.0
20003386729,2,75.0111448448275,1,Markazi,3,0.0,0.0,273200000.0,21140000.0,294340000.0
20003386814,3,75.0111448448275,1,Markazi,3,0.0,0.0,76360000.0,9170000.0,85530000.0
20003386816,3,75.0111448448275,1,Markazi,3,0.0,130500000.0,288360000.0,10920000.0,429780000.0
20003386820,3,75.0111448448275,1,Markazi,3,0.0,102000000.0,58600000.0,31010000.0,191610000.0
20003386822,3,75.0111448448275,1,Markazi,3,0.0,0.0,72600000.0,27300000.0,99900000.0
20003386826,3,75.0111448448275,1,Markazi,3,0.0,0.0,142360000.0,9170000.0,151530000.0
20003386829,3,75.0111448448275,1,Markazi,3,0.0,156000000.0,35040000.0,16380000.0,207420000.0
20003386913,4,75.0111448448275,1,Markazi,3,0.0,0.0,84600000.0,5460000.0,90060000.0
20003386917,4,75.0111448448275,1,Markazi,3,0.0,108900000.0,92360000.0,10920000.0,212180000.0
20003386920,4,75.0111448448275,1,Markazi,3,144000000.0,0.0,31400000.0,13580000.0,188980000.0
20003386921,4,75.0111448448275,1,Markazi,3,0.0,210700000.0,13960000.0,10920000.0,235580000.0
20003386926,4,75.0111448448275,1,Markazi,3,0.0,264000000.0,17040000.0,16380000.0,297420000.0
20003386929,4,75.0111448448275,1,Markazi,3,0.0,0.0,241600000.0,10920000.0,252520000.0
20003387014,1,75.0111448448275,1,Markazi,3,0.0,0.0,36000000.0,10920000.0,46920000.0
20003387016,1,75.0111448448275,1,Markazi,3,0.0,0.0,64030000.0,10920000.0,74950000.0
20003387019,1,75.0111448448275,1,Markazi,3,0.0,136800000.0,58800000.0,10920000.0,206520000.0
20003387022,1,75.0111448448275,1,Markazi,3,0.0,120000000.0,22000000.0,21840000.0,163840000.0
20003387026,1,75.0111448448275,1,Markazi,3,0.0,456000000.0,10000000.0,16380000.0,482380000.0
20003387029,1,75.0111448448275,1,Markazi,3,300000000.0,78200000.0,13000000.0,21840000.0,413040000.0
20003387115,2,75.0111448448275,1,Markazi,3,0.0,254000000.0,11200000.0,10920000.0,276120000.0
20003387118,2,75.0111448448275,1,Markazi,3,0.0,0.0,60000000.0,10920000.0,70920000.0
20003387120,2,75.0111448448275,1,Markazi,3,0.0,45000000.0,54500000.0,15330000.0,114830000.0
20003387123,2,75.0111448448275,1,Markazi,3,0.0,300000000.0,30500000.0,26250000.0,356750000.0
20003387126,2,75.0111448448275,1,Markazi,3,0.0,42000000.0,163500000.0,9870000.0,215370000.0
20003387129,2,75.0111448448275,1,Markazi,3,90000000.0,0.0,64500000.0,15330000.0,169830000.0
20004387214,3,125.609438279107,1,Markazi,4,0.0,181000000.0,26560000.0,14280000.0,221840000.0
20004387215,3,125.609438279107,1,Markazi,4,0.0,0.0,302560000.0,14280000.0,316840000.0
20004387223,3,125.609438279107,1,Markazi,4,90000000.0,0.0,29560000.0,14280000.0,133840000.0
20004387224,3,125.609438279107,1,Markazi,4,0.0,0.0,277000000.0,10920000.0,287920000.0
20004387226,3,125.609438279107,1,Markazi,4,95000000.0,145000000.0,49760000.0,14280000.0,304040000.0
20004387229,3,125.609438279107,1,Markazi,4,0.0,0.0,98000000.0,8820000.0,106820000.0
20004387314,4,125.609438279107,1,Markazi,4,0.0,63500000.0,80640000.0,21840000.0,165980000.0
20004387317,4,125.609438279107,1,Markazi,4,0.0,175300000.0,38560000.0,13230000.0,227090000.0
20004387319,4,125.609438279107,1,Markazi,4,0.0,46000000.0,20560000.0,16380000.0,82940000.0
20004387323,4,125.609438279107,1,Markazi,4,0.0,0.0,222360000.0,10920000.0,233280000.0
20004387326,4,125.609438279107,1,Markazi,4,0.0,0.0,145800000.0,7770000.0,153570000.0
20004387329,4,125.609438279107,1,Markazi,4,190000000.0,125500000.0,49400000.0,13230000.0,378130000.0
20004387414,1,125.609438279107,1,Markazi,4,192000000.0,87000000.0,20000000.0,21840000.0,320840000.0
20004387417,1,125.609438279107,1,Markazi,4,0.0,0.0,57200000.0,5460000.0,62660000.0
20004387419,1,125.609438279107,1,Markazi,4,0.0,259700000.0,28000000.0,21840000.0,309540000.0
20004387420,1,125.609438279107,1,Markazi,4,0.0,77200000.0,41200000.0,10920000.0,129320000.0
20004387426,1,125.609438279107,1,Markazi,4,0.0,490000000.0,10000000.0,16380000.0,516380000.0
20004387429,1,125.609438279107,1,Markazi,4,0.0,0.0,55600000.0,10920000.0,66520000.0
20004387514,2,125.609438279107,1,Markazi,4,0.0,13200000.0,116000000.0,26950000.0,156150000.0
20004387516,2,125.609438279107,1,Markazi,4,60000000.0,0.0,43380000.0,16030000.0,119410000.0
20004387519,2,125.609438279107,1,Markazi,4,0.0,0.0,23830000.0,5110000.0,28940000.0
20004387524,2,125.609438279107,1,Markazi,4,353200000.0,0.0,12300000.0,16030000.0,381530000.0
20004387526,2,125.609438279107,1,Markazi,4,171600000.0,0.0,14140000.0,16030000.0,201770000.0
20004387529,2,125.609438279107,1,Markazi,4,150000000.0,0.0,11200000.0,21490000.0,182690000.0
20004387617,3,125.609438279107,1,Markazi,4,380000000.0,0.0,18540000.0,14980000.0,413520000.0
20004387618,3,125.609438279107,1,Markazi,4,0.0,0.0,265180000.0,14980000.0,280160000.0
20004387622,3,125.609438279107,1,Markazi,4,0.0,0.0,182350000.0,10920000.0,193270000.0
20004387623,3,125.609438279107,1,Markazi,4,0.0,400000000.0,18920000.0,20440000.0,439360000.0
20004387626,3,125.609438279107,1,Markazi,4,0.0,0.0,72000000.0,5460000.0,77460000.0
20004387629,3,125.609438279107,1,Markazi,4,0.0,0.0,433600000.0,5460000.0,439060000.0
20004387714,4,125.609438279107,1,Markazi,4,0.0,324000000.0,390000000.0,16380000.0,730380000.0
20004387718,4,125.609438279107,1,Markazi,4,0.0,469000000.0,17040000.0,16380000.0,502420000.0
20004387722,4,125.609438279107,1,Markazi,4,0.0,162000000.0,10000000.0,8470000.0,180470000.0
20004387724,4,125.609438279107,1,Markazi,4,225000000.0,106000000.0,13960000.0,10920000.0,355880000.0
20004387726,4,125.609438279107,1,Markazi,4,0.0,189700000.0,23960000.0,8470000.0,222130000.0
20004387729,4,125.609438279107,1,Markazi,4,0.0,195800000.0,40050000.0,3010000.0,238860000.0
20004387813,1,125.609438279107,1,Markazi,4,90000000.0,0.0,5250000.0,10920000.0,106170000.0
20004387817,1,125.609438279107,1,Markazi,4,0.0,13000000.0,373600000.0,16380000.0,402980000.0
20004387820,1,125.609438279107,1,Markazi,4,0.0,220000000.0,28000000.0,10920000.0,258920000.0
20004387823,1,125.609438279107,1,Markazi,4,0.0,65000000.0,53250000.0,10920000.0,129170000.0
20004387826,1,125.609438279107,1,Markazi,4,147000000.0,0.0,25000000.0,16380000.0,188380000.0
20004387829,1,125.609438279107,1,Markazi,4,0.0,36600000.0,45250000.0,10920000.0,92770000.0
20004387914,2,125.609438279107,1,Markazi,4,0.0,210000000.0,12420000.0,16380000.0,238800000.0
20004387915,2,125.609438279107,1,Markazi,4,0.0,46000000.0,17480000.0,21140000.0,84620000.0
20004387923,2,125.609438279107,1,Markazi,4,0.0,0.0,127950000.0,4760000.0,132710000.0
20004387924,2,125.609438279107,1,Markazi,4,0.0,0.0,130550000.0,4760000.0,135310000.0
20004387926,2,125.609438279107,1,Markazi,4,0.0,0.0,247270000.0,15680000.0,262950000.0
20004387929,2,125.609438279107,1,Markazi,4,0.0,0.0,64480000.0,10220000.0,74700000.0
20004388014,3,125.609438279107,1,Markazi,4,351760004.0,0.0,100000000.0,14630000.0,466390004.0
20004388018,3,125.609438279107,1,Markazi,4,0.0,567500000.0,30640000.0,20090000.0,618230000.0
20004388021,3,125.609438279107,1,Markazi,4,0.0,425000000.0,10000000.0,9170000.0,444170000.0
20004388023,3,125.609438279107,1,Markazi,4,0.0,90400000.0,10000000.0,9170000.0,109570000.0
20004388026,3,125.609438279107,1,Markazi,4,0.0,107000000.0,30640000.0,20090000.0,157730000.0
20004388029,3,125.609438279107,1,Markazi,4,36000000.0,150000000.0,160400001.0,14630000.0,361030001.0
20004388114,4,125.609438279107,1,Markazi,4,119440000.0,0.0,10000000.0,13580000.0,143020000.0
20004388116,4,125.609438279107,1,Markazi,4,0.0,62000000.0,25560000.0,16380000.0,103940000.0
20004388120,4,125.609438279107,1,Markazi,4,0.0,8000000.0,26560000.0,13580000.0,48140000.0
20004388123,4,125.609438279107,1,Markazi,4,397200000.0,0.0,0.0,16380000.0,413580000.0
20004388126,4,125.609438279107,1,Markazi,4,220000000.0,0.0,15230000.0,24550000.0,259780000.0
20004388129,4,125.609438279107,1,Markazi,4,0.0,0.0,45600000.0,5460000.0,51060000.0
20004388214,1,125.609438279107,1,Markazi,4,50000000.0,120100000.0,10000000.0,16380000.0,196480000.0
20004388217,1,125.609438279107,1,Markazi,4,0.0,0.0,45250000.0,10920000.0,56170000.0
20004388220,1,125.609438279107,1,Markazi,4,0.0,133500000.0,15250000.0,10920000.0,159670000.0
20004388223,1,125.609438279107,1,Markazi,4,0.0,0.0,412000000.0,5460000.0,417460000.0
20004388226,1,125.609438279107,1,Markazi,4,0.0,0.0,99500000.0,5460000.0,104960000.0
20004388229,1,125.609438279107,1,Markazi,4,0.0,0.0,132850000.0,10920000.0,143770000.0
20004388314,2,125.609438279107,1,Markazi,4,0.0,58800000.0,41800000.0,15330000.0,115930000.0
20004388317,2,125.609438279107,1,Markazi,4,0.0,228640000.0,242260000.0,9870000.0,480770000.0
20004388320,2,125.609438279107,1,Markazi,4,100000000.0,0.0,20480000.0,20790000.0,141270000.0
20004388321,2,125.609438279107,1,Markazi,4,0.0,30000000.0,32100000.0,10920000.0,73020000.0
20004388326,2,125.609438279107,1,Markazi,4,250000000.0,0.0,33300000.0,31710000.0,315010000.0
20004388329,2,125.609438279107,1,Markazi,4,0.0,300000000.0,10000000.0,20790000.0,330790000.0
20004388413,3,125.609438279107,1,Markazi,4,0.0,590000000.0,17560000.0,16380000.0,623940000.0
20004388414,3,125.609438279107,1,Markazi,4,50000000.0,294000000.0,10000000.0,14280000.0,368280000.0
20004388421,3,125.609438279107,1,Markazi,4,0.0,0.0,195350000.0,5460000.0,200810000.0
